,number,size,inter,residual
639,0.43729796974602037,0.4232093214499688,0.4744621233162521,
640,,,,
641,0.050584083009610835,0.5280369770099211,0.7684488886090302,
642,0.43729796974602037,0.4232093214499688,0.4744621233162521,
643,0.43729796974602037,0.4232093214499688,0.4744621233162521,
644,0.037167391046629965,0.5414769443424251,0.7984051566317696,
645,0.041475238314072176,0.06986579854619361,4.0747036167624784e-05,
646,0.43729796974602037,0.4232093214499688,0.4744621233162521,
647,0.49504595632666015,0.14073303494774758,0.6154953585946077,
648,0.10505887831119648,0.035784773004640884,0.2422970052166072,
649,4.564097215064128e-05,7.490962398435021e-89,0.7272479939698553,
650,,,,
651,,,,
652,0.43729796974602037,0.4232093214499688,0.4744621233162521,
653,0.48579599956535635,0.48288189774353596,0.45499575022736416,
654,0.05719699073182897,0.5226248902180441,0.755742508790118,
655,,,,
656,,,,
657,0.43729796974602037,0.4232093214499688,0.4744621233162521,
658,,,,
659,0.43729796974602037,0.4232093214499688,0.4744621233162521,
660,0.09485757229863645,0.13379540353296232,0.8890744830474758,
661,0.555519797535218,0.005215392986945363,0.41935929309114284,
662,1.7466096620930728e-07,3.081592260624351e-126,0.017352466487790305,
663,,,,
664,,,,
665,,,,
666,,,,
667,,,,
668,0.43729796974602037,0.4232093214499688,0.4744621233162521,
669,,,,
670,,,,
671,,,,
672,,,,
673,,,,
674,0.6041153187414999,0.00913303357184711,0.834916014492529,
675,2.013723877642965e-08,2.4041597471599115e-83,0.2392504211085309,
676,,,,
677,,,,
678,,,,
679,,,,
680,,,,
681,,,,
682,,,,
683,,,,
684,,,,
685,,,,
686,,,,
687,,,,
688,,,,
689,,,,
690,,,,
691,,,,
692,,,,
693,,,,
694,,,,
695,,,,
696,,,,
697,,,,
698,,,,
699,,,,
700,,,,
701,,,,
702,,,,
703,,,,
704,,,,
705,,,,
706,,,,
707,,,,
708,,,,
709,,,,
710,,,,
711,,,,
712,,,,
713,,,,
714,,,,
715,,,,
716,,,,
717,,,,
718,,,,
719,,,,
720,,,,
721,,,,
722,,,,
723,,,,
724,,,,
725,,,,
726,,,,
727,,,,
728,,,,
729,,,,
730,,,,
731,,,,
732,,,,
733,,,,
734,,,,
735,,,,
736,,,,
737,,,,
738,,,,
739,,,,
740,,,,
741,,,,
742,,,,
743,,,,
744,,,,
745,,,,
746,,,,
747,,,,
748,,,,
749,,,,
750,,,,
751,,,,
752,,,,
753,,,,
754,,,,
755,,,,
756,,,,
757,,,,
758,,,,
759,,,,
760,,,,
761,,,,
762,,,,
763,,,,
764,,,,
765,,,,
766,,,,
767,,,,
768,,,,
769,,,,
770,,,,
771,,,,
772,,,,
773,,,,
774,,,,
775,,,,
776,,,,
777,,,,
778,,,,
779,,,,
780,,,,
781,,,,
782,,,,
783,,,,
784,,,,
785,,,,
786,,,,
787,,,,
788,,,,
789,,,,
790,,,,
791,,,,
792,,,,
793,,,,
794,,,,
795,,,,
796,,,,
797,,,,
798,,,,
799,,,,
800,0.43729796974602037,0.4232093214499688,0.4744621233162521,
801,,,,
802,,,,
803,,,,
804,,,,
805,,,,
806,,,,
807,,,,
808,,,,
809,,,,
810,,,,
811,,,,
812,,,,
813,,,,
814,,,,
815,,,,
816,,,,
817,,,,
818,,,,
819,,,,
820,,,,
821,,,,
822,,,,
823,,,,
824,,,,
825,,,,
826,,,,
827,,,,
828,,,,
829,,,,
830,,,,
831,,,,
832,,,,
833,,,,
834,,,,
835,,,,
836,,,,
837,,,,
838,,,,
839,,,,
840,,,,
841,,,,
842,,,,
843,,,,
844,,,,
845,8.646387842986627e-262,4.491543224537143e-171,1.4462001134994888e-27,
846,1.508965917469282e-163,3.067976313353575e-70,0.008295497171307786,
847,9.035415770503416e-214,1.4456750258942015e-07,0.20671955592441502,
848,0.0,7.325521046123775e-18,0.024982216991831514,
849,0.0,2.6342222862597655e-25,0.004906431350671187,
850,7.91497968679197e-301,3.848029192800901e-19,0.051918430305444144,
851,1.573016249e-314,1.6375791846563527e-22,0.008678262092939296,
852,0.0,4.1885246856155607e-19,0.0036146671065336532,
853,0.0,3.453898997909202e-26,7.497361209585122e-05,
854,2.296812912802957e-286,3.7724181727408234e-17,0.0028334092463393064,
855,7.549510471719301e-101,7.360546561436672e-26,0.001840474930686086,
856,8.277306149589431e-70,8.258339520824334e-21,0.0004995218424139727,
857,0.0,8.73305996878278e-07,0.9999528054364016,
858,1.1909689196398374e-93,5.770508351930545e-09,0.9999999971716298,
859,8.063176476732404e-15,8.386774801020652e-05,0.9932816132989881,
860,0.00046787162471846134,3.4579495698619663e-32,8.915419190382023e-05,
861,0.012361095414924021,0.00019589794743418804,0.41175357323774686,
862,0.0011669241210665218,1.1708544325934305e-09,0.1768361979946401,
863,3.318936027962156e-05,0.0005505347493715158,0.9621674538470634,
864,0.08148625482687202,3.515667064369981e-08,0.17624006170187712,
865,4.32849102365368e-05,2.3179118006434287e-09,0.17331774033646558,
866,0.022185724541319677,1.6354190429141837e-10,0.264998131032971,
867,0.0023237899210739824,4.6444204276784915e-10,0.8467143002974282,
868,0.49804234434265016,0.13236606859322364,0.6225368668092549,
869,0.6036585243498545,0.0013738369328634504,0.9060090139770187,
870,9.782405675778008e-160,9.289773757981993e-06,0.9975719904146768,
871,7.30766835399669e-64,1.2116238645290694e-08,0.9999999495276574,
872,0.005119290500117532,0.010148717641390284,0.9760149795708111,
873,0.17344817531803575,0.0001684588717796634,0.8304637835927513,
874,0.015028466146237436,0.6528695699933533,0.8816474669126135,
875,0.12210564494130582,0.36083983123660557,0.6751609284534211,
876,0.005416045244223429,0.2089215330339096,0.2720434266787104,
877,0.0023549434152863352,0.4692977933847873,0.9966322922402051,
878,0.0008725712609497678,0.47364371429700947,0.9842277674670439,
879,0.002720293057172334,0.2443636019268222,0.03383870044820995,
880,0.00031049905779328144,0.24552819014661445,0.3205480255954037,
881,0.4781751434503976,0.4734020838863835,0.45797764359202275,
882,,,,
883,4.45768163057949e-173,6.370321878671558e-07,0.8916744094240218,
884,1.2181045382334942e-89,6.576554276932134e-09,0.9999998260280712,
885,0.0003106135138958583,0.0712938638288146,0.8056116673847706,
886,0.0021663672251926885,8.457216189718386e-11,0.46403413191207366,
887,2.8852812953952377e-05,0.014912735135138596,0.0035575150023848187,
888,4.845126619273104e-13,0.40968790190294374,0.837362457142632,
889,2.69713319769711e-08,0.06052069109742399,0.2572428969541182,
890,4.853848977456152e-06,0.10759949196004999,0.8200008961264686,
891,3.8642729279587135e-06,0.03162121993225147,0.9966016651264881,
892,9.917019145425996e-09,0.26264333259029954,0.8231477908854554,
893,0.0007375633399697679,0.1557604082305114,0.3752966504526191,
894,0.4789166655567768,0.3525810224363862,0.5002224501358353,
895,0.09761609012818889,0.5252115030409112,0.7126779324282297,
896,2.4011603783073068e-179,1.6177305166509661e-06,0.9359397747617719,
897,2.0978634663872084e-124,1.3218050524437825e-06,0.9999999999523702,
898,0.009286275886954265,0.6225695679826185,0.9794483349970918,
899,0.12489845300235156,1.173596218844063e-08,0.5152012099885248,
900,0.174361854571996,0.23335407000044023,0.03234830927773143,
901,0.008518086095563959,0.18372694754640068,0.8928960632328663,
902,0.051944157661169006,0.11739217721920656,0.6941172267116125,
903,0.06291329097660268,0.36568346086315257,0.179284887250883,
904,0.0027925916686472136,0.017472848436746864,0.9342359640848685,
905,1.176838369645737e-06,0.4898698024717808,0.9312739737276134,
906,0.477869008000235,0.3504605651965939,0.47243983308138127,
907,,,,
908,,,,
909,1.7922857626509254e-99,3.17138795434839e-05,0.5973735461779494,
910,1.3454153539800829e-105,4.963384677558051e-05,0.99999999998218,
911,0.0027368518891577563,0.45498405915266305,0.8683794531695201,
912,0.0019551424089884716,1.1348583309673221e-07,0.05828448788180931,
913,0.01703822213813523,0.022088951090444703,0.8658459767698972,
914,0.059418812913453065,0.0011036466402141194,0.8921309434318081,
915,0.0048957616603002765,0.28179989990718396,0.7728371827400736,
916,0.025069375576966004,0.28844274436860634,0.842023327106186,
917,0.0018766462250597764,0.13087278961883317,0.6803404206878556,
918,0.009251959742802402,0.21301292625684018,0.9976124427460108,
919,0.23053921323437518,0.05374681857434214,0.5418081852925816,
920,0.43729796974602037,0.4232093214499688,0.4744621233162521,
921,0.5969867389971139,0.3656031177348941,0.49517153842790884,
922,2.663346530696088e-92,0.002661455685515426,0.8996497783523311,
923,3.539469589508915e-103,2.4908802204224547e-06,0.9999999537933465,
924,0.0074146578410086575,0.7656498153414685,0.8298101601984352,
925,4.3753859837749035e-05,8.277810568940483e-10,0.0007797343309147162,
926,0.07258194787641463,0.15512455477700318,0.49135035886721157,
927,8.378356961606551e-10,0.1727688474830218,0.39695561439400345,
928,7.472236232582745e-06,0.42797673598905517,0.4838038519596837,
929,0.0027843743214179973,0.30961228530830853,0.45459114313105786,
930,0.011005578861947286,0.6223927429874758,0.1227618844585496,
931,0.06376384181229441,0.4812957597044669,0.3948098188985644,
932,0.0005813260741350094,0.26408143622378144,0.31190140837275726,
933,0.43729796974602037,0.4232093214499688,0.4744621233162521,
934,0.33165895138015467,0.1845966230313121,0.6979808343116465,
935,2.772885327973672e-103,0.0009912637342335798,0.9966005986420113,
936,1.0746783321037049e-92,1.4337697335747575e-06,0.9999999797688717,
937,0.0005679029560803886,0.6545457185840651,0.458398300504033,
938,0.003354121343991756,1.078900192139997e-05,0.00305329162683909,
939,0.1676270031166085,0.07666451722721271,0.24824297390945838,
940,0.00265937098810627,0.3450591299765197,0.8171182093661243,
941,0.045387568539664296,0.7391598342173695,0.0035864643705900753,
942,0.005358307601768808,0.14556684718036858,0.8797681529526701,
943,0.07707594256759995,0.6808965631031134,0.3127892466753408,
944,0.06197081317447245,0.20844076591116764,0.9561768188191402,
945,0.2031441866360882,0.09691957472174956,0.6722852040246841,
946,0.43729796974602037,0.4232093214499688,0.4744621233162521,
947,0.036417973356020046,0.5423589214888498,0.8002894402117487,
948,8.26538505195477e-93,0.00045553792621317717,0.9997937438425879,
949,1.8327229643891237e-84,7.008891499100514e-07,0.9999999364347326,
950,0.0037569953744742415,0.6754774797149978,0.9863156855336609,
951,0.47084811391573833,3.540866802461343e-05,0.9642764797493789,
952,0.011648872178090512,0.7204329232120977,0.9328870707085727,
953,0.00020875351564092042,0.30536554730645804,0.944332308636603,
954,0.004539245682831033,0.09295456446304957,0.9393015005802026,
955,0.009677363632645031,0.6368887701055579,0.7864952523014286,
956,0.00806623864416126,0.7429863801518146,0.5217438484930157,
957,0.0011006111482250293,0.3044845473091498,0.8607829569394018,
958,0.0006529359064808919,0.8061384068378087,0.6350652200616607,
959,0.12924002495647854,0.32583952640155117,0.7319856501455596,
960,0.13922355220963742,0.5422120334787283,0.7135178771017119,
961,2.704490314042453e-104,1.8183230202718184e-05,0.999973045077302,
962,5.037937084667357e-81,2.5961170487555167e-07,0.9999998095427625,
963,0.00023251503956183932,0.5094573840284575,0.9262137962244076,
964,0.04808843411728876,2.8661123011787235e-06,0.3203314295836094,
965,0.4670464321571326,0.8012861233191955,0.6172668283679965,
966,0.0008922527648448994,0.764692817540505,0.1260641229775931,
967,0.00048054597540038516,0.4717144041288239,0.9475276622592858,
968,0.00023792103807360329,0.7630119997190563,0.9240420705796769,
969,0.0009856577987725022,0.7439049026363078,0.7010063614575482,
970,0.0041072645113248984,0.11003622451075708,0.3241245750909858,
971,0.00370857861001816,0.44551159268261864,0.8490527036711483,
972,,,,
973,0.4836252327943772,0.49762531972561985,0.34719705233494647,
974,2.2430628580934e-126,1.2823055264417345e-05,0.9999727039245405,
975,7.462627530160019e-75,3.114388765699202e-06,0.99999812342787,
976,0.0119778819992364,0.000606471795936347,0.6231868245498146,
977,0.10323564962262453,1.2271396123425115e-09,0.281947085280583,
978,0.47830870256505864,0.04305044303429254,0.921235395154891,
979,0.2413994245114918,0.31414717468742875,0.61581380364393,
980,0.17199684261222417,0.12752669839362452,0.5532429912573416,
981,0.2824066203488784,0.055920852985233936,0.8455226593259999,
982,0.30713341728071336,0.5797586394907462,0.45196450666178023,
983,0.09359175694561551,0.12104660198062413,0.3556646748109083,
984,0.01916825243761724,0.4221892950111785,0.9466723217895406,
985,,,,
986,0.43729796974602037,0.4232093214499688,0.4744621233162521,
987,9.337171758085238e-141,5.114646177525272e-11,0.9993399867588313,
988,6.175736993531876e-81,6.194802726825658e-08,0.9997958155260535,
989,0.29665274580166023,0.007560426797862857,0.9031765220211099,
990,0.004848633424714263,2.427702383569071e-16,0.5398745660209643,
991,0.011513216260545602,0.0002649055017761578,0.9996504945955156,
992,0.008507928296850993,0.00020521052809661732,0.8515637043841205,
993,3.309007329901862e-05,1.2529604353651682e-05,0.9844904207475941,
994,0.0010049002802696972,2.4900530993317175e-06,0.8155979604696371,
995,1.141255212406677e-06,1.7501261085227465e-08,0.18801860245234517,
996,9.843681970920944e-05,8.145363668317815e-07,0.017410715065734113,
997,0.0015660366386506953,1.09995085504398e-06,0.8178083356133576,
998,0.5600863305957591,0.38429886796164375,0.49180634054796,
999,0.40624368332245064,0.25967845880102003,0.22961531379257125,
1000,2.1177232261152485e-214,4.928105286257627e-40,0.6962845709889984,
1001,0.0,4.103336709712147e-23,0.9998256445496587,
1002,8.808632779542636e-05,4.321800196482554e-13,0.8604796158767413,
1003,1.6643181347484805e-06,1.1467576477984141e-73,0.3358092200099921,
1004,3.742166842176168e-11,2.1584223067572314e-23,0.15620534274122969,
1005,3.2375339442398904e-14,1.0428872295525513e-32,0.010180061327415406,
1006,5.627916101160702e-12,8.372726808754736e-34,0.05617779452148966,
1007,2.0157509174389744e-10,1.0258846582585807e-29,0.14027509981842556,
1008,8.400717914108429e-13,3.836412601393238e-37,0.12142993539016168,
1009,3.5861615075158097e-13,4.820204968033049e-35,0.04158788717821579,
1010,2.618325426574013e-11,2.4771979908214004e-38,0.0057795622067209505,
1011,4.1616400684072885e-05,1.8393748038475935e-12,0.3084470221103396,
1012,2.4997987940521e-12,2.3859067761235626e-47,0.019746931128230772,
1013,0.0,0.0,1.1524960949180943e-52,
1014,,,,
1015,0.4926602863698366,0.14773964169578604,0.6098610849173667,
1016,0.0529003672108965,0.11811886915368298,9.580807835350221e-05,
1017,0.032437207855576536,0.02370688526539877,0.6949477580475547,
1018,0.2221497374198601,0.5501635394908027,0.28269821957529195,
1019,0.00185222136993254,0.1916714283200049,0.9529033877007456,
1020,0.06561258512933821,0.397252770829203,0.39083188034435157,
1021,0.019548008837210494,0.04186904825287082,0.13298927424725018,
1022,0.01391791647302439,0.010237077348354428,1.4352131656209787e-08,
1023,0.024275472536002974,0.03411966538492343,0.24798045908146188,
1024,0.14816552380778863,0.6530566198226435,0.6528826308112063,
1025,0.15387973883298556,0.45422210033723676,0.8306307941313418,
1026,1.4307344987116424e-240,0.00021593296382945367,0.9999999724761035,
1027,,,,
1028,3.475324145284782e-31,1.784355877080474e-128,9.577973468385257e-31,
1029,1.924097671578782e-05,3.739598423774214e-54,0.006322953648701595,
1030,1.7900403843446316e-06,6.300839197247135e-76,0.15424115315517417,
1031,2.445700704062199e-10,2.1792823050142277e-77,5.247801448213208e-07,
1032,1.1423925744968571e-23,7.951016963407213e-96,1.6252892860497742e-15,
1033,6.096480844868909e-16,1.9197648182795735e-94,1.1760189404268702e-12,
1034,2.4677098885683658e-08,1.796064018545116e-81,0.008556585960212564,
1035,1.5040955405265572e-16,3.142979636436008e-93,2.6177111958703554e-13,
1036,5.406520204800084e-21,1.747269962999938e-88,1.9404297537411186e-16,
1037,1.3217064906948394e-05,6.479469502625275e-05,0.4245677504412756,
1038,0.017067025621932283,0.11498094671621437,0.9539119002952031,
1039,0.0,4.3006881769602285e-08,0.9634390351776683,
1040,,,,
1041,2.7855389415700952e-14,3.73616186673868e-95,9.295003650210838e-07,
1042,0.014292166823298773,1.0364892835436071e-09,0.3439029455643722,
1043,0.0067387171531437095,4.255218463819263e-23,0.6931432495945641,
1044,1.3984005416955682e-05,1.8234576427702845e-25,0.11949860161210966,
1045,1.79557465742208e-15,2.00039669006936e-29,9.053753881209324e-08,
1046,0.0004950967868067133,5.632365420760336e-31,0.028165610598491996,
1047,7.046286367274895e-07,1.5026570723258105e-39,4.085018342679407e-05,
1048,4.45290622068238e-12,3.244096883615268e-33,1.8386461388925657e-12,
1049,3.400408600394872e-09,5.22301116108417e-28,1.2487546305471214e-05,
1050,0.4491591564795039,0.43765475235949647,0.46958787900471555,
1051,,,,
1052,0.0,2.991786701343904e-12,0.67680170351332,
1053,,,,
1054,1.0567603961422862e-35,1.3389042529463482e-245,1.4906083056754605e-29,
1055,0.00024653700999026823,2.675997105045278e-29,0.05214081431746927,
1056,9.854699884667236e-08,8.707758497314421e-45,0.0001433302866732459,
1057,1.0210753778810772e-07,1.1946692495637508e-67,0.0093899023782671,
1058,3.4925127693407153e-15,6.413444270341528e-70,1.5573188434508053e-08,
1059,3.277063141596822e-10,1.985912493701118e-65,4.107114728915629e-06,
1060,2.6613155672917866e-18,1.1325664674104393e-76,1.1261194679361606e-13,
1061,1.4091171056869939e-16,1.1421640839679037e-63,2.47357071644376e-10,
1062,1.4821294423072698e-10,1.2113047646537625e-75,1.3281782690069846e-07,
1063,0.0298565866632118,0.000295132485544935,0.43097634935574364,
1064,,,,
1065,0.0,6.1329136800342706e-12,0.13021016105797711,
1066,,,,
1067,2.16226492035812e-52,1.0972027964780922e-226,6.329052828495372e-50,
1068,0.08240916497846407,9.71920800673557e-17,0.820259167888198,
1069,4.430416810854436e-06,1.218673140818088e-38,0.008302185232813846,
1070,2.0978009653082863e-05,1.3257085878000216e-53,0.07260893834942078,
1071,8.230355183167423e-09,2.7845818208670494e-62,3.2227167290000905e-05,
1072,2.743897031884846e-09,3.4621225462663127e-54,2.4789407271837002e-05,
1073,1.7415592999317122e-07,2.3507836709726945e-61,0.0003274413818708621,
1074,6.199034134144456e-08,1.3131217986580879e-50,0.0003835988991035792,
1075,3.6169949032588606e-08,3.721473997748638e-70,5.067204754496559e-06,
1076,0.005323493616570119,0.0002030070201942207,0.8060464676426012,
1077,,,,
1078,0.0,3.221420136376962e-11,0.6675865756798809,
1079,,,,
1080,1.4975678263558896e-23,1.0714044383117681e-228,1.362757137937067e-16,
1081,0.0006600867195215139,3.211778505424612e-12,0.14502699225165802,
