,num1,num2,sz1,sz2,img1,img2
997,6,7,5,4,362,386
998,6,7,3,6,404,254
999,1,3,4,3,261,494
1000,5,7,7,8,475,412
1001,5,3,5,7,480,168
1002,2,4,4,3,412,377
1003,3,2,6,9,203,7
1004,5,6,9,5,43,71
1005,8,4,5,6,352,275
1006,2,1,4,6,466,230
1007,6,3,5,9,259,330
1008,4,1,5,6,235,381
1009,5,3,4,9,327,388
1010,8,4,4,7,286,202
1011,5,3,9,8,434,133
1012,1,6,4,3,61,268
1013,1,3,9,5,313,359
1014,8,1,6,8,21,214
1015,6,7,3,8,389,360
1016,3,5,8,5,383,404
1017,5,3,6,8,172,120
1018,2,6,9,6,449,293
1019,1,5,7,8,261,327
1020,8,3,5,8,154,402
1021,5,4,4,9,43,316
1022,8,4,8,4,435,203
1023,5,6,6,9,108,483
1024,2,4,6,7,481,418
1025,6,4,3,9,484,172
1026,1,6,5,3,447,480
1027,8,7,5,6,465,262
1028,5,8,8,9,339,64
1029,3,1,7,6,215,228
1030,3,5,3,8,395,118
1031,8,5,9,4,333,94
1032,2,7,9,8,254,253
1033,4,1,4,6,25,314
1034,4,5,5,9,44,114
1035,8,4,3,6,367,77
1036,4,6,5,8,147,318
1037,1,2,8,3,74,104
1038,2,8,6,8,184,205
1039,7,5,4,3,365,203
1040,4,8,9,3,381,29
1041,7,8,9,4,229,389
1042,2,3,8,4,104,456
1043,3,2,7,9,84,81
1044,4,5,6,8,332,62
1045,8,1,8,5,189,188
1046,6,7,5,8,305,359
1047,3,8,8,5,119,174
1048,2,1,7,4,474,472
1049,4,2,7,3,420,254
1050,8,2,7,8,263,168
1051,1,7,4,9,93,255
1052,6,5,6,9,494,342
1053,8,5,5,3,41,463
1054,7,4,5,4,57,105
1055,2,6,9,6,461,329
1056,4,5,7,6,176,38
1057,8,1,9,6,10,123
1058,5,4,7,5,212,36
1059,2,5,8,9,139,438
1060,7,3,7,5,104,255
1061,2,6,4,8,341,166
1062,7,1,3,7,208,359
1063,5,4,4,3,434,375
1064,5,2,8,5,96,57
1065,3,4,6,9,412,259
1066,3,5,4,3,178,254
1067,3,1,5,8,273,59
1068,2,6,9,5,375,113
1069,1,5,4,6,451,148
1070,3,5,3,9,118,401
1071,6,4,7,5,264,147
1072,4,1,5,6,288,361
1073,7,4,5,3,213,363
1074,3,6,8,4,55,26
1075,6,3,3,8,130,255
1076,2,6,3,6,40,212
1077,2,7,9,4,132,476
1078,5,7,3,6,154,137
1079,8,7,7,6,166,334
1080,4,1,9,4,140,473
1081,2,1,9,4,452,82
1082,7,6,5,4,291,285
1083,4,6,8,7,30,385
1084,3,4,8,5,354,457
1085,4,2,8,4,58,429
1086,8,2,8,4,201,478
1087,4,6,8,5,214,428
1088,6,7,4,8,455,265
1089,2,8,8,7,99,130
1090,8,7,7,4,199,388
1091,5,2,7,5,79,53
1092,3,8,3,4,1,249
1093,6,4,7,5,171,412
1094,2,7,4,6,86,470
1095,2,7,6,3,219,340
1096,6,7,5,7,304,68
1097,1,5,8,9,443,314
1098,5,7,6,5,295,456
1099,2,3,7,3,160,250
1100,8,4,9,8,124,284
1101,7,6,3,5,219,250
1102,1,4,8,7,111,367
1103,3,6,7,5,189,442
1104,5,1,8,6,391,272
1105,8,3,4,8,50,293
1106,6,1,8,9,354,100
1107,8,5,8,7,495,429
1108,1,8,7,5,319,479
1109,7,4,4,3,114,427
1110,8,4,3,8,376,321
1111,2,7,3,9,145,47
1112,4,2,6,3,29,37
1113,8,2,4,3,112,474
1114,4,5,5,8,328,465
1115,7,6,8,9,152,24
1116,3,5,9,4,402,274
1117,4,3,4,8,52,392
1118,5,3,5,8,483,285
1119,7,6,4,9,451,29
1120,6,3,7,5,361,138
1121,8,3,7,5,25,170
1122,6,1,9,6,168,369
1123,6,4,6,8,361,224
1124,7,5,8,4,116,352
1125,6,2,3,5,439,156
1126,2,8,9,4,269,346
1127,6,1,6,8,193,385
1128,4,5,3,7,103,480
1129,3,1,8,6,175,481
1130,3,7,7,4,88,96
1131,2,8,5,4,81,382
1132,1,8,5,4,79,184
1133,6,7,9,8,367,149
1134,4,3,5,6,331,97
1135,7,2,7,3,190,413
1136,6,7,3,8,151,224
1137,2,6,6,7,51,393
1138,1,5,9,7,121,403
1139,8,5,9,4,217,89
1140,5,2,7,8,467,287
1141,5,2,8,7,327,181
1142,4,6,4,3,339,317
1143,5,8,9,7,441,302
1144,8,6,9,4,458,406
1145,7,8,4,6,64,47
1146,1,8,9,4,475,309
1147,5,3,9,6,425,262
1148,4,1,6,8,369,283
1149,7,2,8,6,201,390
1150,2,8,5,4,104,374
1151,6,7,9,3,318,464
1152,5,1,7,6,435,350
1153,2,8,5,8,69,155
1154,1,4,6,7,25,120
1155,8,4,5,9,177,40
1156,8,3,8,4,178,58
1157,3,1,5,7,433,225
1158,4,1,9,5,159,386
1159,6,1,9,5,275,281
1160,5,3,4,8,431,398
1161,3,6,3,6,192,258
1162,3,6,8,9,418,68
1163,8,7,6,7,67,481
1164,7,4,8,7,320,460
1165,3,8,3,4,51,170
1166,4,2,9,3,427,124
1167,6,5,8,4,295,172
1168,2,1,3,8,412,11
1169,4,7,7,5,377,93
1170,7,6,9,3,316,262
1171,1,6,3,9,99,112
1172,4,1,4,6,80,232
1173,3,4,5,7,459,275
1174,8,3,6,5,34,121
1175,8,1,7,9,186,429
1176,4,1,4,6,463,174
1177,3,6,9,4,70,17
1178,5,2,5,3,337,51
1179,6,7,6,4,229,343
1180,8,7,8,6,361,238
1181,8,1,4,8,200,36
1182,3,5,9,5,220,330
1183,4,1,4,8,191,481
1184,4,2,6,4,469,31
1185,5,4,9,5,494,171
1186,1,4,6,9,343,381
1187,5,8,7,9,216,158
1188,7,4,4,6,331,344
1189,6,7,5,7,260,157
1190,5,1,9,6,367,167
1191,3,5,5,8,410,210
1192,5,7,4,7,44,115
1193,8,5,5,3,111,313
1194,7,8,4,3,0,155
1195,6,2,4,5,144,207
1196,4,8,9,4,153,48
1197,5,3,6,7,349,116
1198,7,5,5,4,248,148
1199,6,4,9,5,357,230
1200,8,2,6,8,428,29
1201,8,6,4,6,199,340
1202,4,7,8,5,194,271
1203,5,6,5,4,412,165
1204,2,7,7,6,2,192
1205,6,2,4,9,20,222
1206,4,5,6,4,493,213
1207,3,5,7,6,312,495
1208,6,4,9,8,74,459
1209,6,5,7,9,150,196
1210,5,1,8,3,343,390
1211,1,8,3,8,352,460
1212,2,8,5,4,293,431
1213,6,3,8,5,70,288
1214,3,4,5,9,105,128
1215,7,3,6,3,499,67
1216,3,4,7,6,180,330
1217,6,3,3,4,207,203
1218,8,7,3,6,116,318
1219,4,5,4,9,429,446
1220,4,6,5,4,263,342
1221,7,5,9,4,250,153
1222,8,1,7,8,326,171
1223,8,1,5,3,111,16
1224,7,8,9,7,316,413
1225,1,5,4,6,219,313
1226,3,7,9,8,339,225
1227,1,8,4,9,138,223
1228,7,6,3,5,351,7
1229,8,4,8,4,320,91
1230,5,7,9,8,464,173
1231,7,1,3,4,267,104
1232,3,8,5,9,270,30
1233,1,4,4,5,169,436
1234,6,7,9,3,379,254
1235,7,5,9,4,470,225
1236,4,8,9,4,56,327
1237,7,5,6,3,448,14
1238,6,4,8,5,213,122
1239,1,5,8,5,54,234
1240,4,8,9,6,236,15
1241,2,3,6,5,136,460
1242,4,8,4,7,15,331
1243,2,3,9,3,138,426
1244,4,7,9,7,181,130
1245,6,1,4,5,293,21
1246,3,6,4,3,1,28
1247,8,5,9,7,71,377
1248,5,6,3,8,394,122
1249,8,2,5,8,375,97
1250,3,4,6,3,287,330
1251,6,5,4,7,42,233
1252,6,8,7,3,158,170
1253,4,6,9,8,285,227
1254,1,4,4,3,277,190
1255,8,7,3,5,196,456
1256,7,5,5,3,362,141
1257,7,3,4,9,95,445
1258,1,4,8,3,202,51
1259,6,1,4,8,319,276
1260,3,4,9,7,4,339
1261,2,4,9,8,114,480
1262,3,2,9,6,232,353
1263,1,2,3,9,230,358
1264,8,3,7,6,178,31
1265,5,2,9,7,458,47
1266,8,1,6,5,38,21
1267,8,2,3,4,296,429
1268,8,2,8,7,356,161
1269,7,2,5,4,93,118
1270,4,6,8,6,261,133
1271,2,6,6,3,29,400
1272,6,4,3,4,457,464
1273,1,8,8,9,429,353
1274,7,5,8,4,111,473
1275,6,1,5,3,243,370
1276,5,3,4,5,400,477
1277,2,3,9,4,322,351
1278,4,3,7,5,357,79
1279,1,2,5,7,254,0
1280,5,1,5,3,66,46
1281,1,2,8,4,401,411
1282,8,5,9,6,289,138
1283,5,6,5,8,460,489
1284,7,3,3,7,314,333
1285,2,6,6,5,176,306
1286,1,6,3,6,382,477
1287,6,2,8,4,217,367
1288,7,3,7,3,293,177
1289,2,5,9,3,208,349
1290,1,2,8,6,299,209
1291,6,4,5,3,381,435
1292,5,6,3,4,249,475
1293,6,7,6,9,467,117
1294,3,7,6,3,72,256
1295,2,6,8,4,83,439
1296,2,6,3,4,164,218
1297,8,6,5,9,294,17
1298,3,5,5,9,165,39
1299,7,6,4,7,3,346
1300,7,6,8,3,266,67
1301,6,1,4,5,234,287
1302,4,2,3,4,76,268
1303,8,1,5,8,388,212
1304,3,6,7,6,183,252
1305,6,8,4,6,411,446
1306,7,8,8,9,187,119
1307,7,5,3,9,272,43
1308,2,1,7,8,329,195
1309,4,1,6,7,190,426
1310,2,6,8,5,456,330
1311,8,7,8,3,466,114
1312,4,5,9,6,175,485
1313,5,8,9,3,398,490
1314,5,6,3,5,330,165
1315,3,1,8,6,0,239
1316,5,7,7,3,450,126
1317,8,1,9,5,144,324
1318,7,4,9,7,204,103
1319,8,4,6,5,267,177
1320,2,4,3,5,82,18
1321,6,7,6,9,84,338
1322,7,3,7,9,128,320
1323,1,3,9,8,417,433
1324,1,4,4,3,162,28
1325,4,7,4,5,260,5
1326,5,8,8,7,173,160
1327,6,2,3,5,144,354
1328,8,4,8,7,134,23
1329,8,3,8,7,274,324
1330,6,3,6,7,237,369
1331,6,3,4,8,389,257
1332,3,6,5,4,429,178
1333,6,5,5,7,474,93
1334,8,4,6,4,192,485
1335,3,1,3,5,171,491
1336,4,7,8,3,96,81
1337,4,7,5,6,44,210
1338,8,5,6,3,163,283
1339,6,5,6,9,198,77
1340,1,8,5,3,232,492
1341,2,5,5,8,191,464
1342,3,7,8,7,88,294
1343,2,5,7,5,256,387
1344,8,5,7,8,196,73
1345,7,2,5,8,24,214
1346,6,7,7,9,15,226
1347,6,4,4,3,13,258
1348,5,1,9,4,165,183
1349,8,6,3,7,478,184
1350,5,1,9,7,2,247
1351,1,7,9,3,489,269
1352,3,6,6,3,316,192
1353,1,7,9,5,386,499
1354,6,8,6,9,100,212
1355,2,8,6,8,374,43
1356,3,2,5,7,451,276
1357,6,2,9,8,305,287
1358,4,5,5,8,432,18
1359,4,3,6,5,399,440
1360,8,6,8,4,107,296
1361,7,2,5,8,444,407
1362,5,4,3,4,419,363
1363,8,5,8,6,108,149
1364,3,4,3,4,42,275
1365,3,4,3,5,9,475
1366,5,4,6,9,438,59
1367,1,5,8,3,14,52
1368,6,2,6,3,239,426
1369,3,1,7,5,460,179
1370,8,6,7,4,51,194
1371,5,1,3,5,422,26
1372,1,5,3,6,256,129
1373,1,4,7,9,41,442
1374,7,5,3,6,346,336
1375,8,2,3,7,342,195
1376,6,1,5,4,264,25
1377,2,8,4,5,127,230
1378,5,1,5,3,153,481
1379,8,1,3,8,345,186
1380,8,3,5,7,464,387
1381,2,7,3,8,494,225
1382,3,4,5,8,200,131
1383,2,7,4,3,110,76
1384,1,4,7,4,451,39
1385,2,4,8,6,43,116
1386,5,7,5,6,320,494
1387,2,8,3,7,54,212
1388,7,4,6,9,34,277
1389,4,3,9,6,201,485
1390,5,4,3,6,141,320
1391,7,1,7,6,491,215
1392,7,6,3,7,99,208
1393,7,2,6,8,253,449
1394,4,2,3,4,264,480
1395,5,6,6,7,447,465
1396,7,6,4,9,150,14
1397,2,5,9,5,253,456
1398,3,7,8,9,307,44
1399,5,2,7,9,175,359
1400,1,4,3,4,212,42
1401,2,4,8,9,310,388
1402,8,5,5,4,437,84
1403,6,3,5,7,304,45
1404,2,5,8,9,104,417
1405,1,3,9,7,211,36
1406,4,7,3,7,461,118
1407,6,8,5,3,240,321
1408,2,7,4,9,77,86
1409,7,1,9,6,199,330
1410,2,1,4,3,9,419
1411,8,3,6,8,369,405
1412,7,4,9,5,125,465
1413,3,2,5,3,282,184
1414,5,6,4,8,457,358
1415,7,5,6,7,396,238
1416,4,6,3,7,112,5
1417,5,1,6,8,298,177
1418,3,6,4,6,244,110
1419,2,5,5,9,453,43
1420,4,7,5,4,199,361
1421,8,2,7,6,392,21
1422,2,5,8,9,112,256
1423,1,7,7,4,165,379
1424,3,5,4,5,65,110
1425,4,3,3,7,364,102
1426,1,6,4,5,73,216
1427,1,6,4,7,476,447
1428,4,1,4,3,227,393
1429,4,1,6,4,288,359
1430,6,3,4,3,406,280
1431,3,7,3,8,403,118
1432,3,7,4,6,156,86
1433,3,7,5,8,188,426
1434,1,6,6,8,137,265
1435,8,3,6,9,61,305
1436,3,8,8,9,291,292
1437,3,5,9,5,286,435
1438,4,1,4,9,490,4
1439,2,6,8,3,249,88
1440,4,5,7,9,346,396
1441,1,4,3,4,311,169
1442,5,1,9,3,222,332
1443,1,3,7,6,326,348
1444,7,4,4,5,408,450
1445,7,1,3,6,60,54
1446,2,4,7,6,72,385
1447,7,8,4,8,94,168
1448,6,4,8,3,463,116
1449,6,8,3,8,464,391
1450,2,4,6,9,58,145
1451,5,6,3,9,343,306
1452,1,5,8,7,287,419
1453,5,7,3,7,82,42
1454,3,6,9,4,78,392
1455,5,6,5,7,438,183
1456,5,4,5,4,185,209
1457,7,3,3,5,68,86
1458,5,2,3,5,164,232
1459,3,4,8,3,30,340
1460,2,5,5,3,476,74
1461,5,2,5,8,140,189
1462,5,1,6,9,41,76
1463,6,7,4,7,371,123
1464,5,6,5,8,463,208
1465,3,1,8,4,254,108
1466,4,7,9,3,56,388
1467,3,2,6,5,144,6
1468,6,3,9,3,437,464
1469,3,1,4,5,491,7
1470,2,8,9,8,226,249
1471,8,3,8,7,416,106
1472,7,4,9,6,20,255
1473,4,3,3,8,155,162
1474,2,3,5,8,431,287
1475,7,4,7,4,308,288
1476,8,3,4,5,387,43
1477,5,4,4,5,3,121
1478,3,2,5,8,455,247
1479,3,4,4,7,366,39
1480,1,5,4,8,77,435
1481,2,7,9,6,205,226
1482,7,6,8,9,314,330
1483,8,3,6,5,109,310
1484,7,5,4,3,126,81
1485,4,3,8,4,183,70
1486,2,8,6,8,244,153
1487,5,6,3,5,7,198
1488,5,6,6,3,396,152
1489,8,3,3,8,346,172
1490,2,8,3,6,347,52
1491,6,5,8,5,54,119
1492,8,5,5,6,102,372
1493,1,4,8,9,337,164
1494,1,6,6,9,289,377
1495,2,8,8,6,56,493
1496,5,3,9,8,75,41
1497,3,6,9,4,57,286
1498,5,6,3,8,289,27
1499,8,2,8,6,298,369
1500,6,4,3,5,436,188
1501,2,7,6,3,192,85
1502,2,1,5,3,353,284
1503,6,7,6,8,410,207
1504,4,1,3,7,213,485
1505,3,2,8,3,308,422
1506,6,7,8,3,377,476
1507,3,1,6,3,282,353
1508,8,2,3,5,289,405
1509,5,8,5,8,370,220
1510,7,4,4,6,254,134
1511,2,6,5,6,207,360
1512,8,3,8,6,429,372
1513,2,1,6,8,71,25
1514,6,5,7,8,248,157
1515,4,7,8,5,367,359
1516,6,4,5,7,462,438
1517,8,2,6,4,437,416
1518,6,2,8,3,158,438
1519,6,8,5,4,35,257
1520,7,2,6,8,374,136
1521,4,3,3,8,406,176
1522,6,1,6,3,135,411
1523,7,4,6,5,297,116
1524,3,6,8,7,387,338
1525,3,6,5,3,453,382
1526,1,3,8,9,243,251
1527,4,1,6,7,495,120
1528,8,1,8,4,66,259
1529,7,1,6,3,202,422
1530,6,5,8,9,180,35
1531,2,4,3,5,179,496
1532,3,8,3,7,240,496
1533,4,5,5,4,336,443
1534,5,1,7,5,135,160
1535,2,5,3,5,349,123
1536,7,1,3,6,325,395
1537,5,1,9,4,252,177
1538,5,6,6,5,159,464
1539,3,1,4,9,146,470
1540,4,2,3,5,18,128
1541,3,1,7,6,363,266
1542,6,2,8,9,121,435
1543,5,7,9,6,333,177
1544,1,2,8,4,371,308
1545,2,3,3,6,422,165
1546,6,1,6,4,54,370
1547,1,6,6,8,483,454
1548,3,4,4,7,22,303
1549,7,5,5,9,266,341
1550,2,5,5,4,9,154
1551,3,4,3,5,63,278
1552,2,7,6,4,214,264
1553,2,4,3,4,232,46
1554,3,4,9,3,403,164
1555,7,1,8,4,98,413
1556,5,2,7,9,407,355
1557,8,2,5,8,435,379
1558,5,2,8,3,312,63
1559,7,2,4,3,144,256
1560,5,1,5,6,493,311
1561,1,7,3,6,440,432
1562,2,5,6,9,151,12
1563,6,8,6,9,320,30
1564,3,5,8,9,59,441
1565,2,6,6,8,387,255
1566,4,5,6,9,237,79
1567,2,4,7,6,90,413
1568,8,3,4,8,189,163
1569,4,1,4,3,175,432
1570,6,5,9,5,425,263
1571,8,7,9,7,98,341
1572,4,8,7,4,22,70
1573,6,1,6,7,267,345
1574,4,8,3,6,275,100
1575,8,2,7,4,252,387
1576,5,6,6,9,245,111
1577,8,7,6,7,346,152
1578,4,3,9,6,470,333
1579,1,8,4,8,414,242
1580,6,5,4,7,160,198
1581,3,7,3,9,185,262
1582,2,4,5,4,117,466
1583,7,2,8,9,83,3
1584,4,7,8,6,29,465
1585,2,7,6,3,418,17
1586,6,7,9,4,74,171
1587,4,2,6,8,103,267
1588,3,7,8,7,376,276
1589,1,5,6,4,350,418
1590,4,6,7,5,177,75
1591,5,4,9,6,5,285
1592,7,6,4,6,54,220
1593,2,4,7,5,361,93
1594,8,1,4,6,75,369
1595,8,7,8,6,71,25
1596,6,2,3,9,474,217
1597,8,6,6,9,46,329
1598,4,7,8,6,414,444
1599,6,5,3,8,141,362
1600,7,8,9,3,188,433
1601,3,1,9,7,214,41
1602,7,2,6,3,364,363
1603,4,1,5,9,196,161
1604,2,1,3,4,41,337
1605,4,5,5,9,341,18
1606,8,7,8,9,382,449
1607,7,6,6,9,302,57
1608,7,2,9,8,374,249
1609,7,4,9,5,240,335
1610,2,5,4,3,434,25
1611,5,1,3,6,84,242
1612,5,2,7,4,86,241
1613,1,4,5,7,61,114
1614,6,1,9,7,170,191
1615,5,8,5,9,55,329
1616,4,2,7,4,332,326
1617,3,8,8,9,197,214
1618,1,3,8,4,82,228
1619,5,3,8,7,359,419
1620,3,7,9,3,57,274
1621,2,4,4,5,454,18
1622,5,4,6,3,390,326
1623,7,8,6,9,292,412
1624,5,7,5,8,209,279
1625,8,7,3,8,327,291
1626,3,4,9,4,496,144
1627,1,6,4,8,362,376
1628,2,3,3,9,265,264
1629,3,4,7,9,65,389
1630,3,7,3,5,252,270
1631,3,2,7,5,481,40
1632,6,2,3,4,35,398
1633,1,7,4,6,456,204
1634,6,1,8,4,448,78
1635,4,2,5,8,134,233
1636,2,4,6,9,339,407
1637,4,6,6,5,312,222
1638,4,8,6,8,36,206
1639,8,3,7,9,123,4
1640,2,6,5,8,287,477
1641,1,4,3,5,243,249
1642,7,1,5,6,192,133
1643,6,1,9,6,436,58
1644,3,4,3,7,425,10
1645,8,2,8,5,103,43
1646,3,7,8,5,130,45
1647,2,3,4,3,50,280
1648,1,8,8,3,71,459
1649,7,1,5,4,324,171
1650,5,8,4,9,477,444
1651,7,6,5,7,53,467
1652,5,2,3,4,487,61
1653,6,8,8,7,254,461
1654,2,6,4,6,108,440
1655,5,3,4,6,41,301
1656,7,1,7,3,247,228
1657,2,8,4,8,55,14
1658,4,7,5,4,484,233
1659,6,1,5,6,164,316
1660,5,6,8,7,344,346
1661,3,5,6,7,460,473
1662,8,2,3,5,408,449
1663,1,7,3,4,282,30
1664,2,6,4,7,235,11
1665,8,3,6,5,252,491
1666,3,7,9,8,83,154
1667,1,5,5,7,67,317
1668,1,3,8,6,467,432
1669,5,8,6,4,481,65
1670,6,8,3,9,279,315
1671,5,7,4,9,341,193
1672,4,3,5,4,103,410
1673,1,7,8,3,436,361
1674,6,8,3,4,162,139
1675,8,1,7,6,491,180
1676,3,7,7,3,298,174
1677,3,7,3,4,147,212
1678,4,8,3,8,183,63
1679,5,1,6,4,19,70
1680,7,1,7,6,328,213
1681,1,4,6,7,141,125
1682,2,5,8,3,477,356
1683,8,5,9,7,182,109
1684,8,1,6,5,321,357
1685,5,2,7,6,313,281
1686,8,6,9,7,425,325
1687,8,2,6,7,97,19
1688,7,5,5,8,140,389
1689,3,8,4,7,69,12
1690,3,2,5,6,79,38
1691,8,5,3,7,255,403
1692,7,4,3,9,325,138
1693,6,7,8,5,20,449
1694,2,6,3,4,466,1
1695,1,2,3,5,179,462
1696,1,4,9,8,252,277
1697,6,7,4,7,343,498
1698,6,8,7,8,220,377
1699,8,7,9,4,169,388
1700,6,4,4,5,263,181
1701,1,7,9,8,449,169
1702,5,1,9,8,473,196
1703,1,4,6,7,317,50
1704,3,5,8,5,288,201
1705,5,1,8,3,471,275
1706,3,4,8,5,367,250
1707,7,5,5,4,408,479
1708,8,7,8,4,474,468
1709,3,7,4,5,482,395
1710,8,4,6,8,25,345
1711,5,8,9,4,236,427
1712,2,6,3,8,441,370
1713,3,1,8,5,73,7
1714,7,8,3,8,258,44
1715,7,2,6,5,214,372
1716,6,2,3,6,394,144
1717,2,4,6,8,148,49
1718,4,7,3,8,302,387
1719,2,6,7,6,86,396
1720,3,7,6,8,376,61
1721,2,3,4,6,373,113
1722,4,6,8,9,337,127
1723,3,4,6,4,250,417
1724,6,2,6,3,384,142
1725,5,3,3,7,126,196
1726,8,5,4,9,56,196
1727,7,2,6,5,237,383
1728,7,5,9,6,252,160
1729,3,5,9,3,2,414
1730,8,5,3,6,41,166
1731,7,5,9,8,294,210
1732,6,7,7,5,372,497
1733,7,8,3,7,358,48
1734,6,7,5,7,209,16
1735,1,7,7,6,352,84
1736,6,7,6,5,169,378
1737,4,5,9,5,307,361
1738,1,4,9,7,407,71
1739,6,3,6,4,458,226
1740,2,3,5,7,46,162
1741,1,3,8,3,461,225
1742,8,5,7,8,207,333
1743,1,6,7,8,481,456
1744,8,5,3,4,320,498
1745,3,6,9,4,351,52
1746,3,4,4,5,492,251
1747,2,4,4,3,260,261
1748,5,8,4,7,235,354
1749,6,1,9,8,426,53
1750,7,1,5,9,357,294
1751,8,4,3,4,297,258
1752,7,1,3,9,25,125
1753,2,3,5,8,322,297
1754,1,2,3,8,471,272
1755,2,5,9,4,24,344
1756,7,5,8,7,440,15
1757,6,3,7,6,89,50
1758,7,5,7,3,220,290
1759,4,8,4,6,359,281
1760,6,3,7,3,33,23
1761,5,4,5,9,122,321
1762,3,5,4,6,228,333
1763,6,2,3,8,375,242
1764,8,1,9,7,17,2
1765,8,5,5,8,303,210
1766,5,3,3,9,230,487
1767,2,7,7,4,176,458
1768,3,4,9,5,359,25
1769,2,7,6,9,349,498
1770,4,5,7,9,308,404
1771,1,7,7,4,356,115
1772,4,7,3,4,403,262
1773,7,2,7,4,85,472
1774,2,7,3,9,350,209
1775,2,6,4,8,268,371
1776,1,4,6,9,112,46
1777,6,1,3,4,384,211
1778,4,2,8,9,224,252
1779,1,2,7,8,14,19
1780,1,4,3,5,324,468
1781,1,5,7,6,116,109
1782,5,3,6,7,432,382
1783,7,2,5,4,435,444
1784,4,5,9,8,463,288
1785,6,4,6,4,490,369
1786,6,7,4,7,169,421
1787,2,5,6,5,453,143
1788,4,1,3,7,80,339
1789,8,4,5,8,366,269
1790,7,4,5,9,1,44
1791,7,1,9,6,57,71
1792,5,8,4,5,333,124
1793,1,5,5,3,20,21
1794,5,1,4,7,290,467
1795,2,1,3,7,20,489
1796,2,8,6,5,199,289
1797,4,6,8,3,136,325
1798,6,7,3,8,91,293
1799,5,8,8,5,218,417
1800,8,4,8,7,382,323
1801,1,3,7,8,100,294
1802,3,8,9,5,469,340
1803,2,3,7,6,449,128
1804,1,8,8,5,213,257
1805,8,1,3,5,475,221
1806,8,1,4,5,333,467
1807,1,8,5,3,349,330
1808,6,7,6,8,212,364
1809,8,3,3,7,112,254
1810,1,7,6,3,170,358
1811,7,4,6,5,248,31
1812,8,7,3,7,461,102
1813,2,5,8,7,93,44
1814,4,5,7,5,150,305
1815,1,7,3,6,15,23
1816,8,4,5,8,53,125
1817,1,3,3,4,81,38
1818,6,2,6,3,27,327
1819,8,7,3,8,367,244
1820,8,4,5,3,333,1
1821,7,3,8,7,402,44
1822,6,1,8,4,114,167
1823,2,6,9,4,308,125
1824,7,2,8,5,447,126
1825,8,6,4,9,67,383
1826,6,7,5,6,45,337
1827,6,1,4,6,125,8
1828,6,4,5,7,15,122
1829,6,2,8,5,288,340
1830,5,4,7,5,184,76
1831,5,4,5,3,360,213
1832,1,2,8,7,93,174
1833,2,3,5,8,467,42
1834,3,6,6,9,411,13
1835,5,4,6,3,350,91
1836,1,8,4,7,268,198
1837,7,6,4,9,464,14
1838,8,3,6,7,118,237
1839,6,4,6,4,294,388
1840,1,2,7,8,284,490
1841,6,5,4,8,191,405
1842,1,7,8,4,434,294
1843,1,5,7,4,118,150
1844,6,3,4,7,143,113
1845,5,2,5,9,56,421
1846,4,5,9,4,187,259
1847,1,2,4,9,458,479
1848,2,8,8,9,125,425
1849,5,6,8,6,57,76
1850,5,8,7,4,456,276
1851,3,8,8,9,418,181
1852,2,5,3,4,316,100
1853,6,1,9,6,304,160
1854,4,8,9,6,402,48
1855,7,4,9,4,214,182
1856,3,8,4,5,393,420
1857,3,6,4,9,321,245
1858,2,6,5,3,27,428
1859,3,8,8,9,256,333
1860,3,1,6,4,204,452
1861,1,8,9,8,215,185
1862,2,1,9,5,356,173
1863,8,2,3,8,159,284
1864,8,5,5,8,346,336
1865,8,4,9,5,459,434
1866,5,6,9,3,241,224
1867,5,4,9,4,401,94
1868,6,4,7,6,26,483
1869,8,5,7,8,270,159
1870,7,5,8,5,165,499
1871,8,2,9,5,494,268
1872,8,3,9,5,391,351
1873,6,8,8,4,153,168
1874,3,5,3,4,332,41
1875,4,2,7,8,70,237
1876,4,5,7,5,478,156
1877,5,7,7,9,218,329
1878,3,2,8,7,164,137
1879,8,4,9,3,406,57
1880,8,6,6,3,438,7
1881,1,3,9,4,104,159
1882,7,3,3,5,312,180
1883,3,4,3,5,382,415
1884,2,4,8,5,201,152
1885,6,7,4,7,21,59
1886,5,3,5,4,41,311
1887,5,3,9,5,416,198
1888,6,4,6,4,218,313
1889,7,1,6,5,165,268
1890,3,8,8,3,187,140
1891,8,3,3,4,379,41
1892,7,4,6,4,112,448
1893,3,7,3,5,425,159
1894,8,1,9,6,222,93
1895,1,2,7,8,68,187
1896,7,5,8,3,100,159
1897,6,7,6,3,99,409
1898,2,8,9,8,366,479
1899,5,8,9,5,190,371
1900,4,5,4,8,191,382
1901,1,7,5,9,180,99
1902,5,1,9,3,142,149
1903,5,7,9,6,406,20
1904,7,8,5,8,50,105
1905,3,4,3,7,455,299
1906,3,1,3,4,174,405
1907,1,2,6,7,448,407
1908,4,6,7,8,341,312
1909,3,2,4,6,84,235
1910,7,4,6,9,242,389
1911,8,1,8,6,79,244
1912,5,1,4,5,232,129
1913,3,5,3,8,390,462
1914,1,4,6,8,165,171
1915,2,6,3,5,333,108
1916,2,5,4,9,162,83
1917,8,5,9,8,287,46
1918,4,2,8,5,154,489
1919,6,5,6,4,2,466
1920,1,5,5,3,433,474
1921,7,1,8,3,200,339
1922,2,7,5,7,351,161
1923,2,4,9,5,411,473
1924,2,1,5,6,11,479
1925,3,2,9,8,370,417
1926,2,4,4,8,384,225
1927,4,6,6,7,180,354
1928,4,5,7,5,342,292
