,num1,num2,sz1,sz2,img1,img2
997,6,3,3,5,359,377
998,1,3,5,7,214,86
999,8,7,5,7,172,149
1000,3,7,5,6,498,261
1001,3,2,9,8,148,178
1002,8,2,9,3,60,494
1003,7,5,3,9,435,66
1004,5,4,8,9,399,433
1005,8,4,4,5,379,98
1006,5,7,3,9,474,126
1007,8,1,7,3,496,118
1008,7,3,8,6,392,334
1009,4,2,8,4,305,302
1010,8,3,6,4,57,67
1011,5,2,9,5,429,369
1012,3,1,6,9,452,25
1013,3,2,5,4,163,112
1014,4,8,7,9,483,140
1015,3,4,4,6,461,478
1016,2,5,3,4,494,407
1017,7,5,8,5,162,405
1018,1,5,3,7,157,39
1019,2,3,9,5,102,139
1020,5,7,8,4,300,334
1021,7,1,4,6,124,496
1022,5,2,6,9,471,420
1023,8,3,8,5,97,477
1024,8,6,5,3,468,199
1025,4,5,5,3,156,229
1026,7,6,9,8,33,453
1027,3,4,6,5,266,109
1028,3,5,8,3,486,252
1029,7,2,5,4,467,308
1030,6,2,3,9,35,62
1031,5,2,8,9,208,82
1032,7,1,6,4,386,394
1033,7,1,3,7,438,299
1034,8,2,9,4,332,255
1035,7,5,6,3,69,7
1036,5,7,6,3,282,284
1037,2,3,9,6,3,350
1038,1,6,9,4,330,275
1039,2,8,6,3,169,90
1040,7,5,3,8,387,430
1041,6,4,9,3,83,481
1042,7,8,4,3,199,106
1043,4,6,9,4,140,255
1044,7,4,8,7,432,138
1045,7,6,6,8,234,114
1046,6,2,5,6,76,134
1047,2,7,5,9,422,181
1048,7,8,6,4,333,256
1049,5,7,7,9,241,77
1050,4,8,9,3,283,446
1051,7,4,9,8,154,265
1052,1,3,8,5,414,27
1053,3,6,6,7,408,65
1054,7,6,9,4,29,205
1055,4,1,5,7,12,45
1056,1,7,4,8,48,409
1057,6,4,8,9,139,442
1058,6,1,9,4,2,428
1059,2,7,7,5,120,406
1060,6,2,6,7,419,403
1061,1,6,9,8,122,67
1062,8,7,4,9,435,135
1063,5,4,8,6,5,497
1064,4,8,7,8,26,447
1065,5,1,4,5,449,382
1066,4,5,6,5,385,174
1067,1,7,7,4,191,141
1068,6,5,3,6,133,40
1069,8,4,7,8,406,70
1070,1,8,5,7,431,404
1071,8,2,9,3,107,378
1072,4,1,8,5,103,254
1073,2,4,7,6,129,337
1074,5,1,8,4,188,241
1075,7,1,8,4,181,253
1076,8,4,8,6,340,361
1077,2,1,7,5,132,363
1078,6,3,9,7,229,78
1079,7,1,7,4,45,305
1080,3,7,4,5,288,263
1081,3,2,5,4,100,423
1082,5,7,9,7,104,33
1083,4,7,8,4,43,246
1084,6,4,4,6,190,432
1085,1,2,8,5,168,459
1086,8,4,7,3,77,248
1087,5,6,7,8,250,187
1088,4,3,7,4,175,133
1089,3,5,5,7,434,286
1090,3,5,6,4,334,54
1091,3,7,7,4,198,231
1092,1,4,4,7,482,420
1093,6,3,9,6,464,260
1094,3,2,6,9,492,262
1095,4,2,7,9,88,241
1096,7,4,8,3,354,197
1097,8,5,5,3,129,122
1098,5,8,8,9,270,397
1099,6,8,4,6,315,490
1100,2,5,5,9,195,310
1101,2,7,3,9,412,326
1102,5,1,6,8,208,159
1103,5,4,8,4,154,332
1104,7,1,4,5,102,100
1105,5,2,3,6,210,398
1106,7,6,8,9,184,91
1107,6,8,7,6,226,387
1108,4,3,6,5,153,210
1109,4,8,5,6,194,54
1110,3,2,3,4,102,211
1111,5,7,4,8,140,245
1112,4,7,7,4,361,83
1113,8,7,5,6,308,244
1114,5,7,8,3,334,130
1115,5,2,5,3,329,37
1116,5,4,3,7,394,45
1117,5,8,8,9,251,61
1118,7,8,6,7,262,289
1119,8,1,5,7,378,275
1120,8,6,6,8,408,337
1121,5,7,3,8,482,369
1122,3,1,3,9,397,357
1123,8,6,7,8,262,476
1124,2,5,3,4,449,176
1125,7,5,6,8,415,99
1126,3,8,7,5,450,421
1127,7,4,4,8,36,9
1128,7,3,6,8,187,129
1129,5,2,7,8,433,324
1130,1,4,5,6,273,175
1131,5,4,8,7,46,252
1132,4,2,4,7,415,346
1133,7,3,9,7,434,259
1134,5,7,8,7,171,96
1135,4,8,5,8,38,125
1136,7,3,4,6,165,152
1137,6,1,4,7,386,124
1138,4,1,7,6,409,25
1139,3,2,5,8,414,79
1140,5,8,4,9,275,234
1141,7,6,8,7,405,81
1142,7,2,8,3,284,401
1143,6,3,3,9,321,437
1144,2,7,8,3,42,175
1145,7,4,6,8,60,123
1146,6,1,5,7,17,179
1147,6,3,9,4,250,267
1148,2,8,8,3,108,178
1149,8,6,6,9,80,314
1150,5,2,3,4,96,306
1151,6,7,8,6,10,390
1152,7,2,5,6,257,347
1153,8,6,8,9,395,299
1154,1,3,9,8,499,441
1155,8,6,5,9,143,65
1156,5,3,4,9,66,430
1157,2,1,6,3,116,36
1158,2,7,8,7,338,300
1159,7,2,5,3,233,123
1160,6,5,5,7,440,199
1161,7,5,7,4,262,452
1162,6,8,5,4,90,336
1163,2,6,9,6,111,63
1164,5,6,9,4,310,387
1165,7,5,3,5,259,228
1166,4,6,3,4,192,161
1167,7,1,9,6,78,56
1168,6,3,7,3,198,13
1169,1,5,5,9,203,10
1170,1,6,9,3,178,79
1171,2,4,3,6,316,114
1172,5,8,6,9,390,228
1173,1,4,8,4,313,150
1174,7,4,3,7,486,338
1175,5,3,8,3,39,8
1176,4,8,5,4,250,264
1177,4,5,7,4,441,416
1178,1,4,8,6,363,342
1179,4,8,3,6,291,391
1180,3,8,5,6,61,89
1181,3,2,5,7,71,138
1182,7,5,5,8,61,198
1183,8,6,5,3,252,83
1184,6,8,8,7,38,203
1185,3,4,3,7,470,103
1186,1,8,7,4,314,241
1187,3,4,7,8,477,489
1188,6,1,7,3,305,411
1189,3,5,9,3,440,257
1190,6,4,3,7,477,352
1191,7,3,6,9,376,471
1192,8,1,5,4,57,99
1193,2,6,9,3,365,495
1194,4,7,8,5,20,167
1195,4,8,3,8,88,57
1196,6,5,5,7,132,466
1197,8,2,7,6,38,187
1198,3,1,7,9,463,189
1199,4,8,5,7,30,164
1200,3,7,4,5,408,254
1201,8,6,9,7,455,338
1202,3,5,4,7,268,165
1203,6,2,8,9,234,410
1204,3,7,6,5,143,102
1205,7,4,8,7,457,326
1206,8,3,5,6,94,470
1207,3,6,9,6,35,444
1208,1,7,3,4,361,237
1209,5,2,4,8,335,476
1210,2,4,9,5,326,439
1211,7,6,5,9,140,48
1212,3,6,3,8,101,75
1213,6,8,7,8,458,269
1214,5,2,6,4,461,421
1215,4,2,5,7,177,309
1216,3,7,9,6,442,171
1217,6,3,6,7,319,272
1218,5,8,7,9,421,6
1219,4,8,9,5,332,362
1220,3,4,9,3,229,391
1221,3,1,3,7,171,226
1222,5,3,8,6,183,174
1223,7,5,5,8,365,284
1224,8,4,4,3,497,11
1225,1,5,3,5,335,141
1226,6,2,7,8,166,252
1227,2,7,4,7,226,224
1228,4,1,6,8,468,372
1229,1,7,3,5,179,389
1230,6,5,3,8,293,478
1231,7,1,9,4,210,352
1232,7,8,7,6,33,459
1233,6,3,3,8,345,337
1234,4,3,7,6,329,217
1235,5,3,4,7,254,453
1236,7,5,6,9,373,495
1237,3,2,7,5,407,254
1238,7,8,8,4,457,340
1239,1,8,6,4,395,304
1240,1,6,4,6,206,4
1241,8,5,3,9,108,457
1242,2,1,4,9,43,166
1243,2,6,9,8,322,112
1244,3,8,9,6,101,171
1245,1,2,5,7,54,318
1246,2,8,4,6,170,287
1247,6,1,8,7,100,225
1248,4,2,7,4,32,404
1249,7,3,7,8,471,347
1250,7,4,5,8,418,406
1251,3,2,5,6,249,476
1252,1,6,5,9,400,40
1253,8,5,9,8,426,245
1254,6,2,9,4,274,239
1255,6,8,5,3,392,168
1256,2,5,4,5,491,452
1257,7,6,4,6,147,136
1258,5,6,7,3,361,230
1259,7,2,4,6,150,296
1260,1,5,5,4,416,393
1261,2,7,6,5,291,198
1262,6,3,3,8,230,292
1263,3,6,4,5,27,248
1264,7,4,3,5,276,87
1265,8,5,9,5,15,155
1266,5,3,8,4,180,95
1267,4,5,4,8,284,93
1268,1,5,4,7,185,62
1269,2,3,8,3,367,162
1270,8,4,4,8,287,398
1271,1,7,9,3,489,67
1272,8,3,6,4,418,432
1273,6,7,6,7,447,472
1274,8,4,8,3,267,467
1275,1,6,9,6,142,495
1276,5,2,4,9,198,41
1277,6,5,4,8,245,432
1278,7,1,8,5,172,252
1279,2,4,8,6,80,499
1280,2,6,5,4,12,370
1281,3,2,6,8,71,445
1282,3,1,5,8,97,372
1283,4,5,9,3,470,430
1284,4,2,5,8,454,221
1285,6,2,9,7,213,175
1286,8,4,8,4,21,51
1287,1,8,6,5,103,48
1288,1,2,5,7,134,348
1289,8,5,8,7,465,123
1290,3,8,8,3,286,418
1291,3,5,5,8,106,294
1292,1,3,4,6,162,471
1293,1,6,3,5,218,73
1294,8,1,8,4,269,141
1295,8,6,5,8,172,96
1296,3,7,5,4,234,426
1297,1,2,5,6,94,235
1298,1,2,8,5,8,208
1299,4,2,5,9,8,115
1300,5,1,3,9,383,158
1301,4,5,3,7,358,331
1302,4,1,4,7,8,458
1303,4,8,9,8,276,174
1304,3,1,9,4,275,295
1305,5,7,8,6,4,451
1306,3,5,4,3,495,170
1307,5,1,7,4,234,94
1308,4,2,7,4,475,320
1309,3,7,7,4,329,400
1310,3,2,9,5,181,108
1311,6,5,8,3,104,237
1312,1,6,3,6,166,252
1313,2,3,7,4,376,19
1314,8,2,3,6,384,369
1315,2,8,8,6,122,137
1316,2,1,6,4,133,399
1317,5,3,7,5,33,327
1318,7,1,3,7,214,224
1319,3,2,5,8,24,87
1320,4,3,6,3,382,278
1321,2,6,3,5,58,245
1322,6,2,4,7,66,243
1323,7,4,7,5,391,90
1324,5,4,8,9,498,411
1325,8,7,9,5,354,483
1326,5,7,3,8,490,286
1327,7,2,4,5,479,453
1328,8,7,4,8,18,98
1329,2,8,5,6,302,214
1330,6,1,3,4,401,373
1331,7,6,7,8,387,331
1332,5,8,3,8,348,366
1333,2,1,5,8,345,465
1334,3,4,9,5,195,134
1335,2,8,7,3,181,407
1336,4,7,8,6,236,478
1337,1,8,7,3,485,225
1338,1,4,9,7,247,266
1339,8,2,6,7,223,241
1340,2,6,7,4,301,387
1341,8,2,4,9,62,189
1342,7,2,8,7,28,74
1343,5,1,3,6,196,195
1344,2,3,4,6,397,487
1345,1,7,4,9,401,376
1346,8,2,6,7,168,120
1347,4,8,6,3,482,124
1348,4,3,9,6,175,75
1349,2,7,5,6,108,198
1350,8,5,8,9,399,53
1351,3,7,5,8,408,23
1352,3,7,4,8,156,38
1353,7,3,8,4,484,298
1354,8,7,7,4,327,12
1355,8,2,7,9,249,391
1356,6,2,6,4,26,207
1357,5,3,7,5,148,194
1358,8,1,4,6,265,427
1359,1,7,5,4,280,354
1360,6,7,5,8,455,437
1361,5,4,7,4,436,241
1362,7,2,4,7,81,10
1363,8,6,3,4,364,360
1364,5,3,8,3,278,236
1365,3,1,8,4,152,126
1366,7,2,4,5,356,489
1367,5,6,8,5,187,331
1368,1,7,8,5,431,67
1369,5,1,6,8,36,47
1370,3,6,7,3,282,444
1371,8,4,6,8,131,63
1372,5,4,6,5,319,69
1373,6,8,4,3,491,94
1374,4,3,9,8,404,45
1375,8,5,3,7,121,151
1376,2,6,9,8,162,77
1377,1,2,4,7,330,474
1378,2,4,7,8,221,22
1379,5,8,9,7,402,445
1380,5,3,5,4,248,317
1381,6,8,5,3,95,465
1382,7,4,9,6,169,32
1383,7,4,3,7,116,255
1384,4,8,5,3,325,448
1385,3,1,5,6,406,23
1386,6,1,7,8,431,466
1387,4,2,7,6,355,466
1388,6,2,5,4,177,97
1389,4,1,9,3,295,61
1390,6,1,6,9,157,249
1391,1,2,4,7,259,205
1392,3,2,4,3,460,357
1393,6,7,9,4,344,366
1394,7,6,4,3,198,248
1395,8,6,4,9,471,139
1396,8,1,7,9,226,196
1397,5,8,3,7,355,4
1398,8,3,8,3,119,276
1399,2,4,5,6,285,283
1400,8,7,7,9,85,170
1401,2,8,3,7,362,342
1402,3,8,7,3,324,217
1403,8,2,5,3,256,24
1404,2,4,8,5,392,228
1405,7,4,9,8,198,372
1406,7,4,5,3,387,337
1407,6,1,9,6,273,350
1408,4,1,9,3,337,116
1409,2,1,8,5,205,99
1410,4,6,3,7,31,238
1411,4,2,9,6,407,406
1412,2,1,6,7,356,448
1413,2,7,7,4,210,300
1414,1,2,8,3,171,289
1415,1,4,7,9,482,421
1416,6,8,8,5,360,492
1417,8,3,4,7,105,321
1418,6,8,6,4,172,62
1419,7,4,4,3,100,319
1420,3,6,8,5,353,402
1421,8,4,4,8,386,257
1422,6,8,7,6,289,188
1423,4,3,5,6,494,400
1424,6,8,5,3,113,150
1425,4,2,4,7,251,22
1426,4,1,8,6,391,384
1427,5,8,7,4,56,487
1428,4,1,7,8,56,149
1429,7,2,9,7,151,321
1430,5,6,3,4,337,132
1431,2,7,4,3,74,254
1432,5,2,4,9,17,112
1433,7,8,8,5,318,196
1434,2,6,4,8,44,223
1435,2,4,6,3,198,246
1436,8,1,6,9,27,413
1437,5,7,9,6,48,451
1438,8,1,7,8,485,379
1439,4,6,9,7,459,272
1440,4,6,3,8,302,43
1441,5,2,3,7,14,445
1442,5,1,5,6,433,175
1443,5,2,9,7,34,391
1444,3,5,5,7,389,369
1445,5,3,7,9,147,250
1446,4,6,6,3,241,107
1447,7,6,3,7,469,267
1448,2,4,9,8,342,358
1449,3,7,4,6,433,310
1450,2,7,3,5,99,78
1451,3,7,5,3,281,355
1452,7,2,4,7,15,199
1453,6,4,8,5,433,346
1454,1,6,4,9,154,384
1455,6,7,4,6,312,156
1456,3,4,4,8,437,40
1457,4,6,3,9,42,236
1458,3,5,8,5,116,431
1459,1,6,4,3,165,380
1460,2,1,7,5,143,184
1461,7,5,6,9,180,233
1462,4,5,9,3,49,75
1463,8,1,4,7,155,33
1464,3,5,7,4,256,459
1465,7,6,4,5,165,146
1466,6,1,5,4,385,412
1467,7,1,3,8,324,420
1468,5,7,4,9,418,16
1469,8,2,6,5,25,188
1470,7,1,4,8,359,370
1471,7,8,6,3,163,209
1472,2,5,4,6,25,17
1473,3,2,4,6,324,52
1474,4,8,7,4,117,32
1475,5,7,5,3,335,125
1476,8,3,3,7,91,382
1477,3,5,5,9,330,406
1478,1,7,9,3,236,247
1479,6,4,4,6,271,474
1480,7,3,3,7,361,113
1481,2,5,3,7,56,48
1482,8,5,5,7,5,414
1483,8,2,5,6,280,114
1484,2,3,6,5,248,347
1485,7,2,9,7,253,399
1486,2,7,9,6,356,313
1487,3,7,3,7,387,214
1488,7,6,5,7,211,379
1489,2,3,5,6,254,0
1490,5,8,5,8,244,487
1491,8,1,5,7,415,275
1492,7,5,5,7,72,91
1493,5,7,7,8,13,164
1494,1,2,5,6,431,10
1495,6,8,3,7,347,184
1496,5,4,4,9,196,1
1497,2,5,4,5,214,64
1498,8,5,8,9,353,195
1499,2,3,3,4,179,462
1500,1,8,7,3,102,119
1501,5,2,7,6,432,238
1502,5,4,3,9,292,137
1503,1,7,5,8,176,15
1504,8,5,5,8,125,124
1505,7,3,8,4,325,320
1506,4,5,7,8,75,399
1507,4,6,4,6,260,33
1508,7,5,7,9,154,192
1509,4,7,9,7,194,141
1510,4,7,7,5,233,271
1511,3,1,7,3,424,324
1512,2,3,4,6,415,411
1513,2,4,8,5,67,144
1514,3,4,8,9,350,385
1515,2,5,6,3,184,199
1516,5,3,4,5,406,256
1517,1,3,9,3,355,145
1518,7,8,9,8,362,227
1519,6,3,5,4,121,136
1520,5,7,7,5,18,298
1521,8,4,5,6,370,353
1522,4,2,8,5,396,365
1523,8,3,7,4,86,30
1524,2,4,6,8,328,469
1525,5,3,7,5,254,262
1526,2,5,5,9,227,26
1527,5,4,7,3,493,215
1528,6,3,8,4,179,481
1529,5,7,5,3,69,201
1530,3,8,6,9,367,125
1531,6,2,6,5,21,143
1532,6,1,4,5,194,240
1533,3,7,3,9,212,411
1534,8,7,7,9,130,178
1535,4,3,5,6,473,382
1536,1,5,7,4,483,298
1537,5,6,9,4,392,167
1538,2,1,7,8,228,480
1539,8,1,7,6,75,294
1540,6,5,8,6,207,297
1541,3,6,6,9,380,227
1542,4,1,4,3,180,27
1543,5,7,6,7,172,193
1544,8,1,8,5,380,88
1545,1,3,6,3,100,458
1546,2,1,7,9,409,465
1547,3,7,3,8,248,288
1548,5,3,9,7,188,441
1549,3,5,7,6,103,66
1550,1,8,6,3,458,234
1551,5,8,7,6,24,54
1552,4,6,3,4,394,45
1553,8,7,6,7,121,37
1554,1,7,3,9,383,463
1555,7,5,9,6,320,58
1556,1,5,8,7,34,485
1557,4,3,3,5,135,482
1558,6,7,8,5,332,183
1559,3,8,6,3,32,65
1560,7,3,6,9,424,125
1561,8,6,6,4,138,185
1562,4,7,8,6,174,412
1563,6,3,4,6,279,203
1564,3,1,5,3,464,104
1565,4,5,7,8,494,40
1566,6,3,6,4,315,48
1567,6,1,3,8,336,2
1568,1,4,3,6,139,111
1569,3,1,7,3,433,136
1570,6,7,3,5,15,1
1571,2,7,9,6,278,177
1572,3,1,7,8,97,264
1573,4,6,5,3,325,378
1574,2,5,6,7,489,247
1575,2,1,4,7,481,216
1576,7,3,4,9,366,121
1577,2,4,7,9,406,421
1578,6,2,4,6,257,213
1579,1,6,9,8,274,145
1580,3,8,3,7,1,292
1581,3,5,4,3,271,109
1582,7,8,8,9,196,391
1583,8,1,7,6,192,74
1584,4,5,9,4,24,416
1585,7,1,5,7,92,327
1586,3,5,4,9,249,317
1587,7,1,9,6,460,420
1588,8,2,7,9,342,427
1589,7,8,6,8,225,20
1590,5,6,9,8,400,37
1591,1,5,3,8,25,196
1592,1,8,5,7,135,56
1593,5,4,6,4,421,432
1594,3,8,4,5,134,64
1595,3,1,4,5,360,420
1596,7,1,4,3,123,152
1597,1,3,6,8,48,370
1598,8,5,9,5,199,79
1599,7,5,9,7,219,130
1600,1,5,3,7,87,119
1601,5,6,6,3,105,224
1602,1,3,3,4,445,487
1603,6,7,5,7,354,302
1604,5,7,9,8,190,49
1605,2,5,3,9,297,343
1606,4,3,9,4,179,460
1607,5,3,6,7,271,176
1608,1,5,5,6,135,220
1609,1,3,6,7,174,401
1610,2,7,6,4,42,423
1611,2,1,3,6,66,300
1612,6,3,6,8,249,6
1613,2,6,8,9,274,408
1614,2,6,3,5,391,401
1615,1,3,5,7,269,462
1616,2,6,6,7,330,39
1617,4,1,3,7,413,336
1618,7,3,6,7,317,493
1619,2,6,6,3,110,267
1620,6,3,7,9,9,146
1621,2,1,5,7,184,262
1622,7,4,4,7,452,463
1623,2,4,9,7,20,426
1624,7,1,4,5,63,404
1625,7,6,8,5,177,366
1626,8,6,4,9,88,433
1627,2,8,9,6,67,190
1628,3,8,7,8,237,452
1629,5,1,6,8,318,183
1630,4,1,3,9,360,256
1631,3,1,4,9,18,422
1632,8,6,7,8,351,326
1633,5,3,5,4,457,39
1634,6,4,4,7,356,16
1635,7,5,9,8,458,469
1636,8,4,9,4,444,473
1637,2,8,5,9,240,21
1638,5,1,9,7,471,412
1639,5,7,4,3,484,114
1640,7,1,3,9,260,343
1641,4,7,8,7,388,267
1642,8,4,5,8,249,478
1643,1,2,4,8,370,44
1644,3,7,6,5,207,118
1645,6,5,3,5,72,401
1646,5,4,6,8,12,305
1647,6,3,9,8,60,48
1648,7,8,4,9,217,357
1649,7,1,6,9,130,41
1650,8,4,3,7,224,194
1651,8,1,9,7,195,131
1652,3,5,7,8,152,164
1653,2,3,3,7,269,327
1654,3,8,4,6,217,46
1655,7,1,4,5,439,10
1656,3,7,7,6,302,409
1657,5,7,9,6,393,319
1658,3,8,7,3,178,434
1659,5,1,3,4,330,25
1660,2,6,7,8,389,121
1661,1,5,8,3,403,49
1662,4,3,6,8,340,282
1663,7,5,5,7,165,264
1664,7,5,6,8,379,186
1665,3,1,3,9,213,468
1666,5,1,4,5,244,158
1667,3,7,3,4,468,18
1668,5,4,7,5,274,5
1669,5,3,5,4,475,140
1670,3,5,3,5,362,113
1671,3,1,3,7,91,281
1672,6,4,8,3,63,448
1673,7,3,9,6,172,454
1674,5,1,9,8,358,326
1675,7,3,4,7,353,488
1676,4,3,7,8,409,34
1677,3,4,9,5,90,433
1678,3,1,9,6,362,5
1679,4,7,6,5,429,305
1680,5,3,6,5,339,395
1681,3,8,7,6,138,257
1682,6,1,4,5,235,390
1683,4,8,6,5,74,350
1684,6,4,8,7,404,238
1685,8,1,6,8,257,443
1686,6,2,8,6,11,251
1687,4,8,6,9,256,134
1688,2,5,6,8,25,302
1689,8,5,3,6,115,298
1690,7,5,4,3,155,221
1691,5,3,5,4,213,493
1692,7,2,7,9,118,312
1693,2,7,6,8,77,232
1694,2,3,5,7,356,106
1695,1,3,7,6,138,54
1696,3,1,7,4,36,240
1697,6,2,6,8,95,267
1698,2,4,8,3,186,415
1699,1,3,5,8,174,297
1700,2,3,8,9,251,20
1701,6,3,8,5,376,475
1702,1,4,4,9,340,476
1703,1,7,3,5,67,0
1704,8,2,8,5,168,59
1705,3,6,5,8,158,253
1706,2,5,9,8,297,153
1707,5,6,5,7,388,410
1708,7,2,5,9,95,104
1709,3,8,9,6,164,56
1710,2,5,5,6,146,266
1711,8,6,6,4,23,307
1712,2,6,3,9,353,297
1713,1,7,4,5,119,182
1714,1,6,9,5,362,168
1715,6,7,7,8,211,154
1716,7,1,7,9,262,193
1717,2,5,4,3,236,90
1718,2,4,7,5,479,390
1719,1,8,4,3,298,236
1720,2,1,5,3,490,192
1721,7,4,7,3,266,443
1722,3,6,7,9,273,251
1723,3,5,7,9,251,288
1724,2,7,8,3,105,394
1725,7,6,7,8,447,53
1726,3,4,5,6,92,410
1727,5,3,6,4,412,216
1728,8,4,7,6,328,373
1729,1,2,9,3,268,17
1730,8,4,6,3,91,304
1731,7,6,9,8,14,484
1732,2,6,8,9,482,179
1733,7,1,6,8,398,213
1734,5,3,7,5,415,204
1735,1,3,5,6,285,21
1736,7,6,9,6,103,123
1737,6,1,7,6,265,128
1738,7,2,8,7,64,327
1739,7,2,6,4,149,83
1740,2,1,9,5,23,106
1741,4,3,3,6,102,168
1742,7,2,8,3,24,48
1743,4,7,5,4,299,431
1744,3,6,9,4,293,479
1745,8,2,8,9,413,202
1746,8,3,8,9,17,483
1747,3,5,7,6,45,428
1748,6,5,9,5,287,336
1749,1,8,6,5,407,493
1750,1,2,7,3,133,312
1751,8,7,5,9,403,308
1752,3,8,8,9,473,454
1753,1,3,9,4,73,86
1754,6,2,7,3,169,208
1755,8,6,4,8,284,398
1756,2,4,9,4,333,142
1757,5,8,6,8,139,2
1758,3,8,4,9,333,74
1759,5,1,4,9,201,111
1760,8,2,6,4,282,46
1761,6,2,9,8,93,53
1762,1,8,3,4,136,395
1763,3,5,6,8,168,206
1764,5,6,6,3,115,498
1765,6,5,8,4,214,138
1766,7,4,6,9,499,203
1767,8,3,7,8,102,257
1768,1,5,3,8,345,73
1769,2,5,7,3,304,453
1770,1,6,7,9,161,80
1771,6,8,7,3,37,410
1772,3,2,4,3,242,25
1773,8,2,5,3,287,163
1774,4,1,7,8,298,125
1775,2,6,6,4,228,255
1776,8,1,6,9,426,368
1777,2,6,5,4,53,348
1778,6,8,4,9,102,163
1779,2,7,5,4,489,295
1780,8,5,5,6,116,384
1781,6,2,6,5,250,74
1782,6,5,4,8,465,20
1783,6,1,4,3,473,184
1784,5,8,8,7,392,382
1785,1,2,7,9,376,256
1786,8,3,4,7,474,456
1787,5,7,7,9,73,275
1788,1,8,5,7,64,433
1789,6,8,8,5,3,262
1790,8,7,7,9,5,237
1791,3,5,4,9,49,51
1792,4,2,3,7,146,109
1793,2,4,6,8,257,465
1794,3,2,4,3,175,226
1795,8,2,6,9,409,161
1796,1,6,9,8,49,223
1797,1,4,5,8,348,132
1798,3,2,8,7,272,147
1799,4,2,3,6,67,37
1800,3,2,8,5,379,123
1801,6,4,6,3,117,468
1802,4,1,5,9,24,248
1803,3,1,6,3,287,213
1804,2,8,5,4,7,341
1805,6,8,6,9,134,474
1806,6,1,7,9,267,407
1807,5,3,3,5,488,163
1808,7,8,9,6,242,59
1809,1,5,7,3,18,170
1810,7,5,6,9,394,257
1811,6,3,7,5,179,169
1812,7,4,9,7,15,59
1813,6,3,8,6,210,472
1814,1,8,3,6,410,175
1815,1,5,8,7,23,301
1816,5,1,3,6,139,84
1817,4,8,3,6,40,484
1818,4,7,9,8,207,135
1819,7,4,8,6,381,63
1820,6,4,4,6,64,121
1821,2,8,6,3,51,15
1822,5,2,8,7,485,130
1823,5,1,5,3,61,121
1824,1,3,9,3,89,320
1825,5,7,4,5,212,85
1826,1,5,3,6,296,86
1827,1,2,8,5,399,131
1828,1,2,4,8,420,339
1829,7,2,6,5,483,334
1830,6,2,9,7,188,254
1831,1,8,9,3,219,337
1832,2,8,6,9,303,450
1833,4,8,3,5,403,50
1834,4,7,4,6,290,434
1835,5,1,3,7,115,7
1836,8,6,5,4,172,75
1837,5,7,7,8,351,202
1838,2,7,4,9,280,141
1839,1,7,7,5,194,36
1840,8,1,5,7,234,298
1841,4,5,7,5,158,356
1842,5,8,7,6,267,126
1843,3,6,7,3,310,269
1844,1,4,4,5,409,273
1845,1,2,3,4,359,387
1846,2,6,4,3,167,289
1847,2,8,7,5,151,238
1848,1,7,8,7,214,67
1849,2,7,5,6,234,131
1850,7,8,6,7,249,319
1851,8,7,6,9,466,489
1852,5,6,8,4,383,15
1853,3,4,3,5,246,86
1854,8,7,9,7,467,114
1855,8,6,8,7,405,39
1856,5,4,9,7,116,349
1857,8,3,6,5,439,379
1858,6,3,7,9,250,135
1859,3,8,5,8,418,174
1860,7,6,3,6,186,27
1861,7,1,8,6,272,347
1862,8,1,9,3,81,138
1863,3,4,8,6,142,153
1864,8,7,6,7,235,429
1865,7,4,4,7,347,337
1866,7,2,6,8,45,427
1867,1,4,9,4,424,145
1868,7,6,6,5,108,41
1869,5,7,6,4,386,41
1870,5,8,9,4,367,432
1871,1,4,6,8,108,123
1872,6,3,9,3,281,191
1873,5,7,5,3,372,156
1874,5,1,5,3,46,8
1875,6,2,8,5,320,49
1876,5,4,8,6,336,195
1877,5,7,5,7,44,479
1878,3,6,7,6,443,132
1879,3,1,7,5,48,7
1880,6,3,9,3,130,188
1881,1,6,4,9,460,87
1882,4,7,9,6,333,135
1883,8,4,9,3,291,216
1884,2,3,9,8,71,251
1885,8,4,5,7,447,347
1886,5,7,9,8,16,96
1887,7,2,4,9,9,12
1888,6,2,9,7,173,489
1889,5,2,5,4,25,88
1890,3,8,8,4,229,282
1891,4,7,7,6,205,445
1892,4,7,3,4,87,209
1893,6,3,8,9,22,462
1894,2,1,4,6,495,21
1895,2,6,4,8,399,142
1896,4,3,3,4,27,76
1897,3,8,4,7,204,380
1898,5,1,6,3,387,361
1899,5,8,6,8,13,101
1900,4,6,8,6,215,265
1901,7,2,4,5,195,147
1902,7,3,3,6,342,201
1903,1,2,5,6,202,389
1904,7,6,7,3,40,299
1905,3,8,3,4,384,292
1906,1,2,9,5,39,2
1907,5,4,3,9,87,43
1908,1,4,7,3,415,282
1909,5,7,8,7,490,469
1910,5,1,9,6,203,373
1911,5,4,5,9,350,288
1912,6,7,8,3,413,479
1913,4,6,5,3,114,492
1914,8,4,9,8,393,41
1915,6,8,8,7,322,50
1916,3,2,4,6,274,68
1917,4,1,8,5,378,477
1918,3,8,3,5,343,279
1919,5,3,9,5,253,267
1920,2,6,3,9,2,334
1921,6,7,9,3,263,2
1922,3,7,7,5,215,146
1923,7,8,6,8,214,341
1924,6,2,4,9,25,476
1925,5,6,9,4,370,282
1926,2,6,5,4,130,475
1927,6,4,6,4,123,480
1928,8,2,3,4,340,81
