,num1,num2,sz1,sz2,img1,img2
997,2,3,7,3,216,331
998,4,3,4,5,136,25
999,5,8,6,7,17,143
1000,3,6,6,3,400,172
1001,3,1,5,7,332,374
1002,5,1,8,4,318,497
1003,4,8,5,4,425,460
1004,2,1,3,8,221,136
1005,7,3,6,5,13,301
1006,6,4,6,8,445,374
1007,5,6,5,6,121,73
1008,3,2,3,9,332,364
1009,6,7,3,6,308,395
1010,3,5,6,8,423,25
1011,3,1,5,8,246,391
1012,3,5,6,3,289,371
1013,4,2,3,9,425,201
1014,5,8,3,4,164,117
1015,4,7,4,7,107,331
1016,1,7,6,4,365,119
1017,2,1,7,3,299,337
1018,3,4,5,7,272,479
1019,7,8,6,4,344,40
1020,6,2,8,5,411,207
1021,5,1,4,5,434,313
1022,4,6,9,4,69,157
1023,7,2,7,4,345,166
1024,5,3,7,3,321,69
1025,3,5,9,7,247,288
1026,4,5,9,5,3,384
1027,4,6,7,8,99,215
1028,4,3,4,6,334,331
1029,5,4,7,5,418,133
1030,4,7,3,5,307,217
1031,3,5,3,6,405,24
1032,5,3,5,7,355,355
1033,3,4,6,9,314,288
1034,3,8,4,5,303,175
1035,8,5,9,8,157,430
1036,4,6,6,3,8,240
1037,4,2,5,7,416,328
1038,2,1,3,8,370,40
1039,5,2,7,9,275,2
1040,2,5,6,3,77,41
1041,4,6,6,5,410,235
1042,5,4,9,3,324,306
1043,8,6,4,3,326,335
1044,6,8,4,7,207,396
1045,8,2,5,4,37,299
1046,5,4,7,6,426,132
1047,6,2,5,4,194,208
1048,8,1,7,6,250,141
1049,3,1,3,6,479,374
1050,5,1,6,4,316,415
1051,5,4,4,9,147,174
1052,6,2,3,7,90,141
1053,7,2,7,4,417,290
1054,6,5,6,8,322,380
1055,4,3,6,9,497,318
1056,7,1,3,9,271,440
1057,3,2,5,6,397,442
1058,7,6,7,8,252,236
1059,7,4,7,9,149,268
1060,1,5,7,6,396,371
1061,8,6,7,6,407,456
1062,1,2,6,5,182,164
1063,3,8,5,4,491,199
1064,2,8,4,6,195,431
1065,5,2,4,9,45,116
1066,5,8,4,6,206,497
1067,5,7,3,7,357,225
1068,2,3,5,4,114,465
1069,5,4,8,5,189,193
1070,1,6,9,7,359,60
1071,2,7,7,5,216,310
1072,7,4,3,6,200,99
1073,5,2,6,5,333,334
1074,8,7,3,9,414,3
1075,4,1,7,4,429,302
1076,5,8,4,3,294,442
1077,3,4,5,7,278,133
1078,8,5,4,3,210,155
1079,7,4,6,7,29,185
1080,2,4,9,5,272,284
1081,6,8,6,3,460,315
1082,7,4,4,7,31,72
1083,3,5,9,8,9,387
1084,3,4,7,5,47,427
1085,7,4,7,4,278,36
1086,4,2,9,3,201,74
1087,3,6,4,6,34,229
1088,8,4,5,7,320,299
1089,2,5,3,9,370,68
1090,4,2,8,9,43,234
1091,6,3,7,8,304,61
1092,7,3,5,7,43,127
1093,7,2,7,6,204,412
1094,6,2,4,7,200,256
1095,6,1,7,4,82,351
1096,5,6,7,5,58,89
1097,5,3,3,7,136,10
1098,8,3,9,7,289,210
1099,2,6,6,8,452,166
1100,2,5,5,7,410,262
1101,6,4,3,6,29,188
1102,5,7,5,6,334,15
1103,8,5,5,9,10,214
1104,5,7,5,8,242,295
1105,7,4,3,9,430,17
1106,2,3,8,6,333,95
1107,3,6,7,4,146,23
1108,7,5,3,9,82,126
1109,5,3,9,8,482,125
1110,6,4,8,7,211,235
1111,2,8,4,8,14,350
1112,7,1,5,3,161,112
1113,6,4,7,5,463,38
1114,4,7,9,3,231,266
1115,7,8,4,9,259,392
1116,4,6,6,5,2,397
1117,4,7,3,5,134,310
1118,6,7,6,8,89,207
1119,5,3,3,7,10,396
1120,2,4,4,6,62,48
1121,6,3,5,6,349,162
1122,8,6,9,4,151,67
1123,8,3,8,5,193,367
1124,7,3,4,5,476,269
1125,8,4,3,4,188,444
1126,2,7,6,5,293,324
1127,2,8,8,5,47,104
1128,3,1,3,9,114,284
1129,7,3,5,9,20,30
1130,2,4,5,8,473,214
1131,2,4,6,4,475,125
1132,1,7,8,5,291,413
1133,8,3,9,8,254,475
1134,2,5,8,9,137,466
1135,1,6,8,9,73,202
1136,5,7,3,7,368,350
1137,2,1,9,5,172,456
1138,4,7,6,9,231,296
1139,2,6,3,5,210,67
1140,2,6,8,9,195,174
1141,6,7,9,6,411,365
1142,5,1,7,9,433,197
1143,8,4,3,8,87,381
1144,1,2,5,8,259,472
1145,1,8,6,8,40,255
1146,4,2,3,6,15,45
1147,6,5,3,9,340,307
1148,7,6,7,8,268,426
1149,8,6,7,8,358,416
1150,5,7,5,4,299,422
1151,1,2,4,5,155,157
1152,3,4,6,3,24,96
1153,6,7,5,4,246,481
1154,4,8,9,3,86,465
1155,8,6,3,9,271,135
1156,6,1,6,5,181,405
1157,5,6,5,9,390,71
1158,6,8,3,4,7,8
1159,1,4,8,6,92,103
1160,3,2,3,4,88,472
1161,4,8,5,6,41,165
1162,2,8,8,4,329,325
1163,3,2,9,8,158,269
1164,8,5,8,4,302,333
1165,2,3,3,9,35,128
1166,7,8,8,9,446,134
1167,1,4,6,4,392,217
1168,2,7,9,3,342,463
1169,3,2,4,5,146,434
1170,5,1,9,8,39,444
1171,4,6,7,6,445,274
1172,4,6,6,8,448,256
1173,5,2,6,9,235,425
1174,4,1,9,7,241,72
1175,5,7,8,4,168,425
1176,5,7,3,6,443,146
1177,4,1,7,8,396,477
1178,2,5,7,4,393,445
1179,8,3,6,7,96,215
1180,7,8,9,7,401,206
1181,3,5,4,8,436,189
1182,5,8,7,4,376,100
1183,8,3,4,7,71,342
1184,2,3,8,6,67,12
1185,3,2,5,7,381,428
1186,7,5,5,6,406,299
1187,4,1,6,7,431,35
1188,7,4,7,8,101,146
1189,6,5,4,3,190,436
1190,7,4,5,4,283,227
1191,7,1,6,7,251,214
1192,2,3,8,4,153,247
1193,7,6,6,8,144,10
1194,8,5,3,5,411,246
1195,5,7,3,6,177,194
1196,1,3,7,6,277,331
1197,1,6,5,8,407,453
1198,1,5,9,3,241,297
1199,6,1,6,5,330,459
1200,2,8,9,3,58,247
1201,1,4,4,5,38,94
1202,1,4,7,5,256,368
1203,1,4,7,9,488,445
1204,2,3,6,5,299,351
1205,4,5,4,6,272,328
1206,6,4,9,4,147,334
1207,8,4,6,3,345,297
1208,2,7,5,8,489,365
1209,7,6,3,5,196,102
1210,1,3,9,5,311,132
1211,7,6,9,5,103,144
1212,7,3,7,6,227,147
1213,7,5,7,4,224,109
1214,6,7,4,6,382,239
1215,3,1,3,4,104,174
1216,7,3,3,9,303,150
1217,1,4,4,3,477,498
1218,5,7,4,8,436,104
1219,3,5,9,6,0,129
1220,6,4,3,4,186,208
1221,8,1,7,5,370,249
1222,2,6,4,7,454,402
1223,3,8,3,6,262,1
1224,6,3,7,6,330,221
1225,7,6,5,8,249,414
1226,4,5,5,3,152,206
1227,8,7,3,6,150,485
1228,2,8,5,8,466,108
1229,2,7,3,6,174,283
1230,3,7,7,5,93,344
1231,4,7,8,7,200,420
1232,2,8,9,8,101,179
1233,8,6,7,4,406,158
1234,3,4,4,7,55,216
1235,5,3,3,6,1,237
1236,8,3,6,7,255,318
1237,2,8,5,9,310,101
1238,2,1,7,4,179,184
1239,7,3,4,6,96,34
1240,1,5,3,4,96,200
1241,1,3,6,3,38,126
1242,7,4,6,7,364,275
1243,5,2,9,6,153,433
1244,3,4,5,6,45,181
1245,7,1,7,8,13,291
1246,8,4,3,5,301,170
1247,2,7,7,3,357,20
1248,2,7,9,7,79,490
1249,6,7,6,9,411,26
1250,3,2,4,6,319,232
1251,4,7,7,5,72,33
1252,1,3,9,6,203,170
1253,5,2,5,7,181,396
1254,1,4,7,8,221,13
1255,3,4,8,3,381,254
1256,3,2,7,3,22,102
1257,7,6,9,5,278,257
1258,1,7,9,7,197,391
1259,4,7,9,6,350,375
1260,5,3,4,9,107,408
1261,5,7,5,6,123,92
1262,4,1,6,8,287,359
1263,3,5,9,8,255,336
1264,3,7,7,3,33,222
1265,1,6,9,3,70,311
1266,2,5,3,9,365,143
1267,5,3,7,8,448,288
1268,6,3,6,4,60,498
1269,4,1,7,8,186,402
1270,8,2,8,3,423,268
1271,6,2,4,9,474,166
1272,5,6,6,7,173,336
1273,5,7,5,3,148,267
1274,5,2,8,5,351,134
1275,5,6,5,9,466,237
1276,7,3,3,4,233,159
1277,5,3,6,5,367,114
1278,5,1,6,3,454,93
1279,4,2,5,6,290,320
1280,4,3,6,3,415,441
1281,4,6,9,5,402,167
1282,2,6,9,5,364,236
1283,5,3,6,5,314,359
1284,3,5,9,4,243,181
1285,6,1,9,3,174,461
1286,3,7,4,7,494,343
1287,6,1,4,9,193,139
1288,8,5,9,5,201,11
1289,3,4,8,7,73,152
1290,1,4,8,7,72,413
1291,8,7,3,4,49,445
1292,5,3,6,9,166,197
1293,3,8,4,9,325,86
1294,8,6,7,3,360,441
1295,6,3,5,3,306,404
1296,6,2,9,5,17,79
1297,8,4,9,3,3,65
1298,6,4,9,5,258,425
1299,1,6,8,7,453,432
1300,6,1,6,9,222,163
1301,1,5,3,4,371,282
1302,7,1,6,3,118,168
1303,6,2,7,5,498,81
1304,7,4,7,8,49,235
1305,5,4,3,5,135,187
1306,5,6,7,3,408,15
1307,4,7,3,7,329,36
1308,4,5,3,7,133,86
1309,1,7,4,3,121,91
1310,7,6,7,9,213,452
1311,2,4,8,4,262,368
1312,3,8,7,4,28,185
1313,7,3,3,7,463,437
1314,8,1,3,5,40,163
1315,5,1,6,5,278,481
1316,8,1,4,5,6,6
1317,8,3,4,5,179,434
1318,1,2,3,6,395,30
1319,2,1,8,7,159,193
1320,5,1,5,9,59,171
1321,5,7,9,6,359,188
1322,5,3,6,4,46,437
1323,4,1,7,5,430,343
1324,3,1,6,5,20,63
1325,5,2,3,4,412,374
1326,2,6,7,9,68,245
1327,6,4,9,8,136,245
1328,5,3,6,3,201,112
1329,2,7,5,6,161,476
1330,4,7,5,6,289,347
1331,1,5,8,6,54,387
1332,4,7,5,9,379,1
1333,4,3,4,7,213,170
1334,4,3,4,7,477,266
1335,4,3,5,7,122,459
1336,6,3,6,5,182,32
1337,1,3,5,8,316,175
1338,4,7,6,5,321,116
1339,4,8,6,3,170,180
1340,5,1,6,8,286,440
1341,2,6,3,9,403,478
1342,2,8,8,7,335,224
1343,5,6,3,5,43,287
1344,8,4,4,9,72,308
1345,6,1,9,7,456,16
1346,4,8,5,8,421,39
1347,5,7,6,8,12,195
1348,4,8,8,6,451,46
1349,4,7,3,4,399,429
1350,1,4,9,7,420,455
1351,1,2,5,8,107,397
1352,2,8,8,4,372,498
1353,8,6,5,6,239,301
1354,5,6,8,7,119,248
1355,3,4,4,5,4,495
1356,6,4,7,4,191,170
1357,5,2,8,3,396,322
1358,7,3,4,7,271,424
1359,3,6,7,5,98,81
1360,7,4,5,7,106,197
1361,6,4,8,3,178,194
1362,4,6,8,7,58,444
1363,7,2,7,5,175,28
1364,8,7,5,3,134,49
1365,1,6,9,7,351,455
1366,6,3,3,4,100,284
1367,6,2,9,8,124,83
1368,3,5,8,9,169,34
1369,4,8,8,6,243,296
1370,1,3,8,3,110,264
1371,5,6,9,7,498,187
1372,5,2,4,7,18,128
1373,6,4,6,7,480,126
1374,2,8,6,3,376,144
1375,1,7,7,5,251,177
1376,7,5,3,4,32,203
1377,5,3,4,7,159,268
1378,5,4,8,9,9,429
1379,5,6,8,7,361,122
1380,1,7,3,7,96,222
1381,3,4,9,7,318,289
1382,1,8,5,7,162,256
1383,8,1,6,8,33,84
1384,3,6,6,8,328,404
1385,4,6,9,4,213,443
1386,1,4,5,8,164,279
1387,2,7,3,6,101,464
1388,8,1,6,8,472,128
1389,3,4,9,5,485,103
1390,6,7,8,6,35,306
1391,1,2,3,5,451,161
1392,6,7,4,6,311,305
1393,6,8,8,6,352,330
1394,7,3,9,3,350,285
1395,4,6,8,5,351,430
1396,5,8,9,8,379,184
1397,2,6,6,4,168,470
1398,5,1,4,5,224,192
1399,8,2,5,4,402,371
1400,4,7,4,8,424,165
1401,6,5,9,6,354,495
1402,2,1,3,8,76,320
1403,7,1,5,7,364,125
1404,6,2,6,7,273,259
1405,8,2,6,9,323,379
1406,3,5,5,4,253,389
1407,2,7,4,6,99,264
1408,4,3,4,7,287,272
1409,1,8,6,4,132,359
1410,2,4,8,3,493,388
1411,8,2,5,9,484,46
1412,7,3,4,3,452,352
1413,8,6,6,7,321,451
1414,7,1,3,5,450,251
1415,4,6,7,9,447,423
1416,4,7,3,5,337,428
1417,1,2,6,5,19,25
1418,1,6,8,7,454,470
1419,2,5,4,3,166,427
1420,5,7,6,4,349,332
1421,2,4,3,7,165,230
1422,2,5,5,7,399,208
1423,2,7,6,8,340,344
1424,1,2,5,7,48,195
1425,4,3,4,6,230,410
1426,4,3,6,9,381,425
1427,5,6,6,9,415,134
1428,4,8,4,3,498,461
1429,4,8,4,7,218,215
1430,3,8,6,7,209,481
1431,1,7,9,4,476,147
1432,3,8,5,4,441,292
1433,1,2,6,8,34,343
1434,2,5,8,4,493,419
1435,5,4,3,6,52,438
1436,5,2,7,3,321,33
1437,4,5,8,6,464,49
1438,2,4,5,3,225,14
1439,1,2,7,5,72,280
1440,3,7,5,7,125,137
1441,6,2,5,9,397,224
1442,6,3,9,6,486,139
1443,1,3,6,8,175,487
1444,1,4,3,9,386,10
1445,1,2,8,7,377,348
1446,4,1,6,4,222,46
1447,8,7,3,7,431,396
1448,3,5,7,8,236,168
1449,7,8,4,5,42,127
1450,1,2,9,5,207,194
1451,6,5,7,5,403,97
1452,5,2,3,7,299,128
1453,1,5,3,6,263,217
1454,6,7,8,3,141,247
1455,8,5,9,5,171,325
1456,8,5,8,6,25,235
1457,1,5,7,4,462,307
1458,1,5,9,7,109,112
1459,7,6,9,5,324,254
1460,4,3,7,8,451,105
1461,1,2,9,8,282,133
1462,3,5,8,7,283,372
1463,7,1,7,4,210,376
1464,4,1,9,3,356,39
1465,1,6,9,3,301,472
1466,3,1,8,4,57,81
1467,7,5,6,4,214,80
1468,6,4,8,3,465,338
1469,4,8,7,3,465,50
1470,6,5,4,8,265,438
1471,5,8,7,6,442,315
1472,5,4,6,8,169,242
1473,8,5,9,6,479,491
1474,7,4,7,8,116,57
1475,2,4,5,8,55,65
1476,8,3,8,5,176,7
1477,2,5,7,9,211,475
1478,7,4,9,4,266,127
1479,8,5,8,4,380,37
1480,8,3,7,5,350,309
1481,6,4,8,5,315,424
1482,4,1,8,4,485,438
1483,5,6,8,9,478,196
1484,5,2,9,6,389,337
1485,2,6,5,7,446,410
1486,7,2,3,7,228,239
1487,2,3,5,4,128,21
1488,8,2,7,8,252,119
1489,2,7,7,9,290,138
1490,3,5,9,5,25,267
1491,1,7,5,6,244,476
1492,5,3,7,8,442,129
1493,2,8,8,5,382,411
1494,8,4,8,7,202,477
1495,3,6,7,6,49,44
1496,2,3,5,6,232,116
1497,5,8,8,6,235,437
1498,3,5,6,9,486,482
1499,2,3,9,3,315,475
1500,4,7,3,9,350,267
1501,7,1,5,8,349,129
1502,7,5,9,7,174,136
1503,6,2,8,4,299,328
1504,1,6,9,4,92,177
1505,2,1,6,5,25,238
1506,3,2,9,8,439,162
1507,3,1,7,8,415,382
1508,1,2,8,6,270,427
1509,8,2,8,5,359,172
1510,7,4,3,5,224,62
1511,8,6,6,5,95,188
1512,1,8,6,4,144,417
1513,4,8,4,3,391,281
1514,2,8,7,8,67,324
1515,1,5,9,6,384,138
1516,8,5,3,4,201,77
1517,6,7,5,7,384,311
1518,1,5,6,9,279,492
1519,4,8,3,9,343,181
1520,8,2,3,6,46,416
1521,2,3,7,3,403,492
1522,5,4,3,5,418,80
1523,8,5,3,7,17,40
1524,7,1,9,6,359,274
1525,4,1,5,8,187,340
1526,5,2,4,9,268,469
1527,2,5,8,4,38,330
1528,7,3,9,3,151,332
1529,8,6,6,5,228,445
1530,5,4,8,4,92,71
1531,7,3,3,9,358,436
1532,6,1,6,7,82,62
1533,4,6,3,6,436,290
1534,7,5,6,7,189,54
1535,7,1,5,6,476,383
1536,7,8,4,3,252,133
1537,6,2,5,9,346,66
1538,4,2,3,7,367,254
1539,3,2,6,4,176,230
1540,2,3,3,7,60,81
1541,6,4,4,7,294,72
1542,8,1,8,3,79,140
1543,2,7,5,7,160,158
1544,5,6,4,7,328,245
1545,8,6,3,8,37,120
1546,3,4,9,5,245,152
1547,5,1,5,6,448,312
1548,6,4,8,5,113,218
1549,3,1,9,7,101,176
1550,1,6,4,3,143,225
1551,5,2,5,8,178,477
1552,5,7,4,8,485,404
1553,7,4,6,8,39,166
1554,7,1,3,8,327,264
1555,4,3,8,6,177,207
1556,1,7,6,9,186,318
1557,7,5,6,8,320,36
1558,6,3,6,9,219,128
1559,2,8,6,8,150,476
1560,3,5,8,9,93,259
1561,4,6,3,6,214,254
1562,2,6,3,4,16,203
1563,3,8,4,6,95,44
1564,2,1,7,5,286,215
1565,5,3,6,5,366,240
1566,1,8,9,4,76,43
1567,5,4,5,4,194,335
1568,7,1,6,8,472,302
1569,3,8,8,9,245,424
1570,2,6,6,4,212,219
1571,4,5,9,3,404,47
1572,7,2,4,8,293,171
1573,3,5,9,7,207,160
1574,7,6,7,6,164,238
1575,8,7,9,4,277,315
1576,4,7,9,7,396,288
1577,7,1,6,8,273,13
1578,8,3,3,4,478,8
1579,7,6,4,8,65,308
1580,7,4,3,9,13,296
1581,1,7,4,7,280,219
1582,7,1,3,8,473,184
1583,7,6,8,5,306,5
1584,6,8,3,4,279,2
1585,4,1,5,4,203,382
1586,4,1,9,6,178,356
1587,2,3,5,4,325,212
1588,6,7,9,4,324,207
1589,3,4,5,7,7,103
1590,7,6,8,3,225,9
1591,4,6,5,8,315,250
1592,5,4,3,7,95,20
1593,1,6,9,7,343,306
1594,7,6,5,4,442,188
1595,3,5,3,7,27,283
1596,8,5,6,3,323,350
1597,2,5,3,5,413,8
1598,1,8,5,6,8,424
1599,8,4,8,3,367,88
1600,7,6,9,7,361,39
1601,6,5,5,3,316,166
1602,1,3,3,6,228,430
1603,4,1,7,4,380,218
1604,8,3,9,3,86,482
1605,4,7,3,8,309,245
1606,1,2,6,9,441,203
1607,4,7,6,7,199,263
1608,5,6,8,4,54,100
1609,8,4,4,8,267,494
1610,4,8,8,6,2,129
1611,5,8,6,8,410,297
1612,6,3,4,6,427,233
1613,5,2,5,9,234,7
1614,2,1,3,8,338,194
1615,2,8,5,7,171,172
1616,1,3,8,6,423,257
1617,8,7,9,8,260,106
1618,2,1,6,9,349,390
1619,2,3,6,8,437,305
1620,8,1,9,4,486,352
1621,4,3,5,8,68,439
1622,8,2,7,5,201,442
1623,7,8,4,8,165,186
1624,4,1,3,4,423,366
1625,6,2,7,3,43,145
1626,8,4,6,3,178,470
1627,4,3,3,5,144,328
1628,1,2,3,7,33,323
1629,2,8,7,3,357,285
1630,6,8,8,4,469,96
1631,6,3,8,4,407,319
1632,1,3,6,4,223,400
1633,7,2,8,7,363,136
1634,5,2,3,7,57,81
1635,8,2,6,4,490,437
1636,2,8,7,3,276,231
1637,2,7,4,8,353,125
1638,2,7,3,9,20,113
1639,3,5,4,8,398,137
1640,2,7,5,7,84,220
1641,5,1,6,3,112,298
1642,4,1,4,7,455,486
1643,5,2,3,4,434,445
1644,6,4,3,8,398,140
1645,1,5,6,5,423,66
1646,1,7,5,4,378,21
1647,6,1,9,7,98,8
1648,6,7,7,9,102,204
1649,5,1,4,5,93,492
1650,5,2,4,3,432,391
1651,5,8,4,8,30,493
1652,3,2,6,9,48,279
1653,4,3,7,5,145,62
1654,1,8,6,8,472,179
1655,2,7,3,9,354,102
1656,6,1,3,5,209,192
1657,2,6,3,7,181,338
1658,1,4,6,9,42,483
1659,8,5,3,9,465,51
1660,5,7,8,5,302,58
1661,6,3,9,7,324,454
1662,7,4,5,6,495,95
1663,4,6,5,7,468,64
1664,3,6,3,5,466,186
1665,7,2,4,7,173,437
1666,6,4,5,9,313,64
1667,8,4,4,6,429,229
1668,6,5,3,4,231,66
1669,4,8,7,8,362,179
1670,5,3,3,9,457,482
1671,6,8,4,5,172,371
1672,2,3,4,5,395,63
1673,2,7,5,9,144,474
1674,8,1,9,6,108,181
1675,6,7,8,3,439,50
1676,2,8,7,4,107,117
1677,8,1,3,4,353,496
1678,6,3,5,3,395,223
1679,7,1,7,3,237,214
1680,8,5,5,4,335,182
1681,6,2,4,3,275,45
1682,7,1,3,4,325,275
1683,5,4,7,9,138,225
1684,5,4,7,8,133,208
1685,8,5,8,4,266,443
1686,2,5,4,8,184,195
1687,8,1,3,9,433,171
1688,1,7,4,7,85,287
1689,6,3,3,4,454,54
1690,1,2,9,6,232,144
1691,8,7,4,5,372,274
1692,3,6,5,9,417,365
1693,2,4,7,8,99,433
1694,2,5,9,8,326,428
1695,6,4,4,8,221,210
1696,2,5,5,8,313,353
1697,8,4,3,7,433,177
1698,8,5,8,3,86,310
1699,2,5,4,9,98,28
1700,3,5,8,4,130,379
1701,6,3,7,3,44,462
1702,2,8,5,3,184,228
1703,1,2,7,4,95,316
1704,7,1,5,4,109,87
1705,8,3,6,7,307,100
1706,6,3,9,7,414,434
1707,2,3,3,8,219,362
1708,2,4,9,8,401,319
1709,3,5,9,4,318,58
1710,2,4,6,7,439,141
1711,6,4,4,8,18,300
1712,5,4,9,4,113,188
1713,6,4,4,6,137,245
1714,8,5,9,6,473,169
1715,4,3,5,8,349,474
1716,1,6,6,4,490,5
1717,8,4,7,5,261,136
1718,4,3,5,9,43,95
1719,3,4,7,4,370,65
1720,3,5,4,8,259,71
1721,5,2,6,3,69,163
1722,2,5,5,9,358,259
1723,3,2,8,7,354,266
1724,5,2,9,7,381,312
1725,5,6,6,9,96,261
1726,6,1,3,6,497,7
1727,8,6,9,3,440,186
1728,7,4,9,5,438,378
1729,7,8,5,7,286,80
1730,3,1,3,6,185,435
1731,1,8,5,4,110,297
1732,5,2,3,7,147,118
1733,5,7,8,3,430,488
1734,6,1,7,6,130,133
1735,5,7,3,7,305,155
1736,2,3,5,4,278,279
1737,8,4,4,3,323,134
1738,3,1,4,7,498,66
1739,6,4,5,6,15,418
1740,7,8,6,4,439,240
1741,3,1,5,6,9,221
1742,3,1,8,9,354,322
1743,2,8,7,3,164,21
1744,8,5,5,6,121,458
1745,3,5,3,8,357,462
1746,1,5,6,4,491,420
1747,6,3,5,9,451,309
1748,8,1,4,7,112,344
1749,3,1,6,7,201,492
1750,3,2,9,7,45,411
1751,4,2,4,8,241,436
1752,4,2,3,8,448,15
1753,6,5,5,3,399,370
1754,1,5,3,8,349,225
1755,8,3,5,3,395,374
1756,1,8,3,8,386,326
1757,7,5,4,3,194,147
1758,4,8,5,7,379,373
1759,2,7,5,7,299,18
1760,8,3,9,5,432,320
1761,6,4,9,5,390,296
1762,8,1,9,8,411,403
1763,6,3,4,7,178,249
1764,8,3,8,5,450,481
1765,1,3,3,4,57,286
1766,7,1,8,5,438,165
1767,2,4,4,8,164,71
1768,2,3,3,5,372,389
1769,5,3,4,7,37,371
1770,4,6,5,9,186,331
1771,6,8,3,6,47,179
1772,5,4,7,4,94,219
1773,7,1,8,6,43,378
1774,8,6,9,5,14,478
1775,7,4,6,3,278,489
1776,4,8,8,3,310,229
1777,7,6,5,8,400,141
1778,6,4,6,4,296,471
1779,2,6,3,6,302,383
1780,4,7,8,9,107,6
1781,5,1,9,3,344,200
1782,1,6,4,5,49,452
1783,1,7,5,4,497,38
1784,3,6,9,8,400,214
1785,2,3,9,6,184,343
1786,8,4,4,9,125,334
1787,3,5,3,8,184,228
1788,1,6,3,6,381,360
1789,1,4,6,7,200,175
1790,2,6,9,3,398,225
1791,5,7,3,9,265,477
1792,8,4,9,6,389,103
1793,4,8,4,9,333,290
1794,8,3,5,6,36,124
1795,8,2,3,9,186,317
1796,2,3,8,3,298,352
1797,6,8,9,6,427,450
1798,2,5,6,9,147,214
1799,8,1,8,5,269,494
1800,5,8,6,5,9,489
1801,7,4,5,7,337,41
1802,5,6,6,3,277,263
1803,8,3,5,8,198,387
1804,6,3,5,4,436,388
1805,3,8,3,5,122,385
1806,3,4,6,8,32,186
1807,2,3,7,8,447,354
1808,5,7,4,5,12,142
1809,5,2,5,3,264,358
1810,4,8,9,8,45,329
1811,6,3,9,8,293,441
1812,1,4,5,8,166,327
1813,1,7,5,8,17,153
1814,1,4,6,8,231,17
1815,3,2,9,5,146,262
1816,6,3,3,9,321,286
1817,4,3,7,4,376,167
1818,3,8,3,4,66,464
1819,6,7,3,5,324,465
1820,6,1,9,8,372,14
1821,2,3,8,3,31,342
1822,5,6,5,7,240,345
1823,4,5,4,6,35,401
1824,5,3,4,6,121,223
1825,1,8,6,9,352,159
1826,2,7,5,8,137,490
1827,2,3,7,6,81,229
1828,2,7,6,4,453,294
1829,3,7,6,8,145,373
1830,7,8,3,5,215,290
1831,3,6,9,5,91,289
1832,8,3,4,6,207,362
1833,2,6,6,7,43,341
1834,5,3,6,3,251,296
1835,2,4,4,3,481,455
1836,8,1,9,5,283,45
1837,7,6,7,9,440,307
1838,1,7,8,4,179,412
1839,3,5,6,3,55,228
1840,2,4,4,8,120,92
1841,3,7,4,9,32,284
1842,2,8,5,3,244,190
1843,2,1,7,8,222,230
1844,8,2,4,7,464,138
1845,4,8,9,4,178,492
1846,4,3,9,6,481,25
1847,5,7,9,6,108,464
1848,5,4,6,8,458,52
1849,2,4,6,7,288,470
1850,2,1,7,5,377,224
1851,3,2,5,9,85,101
1852,4,2,3,7,24,187
1853,1,2,7,6,104,240
1854,3,8,8,6,466,304
1855,1,6,4,5,297,268
1856,6,3,5,7,403,2
1857,8,7,9,7,366,310
1858,5,8,5,4,497,349
1859,5,2,8,5,459,2
1860,8,2,9,7,201,106
1861,3,8,4,8,415,376
1862,6,1,7,8,119,176
1863,1,4,4,6,380,158
1864,2,6,4,5,390,386
1865,1,7,4,6,270,86
1866,3,5,5,4,191,270
1867,6,1,9,4,244,201
1868,2,4,7,4,180,306
1869,3,4,4,7,489,333
1870,5,8,5,8,238,193
1871,5,2,7,9,29,116
1872,3,2,3,6,364,306
1873,5,8,9,7,138,489
1874,2,4,8,3,99,134
1875,1,3,4,6,413,497
1876,5,7,3,4,338,368
1877,2,3,7,8,262,316
1878,2,3,6,3,384,6
1879,4,7,5,7,151,123
1880,5,8,5,6,210,428
1881,5,7,4,8,97,344
1882,8,7,3,8,363,469
1883,8,4,9,5,346,224
1884,3,7,8,6,207,481
1885,7,3,5,9,244,66
1886,1,8,9,6,357,481
1887,3,6,9,3,474,122
1888,5,2,7,9,94,341
1889,4,3,3,5,223,325
1890,4,5,3,6,287,293
1891,5,8,9,6,390,452
1892,6,8,5,7,15,185
1893,2,1,6,9,207,440
1894,4,7,5,3,80,481
1895,5,2,4,9,447,129
1896,4,2,9,4,78,480
1897,3,6,8,9,456,349
1898,4,5,6,5,70,448
1899,8,2,7,3,457,413
1900,6,3,7,3,478,110
1901,2,8,3,6,294,139
1902,7,1,6,5,383,426
1903,8,3,8,9,471,91
1904,5,1,8,6,107,106
1905,6,3,6,5,494,482
1906,1,4,9,5,428,469
1907,4,6,5,6,268,478
1908,3,1,6,8,499,24
1909,3,7,8,4,137,468
1910,5,2,3,5,64,350
1911,8,6,3,9,35,305
1912,2,8,3,5,123,402
1913,6,4,3,9,158,347
1914,6,7,7,6,308,334
1915,4,6,5,8,96,127
1916,6,2,7,8,273,388
1917,7,5,6,9,271,9
1918,8,1,5,8,470,286
1919,3,5,8,5,461,480
1920,5,2,4,6,192,84
1921,6,1,6,8,250,123
1922,1,3,4,3,366,468
1923,8,1,9,3,265,36
1924,3,8,4,9,370,27
1925,2,8,9,7,2,215
1926,7,6,9,3,430,434
1927,2,3,4,9,258,183
1928,1,5,7,3,6,314
