,num1,num2,sz1,sz2,img1,img2
997,4,2,7,4,223,350
998,8,3,4,5,49,489
999,3,5,7,8,467,450
1000,3,2,6,5,327,434
1001,8,3,3,5,177,80
1002,8,2,9,7,466,268
1003,8,5,3,5,299,124
1004,5,8,9,5,212,376
1005,6,2,8,4,241,14
1006,5,1,6,7,242,63
1007,5,3,9,5,10,172
1008,6,8,3,8,404,406
1009,2,4,9,4,370,87
1010,5,6,3,9,287,374
1011,1,5,5,7,442,62
1012,2,3,9,6,46,434
1013,5,4,4,7,212,39
1014,8,3,3,8,368,396
1015,8,5,7,6,142,24
1016,4,1,9,8,270,439
1017,4,2,5,4,298,342
1018,7,3,4,3,212,417
1019,4,3,7,5,180,312
1020,7,3,9,8,187,479
1021,7,4,6,3,100,389
1022,7,1,5,4,159,255
1023,2,8,8,7,188,357
1024,7,5,3,8,76,21
1025,4,6,3,5,487,383
1026,6,5,5,7,479,285
1027,2,3,8,7,478,175
1028,5,3,4,7,478,234
1029,6,4,4,7,234,484
1030,1,7,3,7,333,122
1031,2,5,4,3,155,306
1032,4,5,5,7,298,240
1033,5,3,7,4,118,65
1034,6,2,7,8,425,175
1035,8,3,4,9,212,190
1036,8,3,7,5,451,338
1037,3,4,4,6,211,61
1038,1,2,9,8,77,337
1039,3,2,7,5,311,439
1040,7,2,8,7,295,247
1041,3,5,5,3,159,22
1042,2,6,7,6,166,162
1043,4,5,5,8,316,362
1044,6,8,8,4,101,60
1045,8,7,5,3,150,210
1046,3,6,9,4,420,451
1047,4,3,4,5,239,100
1048,7,4,8,4,132,88
1049,3,8,7,6,56,77
1050,1,7,9,7,342,472
1051,4,2,4,5,339,452
1052,6,3,6,9,371,182
1053,7,3,6,4,158,200
1054,4,7,5,9,12,198
1055,1,6,9,8,213,287
1056,8,2,4,9,237,497
1057,8,3,8,6,14,404
1058,1,8,9,4,83,200
1059,1,5,5,3,445,12
1060,1,5,9,5,115,484
1061,5,3,5,8,198,154
1062,7,2,8,6,309,347
1063,6,4,9,7,49,338
1064,1,4,7,5,125,165
1065,1,8,7,9,376,114
1066,1,6,6,9,318,47
1067,2,3,6,7,396,15
1068,7,1,6,9,497,342
1069,8,6,6,9,255,445
1070,2,3,6,5,390,277
1071,6,8,4,6,403,267
1072,8,5,7,3,341,75
1073,5,8,9,3,28,104
1074,5,3,8,4,250,456
1075,2,5,7,4,152,384
1076,2,5,4,3,412,118
1077,6,4,4,3,69,376
1078,1,2,6,7,290,485
1079,1,2,9,7,303,437
1080,4,3,5,8,423,193
1081,5,8,5,8,35,421
1082,1,8,8,3,239,387
1083,5,4,3,8,337,473
1084,8,2,5,3,133,134
1085,4,2,9,4,331,270
1086,4,1,3,7,50,467
1087,8,6,6,8,196,384
1088,5,6,7,3,328,196
1089,6,5,5,8,139,104
1090,8,3,9,4,156,437
1091,7,2,5,4,105,92
1092,2,4,7,3,234,396
1093,1,6,5,4,382,286
1094,1,4,6,8,22,459
1095,5,1,4,6,185,357
1096,1,5,6,3,115,190
1097,2,7,4,6,88,335
1098,3,2,9,6,86,59
1099,2,8,3,8,367,383
1100,1,2,9,6,7,446
1101,1,2,4,9,272,139
1102,1,2,6,8,454,265
1103,6,1,6,3,307,135
1104,6,2,9,7,173,402
1105,3,2,9,8,346,490
1106,4,6,5,6,226,41
1107,5,2,7,4,224,260
1108,5,7,6,3,243,320
1109,2,4,3,9,53,417
1110,7,2,3,9,339,283
1111,7,1,4,6,86,424
1112,6,5,7,9,198,243
1113,2,4,9,7,411,155
1114,2,7,5,8,460,171
1115,2,4,6,3,413,447
1116,8,5,8,6,466,152
1117,7,4,6,5,67,220
1118,5,2,8,3,309,420
1119,1,6,5,8,336,267
1120,7,8,7,8,402,403
1121,6,8,9,6,274,50
1122,6,5,9,6,77,344
1123,4,1,4,7,35,234
1124,6,2,7,9,240,357
1125,6,7,7,4,457,10
1126,2,8,7,8,96,4
1127,8,6,3,9,226,217
1128,8,6,8,7,494,223
1129,3,4,8,3,198,319
1130,6,1,7,6,74,189
1131,5,1,4,9,376,11
1132,4,6,6,9,172,245
1133,6,2,9,6,303,350
1134,6,2,8,9,373,256
1135,7,3,6,3,346,200
1136,7,8,9,5,217,118
1137,6,3,9,7,338,182
1138,5,6,3,6,12,83
1139,1,5,5,8,444,355
1140,8,3,3,6,233,457
1141,6,5,5,6,226,444
1142,1,6,5,4,79,282
1143,5,1,3,6,343,69
1144,5,6,7,8,290,162
1145,1,6,7,4,192,70
1146,7,8,9,8,86,315
1147,7,1,9,7,433,420
1148,2,1,7,6,414,28
1149,8,5,4,8,44,354
1150,3,2,4,5,309,299
1151,6,1,6,7,176,213
1152,2,6,4,5,333,294
1153,6,4,4,7,113,373
1154,1,8,6,4,154,244
1155,7,5,3,4,115,284
1156,1,3,3,9,185,378
1157,1,2,8,6,469,180
1158,4,5,7,4,444,140
1159,4,1,5,9,12,363
1160,7,4,4,5,404,165
1161,4,2,6,5,41,237
1162,2,3,3,5,498,448
1163,2,7,4,8,19,320
1164,2,5,9,6,355,296
1165,7,1,3,9,416,88
1166,3,1,8,6,28,56
1167,6,8,3,4,370,425
1168,1,6,4,5,358,150
1169,4,1,8,4,213,287
1170,5,6,4,6,203,394
1171,3,8,9,6,301,342
1172,3,7,3,6,89,39
1173,6,2,6,4,225,252
1174,8,3,8,3,0,400
1175,8,6,8,9,486,462
1176,6,5,5,3,471,226
1177,1,8,9,5,476,217
1178,7,8,5,7,419,102
1179,8,4,4,7,120,284
1180,3,1,3,6,495,438
1181,6,2,7,8,28,64
1182,2,7,3,6,195,27
1183,7,3,5,7,490,337
1184,2,4,3,8,183,289
1185,4,8,6,9,426,191
1186,8,1,9,6,388,18
1187,3,6,9,5,30,28
1188,4,1,3,8,470,321
1189,8,7,8,6,323,277
1190,4,3,9,4,74,319
1191,6,1,4,6,420,263
1192,1,5,5,3,164,2
1193,1,5,6,8,285,349
1194,1,4,4,7,142,208
1195,1,4,4,9,75,289
1196,1,7,5,7,160,334
1197,1,5,3,7,469,143
1198,1,2,6,7,173,263
1199,1,2,3,6,12,459
1200,3,7,9,8,21,117
1201,2,5,4,7,466,444
1202,6,7,3,7,290,310
1203,4,1,3,5,341,338
1204,1,4,7,6,188,416
1205,1,8,5,3,211,273
1206,4,8,9,4,46,81
1207,3,6,3,6,276,415
1208,3,2,8,3,193,78
1209,3,7,9,6,125,492
1210,3,1,4,7,142,297
1211,7,8,3,4,374,9
1212,1,6,9,7,344,289
1213,1,6,6,8,96,362
1214,3,2,7,4,372,237
1215,1,4,8,5,329,498
1216,7,8,8,7,359,137
1217,5,2,5,7,486,495
1218,6,2,7,8,152,470
1219,2,8,5,7,173,214
1220,1,3,6,3,289,265
1221,6,8,3,5,275,318
1222,5,4,4,9,395,157
1223,8,3,5,4,99,350
1224,8,6,9,7,13,387
1225,2,8,3,6,9,73
1226,1,8,9,6,489,396
1227,2,5,3,7,138,114
1228,4,8,7,6,287,129
1229,8,7,6,5,92,36
1230,5,7,7,8,362,7
1231,8,7,9,6,232,434
1232,5,4,4,7,90,122
1233,6,3,7,9,226,178
1234,7,2,4,6,359,65
1235,7,2,7,6,120,355
1236,5,3,3,6,485,491
1237,1,8,3,9,150,297
1238,1,5,7,6,112,157
1239,5,1,8,5,300,18
1240,7,6,8,4,313,338
1241,6,5,5,9,391,227
1242,4,7,9,4,493,466
1243,2,3,3,9,478,215
1244,2,7,8,4,464,60
1245,8,2,3,6,493,422
1246,5,3,9,7,133,48
1247,6,2,7,9,251,193
1248,5,2,4,9,365,306
1249,2,4,3,8,106,312
1250,5,7,8,4,57,237
1251,1,4,6,3,74,323
1252,4,7,8,6,45,232
1253,2,6,7,6,456,88
1254,4,1,6,8,413,47
1255,5,1,5,8,151,36
1256,4,5,4,3,222,44
1257,1,4,6,3,307,324
1258,4,7,4,9,317,193
1259,2,3,7,3,38,344
1260,7,1,3,8,248,196
1261,5,2,4,3,247,451
1262,6,8,7,9,394,463
1263,4,7,6,4,262,214
1264,5,4,4,3,240,70
1265,7,2,8,3,480,291
1266,6,1,5,4,284,330
1267,4,3,5,9,4,35
1268,1,4,9,5,499,418
1269,1,4,5,7,282,118
1270,3,7,3,8,290,460
1271,3,2,8,7,43,15
1272,7,4,4,8,267,34
1273,6,7,8,4,389,160
1274,1,7,3,8,38,270
1275,4,3,9,7,3,225
1276,4,1,5,4,81,159
1277,7,6,7,4,292,401
1278,6,7,3,8,170,80
1279,6,4,7,4,166,104
1280,8,3,3,7,96,308
1281,4,5,9,5,21,76
1282,3,2,7,5,81,266
1283,6,8,4,3,132,194
1284,8,6,6,8,271,457
1285,6,2,7,8,78,25
1286,1,2,5,3,245,49
1287,2,7,9,6,367,170
1288,4,1,3,4,43,494
1289,3,4,4,3,496,206
1290,6,1,4,7,334,347
1291,3,4,8,9,402,87
1292,2,5,5,6,423,264
1293,5,4,9,6,335,384
1294,3,7,7,4,353,228
1295,7,8,8,4,422,294
1296,2,6,3,8,492,358
1297,8,4,6,8,176,57
1298,7,5,4,6,186,61
1299,3,1,4,3,302,32
1300,4,7,6,9,409,215
1301,4,1,8,6,56,394
1302,4,2,7,6,444,112
1303,4,1,8,6,369,340
1304,7,8,5,9,467,354
1305,3,7,8,5,158,305
1306,8,5,7,3,12,316
1307,7,5,9,4,22,374
1308,2,5,9,4,42,1
1309,5,3,8,9,388,419
1310,3,7,7,5,453,233
1311,8,5,3,5,303,415
1312,6,7,5,6,112,220
1313,4,8,6,8,48,333
1314,7,1,7,4,119,466
1315,4,3,6,7,342,267
1316,6,2,7,8,75,111
1317,8,4,8,4,271,264
1318,4,3,5,6,196,19
1319,7,6,3,6,493,406
1320,7,4,5,7,284,268
1321,3,7,6,8,455,384
1322,2,4,9,4,362,263
1323,3,2,4,3,77,319
1324,6,1,8,4,335,162
1325,6,5,6,3,453,144
1326,6,3,5,9,215,138
1327,1,4,3,4,299,147
1328,4,1,5,7,207,271
1329,7,8,8,5,137,128
1330,6,4,3,9,39,154
1331,7,6,4,5,156,146
1332,5,3,7,5,421,186
1333,3,7,8,9,232,197
1334,3,4,4,8,76,95
1335,2,1,9,3,111,361
1336,1,5,9,8,305,143
1337,3,8,8,7,23,18
1338,4,3,9,7,71,451
1339,2,4,6,9,326,467
1340,1,4,6,8,188,320
1341,2,6,8,6,210,262
1342,8,2,8,4,119,11
1343,6,2,5,9,404,478
1344,2,6,6,3,423,29
1345,8,5,5,7,431,33
1346,6,4,7,8,453,434
1347,2,7,5,6,55,294
1348,4,1,3,7,449,334
1349,8,2,3,7,238,126
1350,6,4,4,9,196,39
1351,8,4,8,7,477,480
1352,1,5,6,7,201,115
1353,3,4,9,5,179,109
1354,5,4,6,9,234,89
1355,6,1,7,6,231,17
1356,8,4,4,8,463,217
1357,5,4,6,8,468,75
1358,4,5,4,6,154,152
1359,3,6,3,4,258,28
1360,3,5,7,6,368,241
1361,8,7,6,5,441,308
1362,6,1,9,8,491,119
1363,6,4,6,3,213,247
1364,3,4,9,4,488,189
1365,8,2,8,9,155,119
1366,8,1,4,9,295,163
1367,8,4,7,5,179,41
1368,4,6,9,7,313,187
1369,3,2,6,7,237,24
1370,2,1,4,8,67,89
1371,6,1,9,6,154,206
1372,4,1,8,7,353,238
1373,8,6,6,3,260,117
1374,1,8,9,4,349,226
1375,7,5,3,4,389,392
1376,2,1,3,5,179,175
1377,6,8,6,3,96,325
1378,8,2,7,4,254,145
1379,1,4,6,9,447,446
1380,3,1,6,3,126,357
1381,3,5,9,5,177,177
1382,3,6,7,5,238,270
1383,7,4,4,9,25,34
1384,3,1,9,7,381,345
1385,7,3,6,8,165,25
1386,3,6,4,5,273,168
1387,7,5,4,3,443,479
1388,4,1,6,5,178,334
1389,4,2,3,4,4,489
1390,1,6,9,6,382,274
1391,5,3,5,9,376,359
1392,1,6,7,4,489,192
1393,1,6,3,6,366,380
1394,7,5,8,5,351,9
1395,7,3,4,5,211,245
1396,7,6,3,8,336,267
1397,5,7,3,5,292,169
1398,3,6,7,6,383,357
1399,3,7,5,8,451,167
1400,8,2,7,9,485,432
1401,8,1,5,6,134,27
1402,4,8,8,6,63,376
1403,5,7,6,4,212,227
1404,1,5,5,8,232,73
1405,4,1,3,8,118,346
1406,5,4,4,8,482,284
1407,2,8,4,9,461,117
1408,8,1,3,5,260,461
1409,8,1,9,5,351,388
1410,1,6,4,9,382,319
1411,6,2,5,6,302,422
1412,2,8,4,3,4,151
1413,2,4,4,3,221,485
1414,1,4,6,8,298,251
1415,5,7,4,3,486,406
1416,3,6,5,3,85,131
1417,2,8,6,9,381,423
1418,2,7,8,4,38,266
1419,7,5,8,9,448,220
1420,6,7,5,8,212,122
1421,1,5,3,8,71,383
1422,3,2,6,9,40,139
1423,8,6,7,6,140,40
1424,8,7,7,5,397,197
1425,8,7,4,8,125,299
1426,8,1,5,4,183,220
1427,1,8,5,9,407,193
1428,3,5,7,6,336,497
1429,2,5,4,7,479,244
1430,2,1,7,8,172,292
1431,7,5,5,7,306,40
1432,2,6,6,9,233,435
1433,7,5,9,6,9,218
1434,5,3,9,7,342,156
1435,4,6,6,4,160,228
1436,2,1,7,5,172,281
1437,6,2,8,5,66,388
1438,2,7,9,8,14,233
1439,7,5,3,4,157,229
1440,6,7,3,9,215,369
1441,4,2,7,9,2,334
1442,3,1,5,6,283,349
1443,6,8,9,7,377,304
1444,5,6,4,9,158,415
1445,8,6,3,7,257,260
1446,3,7,5,7,88,239
1447,3,1,5,9,362,221
1448,2,4,9,8,113,42
1449,8,4,7,5,417,193
1450,3,6,9,5,269,39
1451,3,6,9,8,448,55
1452,5,8,6,4,308,22
1453,5,8,7,9,428,77
1454,8,1,8,9,446,436
1455,8,3,7,4,443,99
1456,2,8,9,4,480,290
1457,3,5,3,8,332,180
1458,1,8,3,9,217,450
1459,3,7,8,6,205,16
1460,3,8,9,5,396,387
1461,6,3,9,3,175,64
1462,6,2,9,4,169,235
1463,1,8,8,3,161,219
1464,1,4,4,3,356,23
1465,6,7,4,5,42,484
1466,1,5,4,3,436,161
1467,3,4,9,6,32,399
1468,4,7,4,3,253,223
1469,8,2,7,5,185,444
1470,3,8,6,8,44,51
1471,7,4,6,4,73,163
1472,2,5,6,3,65,160
1473,1,7,5,9,48,426
1474,1,8,5,6,107,82
1475,8,3,8,4,55,455
1476,7,8,6,3,329,20
1477,1,3,8,6,278,54
1478,6,7,9,3,111,285
1479,8,7,6,5,494,104
1480,8,4,8,5,480,175
1481,7,1,9,7,154,174
1482,1,8,6,8,301,448
1483,7,8,3,8,402,367
1484,3,4,4,9,441,438
1485,5,1,3,6,445,66
1486,4,3,9,3,350,401
1487,3,7,6,8,67,196
1488,6,2,3,4,415,233
1489,4,8,8,4,437,263
1490,5,2,7,9,480,371
1491,3,4,5,8,168,192
1492,5,4,7,9,439,151
1493,4,3,3,7,359,462
1494,7,1,5,6,291,318
1495,2,7,4,7,33,249
1496,3,4,5,9,27,277
1497,4,2,9,4,152,362
1498,8,4,9,4,123,412
1499,3,5,6,9,378,250
1500,3,6,7,4,171,283
1501,2,4,3,5,22,160
1502,2,8,9,7,171,201
1503,8,3,6,5,263,408
1504,4,3,9,6,250,440
1505,2,8,7,3,336,418
1506,8,3,5,8,146,220
1507,6,3,4,9,441,118
1508,1,5,6,7,397,75
1509,1,8,4,5,324,17
1510,5,7,4,8,204,353
1511,3,8,5,8,408,320
1512,4,1,4,8,322,50
1513,5,1,3,7,158,374
1514,6,7,5,6,492,434
1515,2,6,7,4,258,42
1516,2,3,6,4,246,166
1517,4,1,8,7,398,154
1518,5,3,5,9,469,393
1519,5,2,8,4,198,481
1520,3,4,9,6,478,34
1521,8,2,5,8,103,276
1522,4,2,8,7,124,302
1523,8,1,9,6,252,379
1524,5,8,5,6,295,414
1525,3,2,4,8,3,78
1526,8,5,8,4,305,471
1527,1,3,3,4,206,366
1528,1,3,7,8,92,277
1529,3,4,4,8,450,87
1530,1,8,9,6,468,352
1531,4,7,8,9,261,347
1532,8,2,6,4,324,284
1533,3,2,4,8,313,440
1534,5,2,9,3,165,31
1535,8,5,8,6,459,90
1536,3,2,8,6,157,139
1537,1,4,3,9,411,452
1538,5,4,8,3,141,442
1539,7,6,5,7,335,365
1540,1,8,7,4,464,414
1541,5,1,8,5,446,122
1542,6,7,5,4,360,164
1543,8,6,5,9,69,403
1544,5,3,9,3,478,420
1545,5,2,4,5,124,305
1546,2,1,8,5,326,411
1547,7,3,9,8,349,304
1548,3,4,8,6,349,80
1549,5,4,9,5,63,189
1550,4,1,5,8,364,37
1551,1,8,3,9,332,208
1552,4,8,9,7,356,451
1553,7,5,9,8,120,437
1554,6,3,8,4,240,266
1555,7,6,4,8,460,30
1556,8,2,6,8,57,63
1557,4,3,8,3,68,127
1558,1,7,3,6,408,27
1559,6,2,6,4,493,132
1560,1,8,3,7,465,138
1561,5,6,5,8,124,288
1562,6,1,4,3,65,299
1563,1,8,5,4,435,114
1564,3,7,7,4,148,153
1565,8,6,8,6,58,302
1566,1,5,6,8,235,10
1567,8,2,6,4,104,48
1568,4,6,3,9,409,114
1569,4,3,3,6,300,214
1570,5,7,7,4,155,12
1571,6,5,6,7,63,217
1572,3,2,7,4,370,409
1573,5,2,7,9,308,214
1574,4,3,3,7,437,0
1575,3,6,8,6,210,370
1576,2,7,6,8,384,8
1577,4,7,5,4,360,395
1578,2,4,3,7,230,489
1579,1,2,4,7,243,30
1580,7,5,8,3,423,87
1581,2,3,9,8,301,347
1582,3,6,5,7,426,417
1583,8,5,9,8,436,52
1584,6,1,6,7,273,318
1585,8,1,4,6,44,381
1586,3,5,4,8,224,123
1587,7,5,6,7,221,291
1588,7,3,4,3,375,239
1589,2,1,4,3,202,324
1590,6,5,6,4,439,469
1591,1,3,4,8,285,454
1592,2,4,8,6,143,408
1593,2,7,7,9,497,418
1594,1,6,5,6,181,266
1595,7,6,6,7,208,377
1596,8,6,8,6,452,125
1597,5,7,9,4,487,377
1598,3,5,5,9,88,302
1599,3,5,7,6,279,180
1600,4,5,7,5,203,458
1601,2,5,7,6,318,95
1602,2,6,4,3,231,167
1603,7,3,4,5,433,162
1604,5,3,3,7,470,235
1605,1,5,5,6,86,25
1606,7,8,9,6,194,300
1607,8,6,7,6,240,142
1608,1,3,8,9,134,253
1609,8,3,8,5,22,351
1610,1,2,3,7,21,11
1611,2,3,3,4,148,338
1612,3,8,6,7,246,156
1613,8,2,7,9,120,82
1614,1,4,6,8,216,358
1615,6,4,9,8,386,414
1616,3,7,8,4,428,3
1617,7,8,4,7,359,155
1618,4,6,3,9,357,17
1619,8,3,7,6,222,416
1620,2,5,7,9,435,347
1621,2,5,9,5,354,223
1622,6,2,3,5,385,266
1623,6,7,7,8,188,418
1624,2,7,7,8,104,45
1625,8,4,5,7,367,110
1626,1,5,8,3,404,101
1627,6,8,9,7,487,454
1628,6,2,4,9,298,180
1629,8,7,3,7,239,231
1630,5,8,5,3,175,264
1631,4,2,6,8,46,462
1632,8,5,6,9,226,249
1633,7,3,6,3,100,307
1634,3,7,7,8,249,39
1635,5,7,5,7,392,398
1636,5,1,6,9,334,453
1637,6,1,9,7,469,337
1638,1,4,8,4,129,147
1639,7,5,5,8,19,442
1640,5,2,5,9,343,121
1641,2,7,7,5,400,332
1642,5,6,5,9,219,338
1643,3,5,8,7,74,127
1644,7,2,9,4,359,337
1645,5,2,8,4,179,340
1646,6,2,4,8,146,268
1647,4,2,5,4,304,311
1648,1,2,7,5,12,221
1649,7,1,5,9,57,482
1650,5,1,4,9,211,351
1651,5,4,3,7,185,466
1652,7,1,9,3,191,313
1653,4,8,7,9,216,296
1654,1,6,6,9,183,141
1655,3,5,4,9,481,291
1656,3,8,3,6,15,269
1657,8,4,9,5,255,457
1658,6,8,5,4,99,73
1659,3,4,4,9,246,300
1660,5,2,4,8,228,457
1661,7,5,5,7,87,201
1662,5,4,8,6,341,196
1663,7,2,9,6,87,362
1664,4,3,3,9,354,26
1665,3,2,6,9,497,163
1666,8,6,8,3,380,466
1667,2,1,6,9,186,29
1668,1,7,5,7,173,456
1669,1,8,9,5,162,216
1670,6,4,4,3,440,490
1671,7,4,3,9,361,228
1672,1,5,4,8,48,149
1673,6,2,6,5,277,63
1674,6,2,6,8,391,172
1675,7,8,9,5,391,213
1676,8,1,8,4,397,332
1677,7,2,4,3,434,276
1678,1,5,9,4,325,92
1679,7,3,8,4,326,127
1680,2,5,4,6,292,482
1681,4,2,6,3,467,173
1682,5,2,7,6,224,282
1683,6,1,5,7,413,292
1684,1,3,9,8,403,155
1685,3,7,4,3,112,41
1686,4,1,3,6,153,277
1687,4,3,3,7,233,410
1688,8,6,7,8,147,238
1689,2,7,7,9,202,241
1690,7,1,6,8,376,47
1691,2,1,9,6,493,117
1692,5,4,3,7,319,318
1693,4,5,9,5,478,354
1694,2,4,9,8,348,310
1695,2,1,8,9,345,261
1696,6,7,7,6,228,143
1697,6,5,9,5,96,3
1698,5,7,5,7,308,441
1699,8,4,9,3,441,10
1700,2,6,9,5,365,269
1701,2,5,6,8,200,222
1702,6,7,8,3,493,61
1703,7,6,4,5,499,193
1704,1,5,7,4,323,371
1705,2,7,7,5,25,14
1706,1,5,4,5,438,116
1707,6,1,4,8,428,97
1708,4,1,6,8,220,284
1709,7,5,9,4,62,259
1710,3,6,3,7,491,411
1711,3,4,8,9,465,322
1712,2,5,6,5,191,276
1713,5,3,9,4,386,408
1714,3,2,3,7,226,352
1715,4,7,4,9,76,439
1716,2,3,4,3,491,158
1717,5,4,9,3,172,415
1718,6,2,4,8,161,225
1719,8,5,6,7,315,273
1720,3,4,5,4,389,279
1721,1,5,8,9,22,444
1722,2,5,4,9,295,339
1723,2,4,8,3,363,296
1724,5,1,8,5,463,107
1725,1,8,6,8,200,330
1726,3,6,5,4,14,282
1727,8,4,8,9,319,481
1728,2,1,5,3,106,385
1729,2,1,9,7,90,151
1730,5,4,7,8,297,153
1731,3,2,8,9,301,377
1732,1,3,9,3,78,264
1733,8,1,3,5,291,173
1734,3,8,5,4,339,421
1735,3,4,3,6,377,434
1736,7,3,7,8,155,228
1737,6,1,9,7,218,72
1738,3,6,5,9,281,338
1739,4,6,6,5,355,114
1740,4,1,7,5,100,34
1741,3,1,8,5,466,177
1742,2,1,8,5,33,123
1743,1,3,6,3,241,56
1744,7,4,9,7,346,386
1745,1,5,9,4,485,468
1746,1,2,4,3,47,268
1747,2,3,9,7,41,60
1748,4,3,6,8,96,289
1749,3,2,6,3,308,363
1750,8,5,8,6,474,38
1751,3,4,6,4,303,102
1752,2,3,4,9,101,89
1753,1,5,3,7,346,244
1754,5,6,8,5,247,371
1755,5,1,6,4,326,334
1756,8,5,3,5,354,121
1757,2,3,5,8,74,401
1758,4,3,6,7,385,173
1759,5,6,4,7,320,478
1760,6,1,4,3,361,489
1761,2,4,7,8,88,187
1762,5,8,8,4,13,43
1763,3,4,4,8,196,139
1764,2,4,3,8,449,281
1765,3,4,6,3,85,233
1766,8,3,4,9,411,181
1767,1,5,7,3,473,232
1768,1,7,7,5,485,139
1769,8,6,9,8,447,115
1770,8,7,3,7,161,221
1771,3,1,9,4,462,179
1772,2,6,5,7,471,379
1773,7,1,9,5,164,201
1774,7,6,9,5,285,255
1775,2,6,5,9,180,217
1776,2,8,5,7,400,403
1777,2,5,4,3,446,361
1778,7,3,6,3,68,399
1779,8,5,8,9,57,367
1780,3,5,7,8,133,31
1781,5,6,8,5,226,140
1782,3,4,8,3,125,455
1783,8,3,7,6,104,304
1784,5,8,3,5,62,489
1785,3,5,8,3,129,9
1786,6,5,3,6,357,303
1787,5,3,6,8,267,298
1788,8,4,7,3,438,471
1789,1,6,6,9,206,146
1790,5,4,8,9,223,30
1791,4,1,5,6,369,341
1792,4,3,7,3,333,230
1793,7,4,3,5,470,380
1794,3,4,4,6,67,97
1795,1,3,7,8,93,456
1796,2,6,3,9,52,206
1797,4,3,8,3,75,449
1798,4,6,6,9,357,354
1799,5,6,7,9,132,18
1800,7,5,9,7,164,13
1801,8,4,7,5,410,88
1802,5,7,7,5,264,248
1803,1,8,8,7,142,273
1804,1,4,7,8,295,366
1805,8,2,9,8,108,302
1806,7,2,8,6,443,390
1807,6,7,3,9,197,330
1808,8,3,7,5,378,69
1809,6,5,7,5,72,169
1810,7,2,5,3,230,88
1811,6,7,8,7,471,178
1812,8,4,5,6,25,166
1813,4,6,6,4,70,324
1814,4,3,9,8,321,158
1815,7,8,5,3,169,6
1816,3,1,7,6,215,430
1817,2,7,6,9,252,113
1818,2,4,5,7,69,202
1819,6,3,3,6,48,260
1820,2,4,4,3,390,402
1821,6,3,3,9,303,490
1822,3,4,4,7,316,120
1823,4,5,8,6,499,485
1824,8,4,6,7,247,311
1825,1,4,7,3,215,77
1826,6,3,3,9,19,236
1827,3,8,9,4,340,51
1828,2,8,3,8,335,75
1829,3,7,7,8,62,364
1830,3,8,3,9,22,170
1831,3,7,4,9,426,482
1832,1,7,6,3,452,255
1833,3,7,5,9,12,239
1834,1,3,8,7,276,85
1835,2,4,4,7,405,149
1836,8,4,8,7,383,141
1837,4,2,9,8,226,318
1838,4,8,9,7,357,260
1839,8,4,3,9,489,402
1840,6,3,3,7,266,434
1841,1,6,7,5,268,393
1842,6,2,6,4,288,142
1843,5,4,6,3,310,479
1844,7,4,9,6,86,129
1845,7,6,4,8,25,140
1846,5,8,8,4,182,107
1847,6,4,4,5,41,276
1848,3,6,4,5,344,76
1849,5,4,8,9,28,480
1850,8,5,7,4,319,288
1851,5,8,4,3,440,497
1852,6,3,5,7,64,241
1853,8,3,6,4,104,54
1854,2,1,9,3,294,115
1855,6,5,3,5,488,427
1856,4,3,9,7,90,378
1857,8,4,4,5,54,57
1858,5,1,9,6,117,242
1859,3,7,3,6,127,201
1860,6,3,6,4,472,306
1861,8,1,8,6,222,463
1862,7,4,5,9,178,209
1863,2,4,3,6,251,350
1864,7,8,7,9,339,266
1865,4,2,7,4,104,449
1866,2,6,8,5,431,381
1867,2,6,7,3,456,306
1868,5,8,6,9,138,161
1869,8,6,8,5,214,245
1870,5,2,5,7,310,14
1871,6,8,6,8,400,426
1872,3,6,9,5,138,409
1873,2,5,4,8,452,423
1874,2,5,3,8,300,413
1875,1,8,8,3,482,431
1876,4,3,5,4,385,79
1877,6,1,9,7,132,417
1878,4,1,3,4,464,10
1879,6,3,3,7,48,284
1880,6,7,9,4,262,413
1881,5,7,9,6,92,317
1882,6,7,4,6,8,189
1883,7,6,8,6,150,290
1884,4,1,3,9,35,251
1885,4,2,8,6,287,267
1886,3,7,5,6,54,24
1887,2,5,5,3,197,399
1888,8,3,4,8,161,313
1889,1,8,5,3,440,319
1890,6,1,8,6,14,425
1891,4,1,7,8,367,400
1892,5,8,5,9,382,498
1893,6,8,5,9,305,336
1894,6,7,9,5,36,180
1895,3,7,9,6,491,444
1896,2,1,8,4,321,395
1897,6,1,4,6,276,300
1898,3,7,6,7,146,361
1899,8,6,8,6,142,453
1900,3,7,5,7,79,7
1901,4,5,6,4,277,139
1902,6,8,7,4,123,288
1903,4,3,9,3,127,437
1904,4,5,8,7,64,106
1905,4,3,9,8,32,274
1906,3,4,6,3,448,447
1907,3,5,6,8,11,292
1908,3,6,6,7,185,292
1909,8,5,6,8,230,272
1910,3,1,9,5,75,157
1911,7,2,5,3,363,149
1912,4,2,8,4,243,40
1913,4,2,9,5,310,7
1914,2,6,6,9,307,31
1915,8,6,9,8,256,284
1916,8,1,9,4,237,446
1917,8,7,9,6,275,27
1918,1,6,6,8,397,131
1919,8,6,5,9,390,207
1920,8,7,9,8,254,475
1921,4,7,9,7,57,340
1922,2,7,4,3,263,456
1923,3,2,5,8,35,297
1924,2,3,4,7,478,192
1925,1,5,7,4,43,338
1926,6,5,6,8,408,5
1927,2,5,9,4,383,280
1928,8,2,4,8,302,191
