,num1,num2,sz1,sz2,img1,img2
997,8,7,8,7,298,458
998,3,8,5,8,447,277
999,7,2,4,3,291,239
1000,2,4,4,5,84,384
1001,3,1,5,8,68,97
1002,2,4,6,8,22,414
1003,6,5,4,6,412,214
1004,1,4,5,3,117,216
1005,6,5,8,9,391,410
1006,4,6,6,9,14,209
1007,3,7,7,9,250,263
1008,5,2,3,9,156,288
1009,5,1,8,3,23,343
1010,3,6,4,3,360,129
1011,3,6,4,7,469,186
1012,8,7,4,3,179,214
1013,1,2,4,9,303,230
1014,1,7,3,4,380,141
1015,1,5,9,7,199,220
1016,6,7,4,6,237,82
1017,2,5,7,5,234,310
1018,4,8,4,6,184,293
1019,6,7,5,4,47,268
1020,1,4,5,3,284,393
1021,6,7,5,4,125,454
1022,7,4,6,9,99,380
1023,2,4,4,3,189,92
1024,8,4,4,8,256,242
1025,6,7,9,7,226,247
1026,3,8,3,7,77,488
1027,7,2,5,7,41,306
1028,2,1,9,7,212,368
1029,7,5,7,8,241,281
1030,2,3,3,4,392,182
1031,5,6,6,5,463,270
1032,5,2,6,4,158,425
1033,2,5,7,6,367,242
1034,3,4,3,5,295,397
1035,6,8,4,9,270,293
1036,7,3,6,8,463,462
1037,3,5,9,5,414,300
1038,4,8,3,8,197,89
1039,7,6,5,3,122,139
1040,4,8,8,3,260,331
1041,1,8,6,9,179,414
1042,4,2,8,4,148,472
1043,1,3,3,8,84,367
1044,5,1,9,4,480,356
1045,6,8,8,6,138,200
1046,1,8,4,8,33,191
1047,5,8,3,6,73,10
1048,2,8,3,6,46,448
1049,5,4,6,7,42,113
1050,1,3,7,6,33,342
1051,1,5,5,4,491,48
1052,5,6,5,7,111,91
1053,7,2,5,3,37,448
1054,3,1,5,8,233,305
1055,8,3,6,9,11,260
1056,5,8,6,4,272,375
1057,4,5,7,6,181,193
1058,6,2,9,5,356,328
1059,3,8,9,5,352,346
1060,2,5,3,9,294,41
1061,1,3,7,6,279,296
1062,8,1,8,4,53,428
1063,1,8,8,7,166,246
1064,5,4,4,9,73,249
1065,6,2,8,9,333,460
1066,8,1,9,8,13,119
1067,4,1,4,5,338,487
1068,2,3,4,5,275,399
1069,6,3,7,5,75,272
1070,8,4,7,6,127,251
1071,3,4,8,4,49,455
1072,1,8,6,5,173,90
1073,6,1,5,9,193,441
1074,4,8,3,6,352,108
1075,1,3,3,5,158,377
1076,5,2,4,9,37,309
1077,4,8,9,3,144,137
1078,6,3,4,7,366,113
1079,6,3,3,6,463,36
1080,1,2,6,4,111,227
1081,2,5,7,5,123,209
1082,1,8,3,7,118,374
1083,3,5,6,9,446,423
1084,8,4,5,9,208,137
1085,6,8,3,8,201,463
1086,3,1,8,9,71,461
1087,4,3,3,9,163,354
1088,4,1,3,5,129,285
1089,5,3,5,7,484,4
1090,5,4,8,6,14,479
1091,5,8,6,3,196,258
1092,2,4,6,3,256,229
1093,4,1,5,3,57,46
1094,6,1,3,6,499,465
1095,8,4,9,4,488,85
1096,6,4,7,6,294,85
1097,2,7,5,8,65,130
1098,2,7,9,5,370,122
1099,6,5,7,3,293,428
1100,7,1,7,5,112,260
1101,3,8,3,9,296,8
1102,3,2,6,5,175,163
1103,4,6,8,9,321,52
1104,6,8,8,4,421,415
1105,3,8,8,5,361,402
1106,2,7,3,6,425,214
1107,3,7,7,9,375,219
1108,3,7,8,5,85,20
1109,6,1,7,3,115,136
1110,7,1,3,8,191,273
1111,5,1,9,8,159,105
1112,5,6,4,3,399,434
1113,4,7,6,9,11,219
1114,8,3,8,5,4,77
1115,7,8,7,5,114,304
1116,5,6,9,4,309,12
1117,2,1,8,7,448,486
1118,8,6,5,9,223,180
1119,2,4,8,4,131,452
1120,8,4,3,8,372,411
1121,5,7,5,4,148,168
1122,5,1,4,8,465,310
1123,2,7,9,8,435,264
1124,4,3,3,9,389,138
1125,5,8,9,3,142,15
1126,1,6,4,6,28,414
1127,2,6,9,6,410,488
1128,5,6,5,9,138,289
1129,4,3,5,7,421,266
1130,4,3,8,3,35,286
1131,3,6,4,8,409,55
1132,6,5,6,7,350,284
1133,4,1,5,4,498,247
1134,8,1,5,6,34,188
1135,4,2,9,7,359,157
1136,4,6,6,4,88,478
1137,2,3,5,7,39,269
1138,4,5,6,3,243,269
1139,3,7,9,6,408,215
1140,7,8,8,3,154,108
1141,2,6,3,6,55,122
1142,2,7,7,6,453,189
1143,3,8,4,9,204,194
1144,2,5,8,7,372,19
1145,4,6,3,4,85,70
1146,2,8,9,7,133,28
1147,5,7,3,7,170,331
1148,3,6,9,3,341,243
1149,8,2,9,5,125,338
1150,8,2,3,9,150,312
1151,7,5,5,4,242,172
1152,6,1,6,9,298,369
1153,1,3,3,4,264,296
1154,1,7,4,5,89,355
1155,1,5,5,8,128,171
1156,3,4,3,6,301,135
1157,6,4,3,5,366,229
1158,6,4,7,3,211,442
1159,3,7,3,9,341,309
1160,2,7,7,8,376,74
1161,2,8,5,8,280,182
1162,8,2,8,6,134,118
1163,7,1,9,4,240,455
1164,2,5,8,3,155,405
1165,6,8,6,5,252,312
1166,1,4,4,8,328,442
1167,4,1,9,8,257,372
1168,5,4,9,5,378,413
1169,1,5,5,6,235,155
1170,4,8,8,3,439,476
1171,5,4,9,7,319,87
1172,2,1,3,4,108,348
1173,3,4,7,9,168,289
1174,8,7,8,9,202,468
1175,2,7,8,9,127,159
1176,1,6,8,9,375,307
1177,6,4,8,4,478,112
1178,3,1,7,3,224,246
1179,5,2,7,6,363,202
1180,1,5,9,6,277,473
1181,5,1,5,9,25,293
1182,4,2,6,3,16,379
1183,8,7,5,3,484,164
1184,4,1,7,6,197,177
1185,7,4,8,5,298,336
1186,5,2,5,4,139,14
1187,3,7,8,9,4,231
1188,8,2,9,5,112,193
1189,6,4,9,4,409,443
1190,6,8,7,8,145,211
1191,3,4,3,4,28,205
1192,5,1,7,5,133,261
1193,8,7,9,3,482,187
1194,5,6,4,6,431,265
1195,3,5,4,9,291,135
1196,2,8,6,8,119,61
1197,1,2,6,9,134,283
1198,6,4,6,3,406,44
1199,2,8,7,4,337,236
1200,4,7,7,6,287,315
1201,1,8,8,5,232,238
1202,4,1,3,8,224,74
1203,5,6,3,8,77,287
1204,2,7,3,9,210,73
1205,5,3,7,6,329,281
1206,5,4,9,3,358,89
1207,6,8,6,8,186,54
1208,6,3,7,5,310,203
1209,6,4,9,3,446,384
1210,6,5,3,6,296,362
1211,4,5,6,3,216,107
1212,7,5,7,9,379,401
1213,1,7,3,7,458,459
1214,2,6,7,4,214,113
1215,4,1,6,8,288,181
1216,8,2,9,4,299,250
1217,4,8,6,4,175,391
1218,2,4,4,7,61,4
1219,3,2,9,3,410,476
1220,4,6,3,5,223,68
1221,3,2,9,3,78,6
1222,6,2,5,4,60,195
1223,8,3,7,4,202,239
1224,1,4,5,6,140,77
1225,8,7,4,6,322,448
1226,8,1,4,7,442,15
1227,7,5,7,8,418,162
1228,8,4,5,7,228,217
1229,1,5,6,3,91,80
1230,6,5,9,3,45,285
1231,7,3,3,8,174,421
1232,4,5,4,7,115,402
1233,1,6,6,8,96,109
1234,4,1,6,4,102,496
1235,1,7,7,4,374,433
1236,2,7,8,5,204,384
1237,1,8,3,4,15,465
1238,1,7,5,6,158,393
1239,3,5,4,6,394,75
1240,8,6,3,6,474,307
1241,6,8,7,4,66,280
1242,7,2,5,8,122,78
1243,5,2,6,3,256,469
1244,1,7,3,8,294,81
1245,6,2,8,4,69,31
1246,2,5,9,8,16,336
1247,4,1,6,9,159,380
1248,3,1,6,8,97,369
1249,8,1,6,3,489,497
1250,3,5,9,3,81,64
1251,8,2,7,5,440,57
1252,2,4,8,3,90,346
1253,5,2,5,4,180,310
1254,8,3,3,5,335,217
1255,1,8,6,7,4,467
1256,6,3,4,5,394,381
1257,2,3,9,8,128,116
1258,6,1,3,6,316,475
1259,6,3,3,4,339,492
1260,4,1,9,8,228,263
1261,5,3,6,4,463,422
1262,1,5,4,8,103,406
1263,2,7,7,9,80,169
1264,3,4,5,4,264,8
1265,7,4,8,3,144,125
1266,7,1,7,4,182,495
1267,3,4,6,4,269,403
1268,2,6,4,5,191,46
1269,6,5,4,3,399,273
1270,1,6,3,4,96,351
1271,1,7,5,8,340,259
1272,4,2,8,4,368,179
1273,3,6,8,7,473,254
1274,5,2,6,9,465,35
1275,3,8,4,3,58,360
1276,5,1,8,3,164,158
1277,1,7,9,5,362,185
1278,5,3,7,6,39,440
1279,7,5,9,4,140,482
1280,2,6,7,3,484,23
1281,7,2,9,3,126,346
1282,5,7,9,4,340,414
1283,4,7,3,7,460,233
1284,5,7,9,7,114,222
1285,2,4,9,3,36,335
1286,4,2,7,5,408,47
1287,5,2,8,6,90,470
1288,5,8,5,7,105,346
1289,1,4,5,7,385,85
1290,6,2,7,6,145,158
1291,6,8,6,8,315,261
1292,3,8,6,4,407,93
1293,4,2,9,3,155,241
1294,3,7,5,8,269,463
1295,7,8,8,4,54,192
1296,4,5,8,7,281,272
1297,2,4,6,4,208,88
1298,3,2,4,6,318,214
1299,4,6,8,7,69,59
1300,3,1,6,3,323,291
1301,8,6,7,9,30,164
1302,1,7,8,6,71,446
1303,2,3,6,5,419,475
1304,3,6,9,6,91,25
1305,6,3,6,4,486,369
1306,8,1,8,9,261,379
1307,2,5,9,7,99,400
1308,1,8,3,9,82,395
1309,1,3,3,5,257,6
1310,1,8,7,5,281,308
1311,2,3,6,7,376,119
1312,6,3,4,6,421,82
1313,5,6,6,4,290,88
1314,4,3,7,4,388,21
1315,8,3,7,8,34,37
1316,8,2,7,3,127,398
1317,8,5,3,8,29,441
1318,6,8,3,5,436,168
1319,7,5,9,6,106,425
1320,4,2,4,8,318,390
1321,4,3,4,3,87,183
1322,2,6,4,5,108,60
1323,4,5,6,5,34,488
1324,6,8,9,3,74,13
1325,6,2,6,9,487,1
1326,7,4,6,9,73,242
1327,3,7,3,7,106,341
1328,7,1,3,4,495,22
1329,5,1,3,6,206,259
1330,3,2,8,7,407,139
1331,1,2,6,9,256,68
1332,3,8,7,6,380,86
1333,2,3,5,6,461,162
1334,6,5,6,5,188,167
1335,8,1,3,4,126,427
1336,4,7,6,3,166,239
1337,7,6,4,8,203,66
1338,1,8,5,4,36,177
1339,6,4,9,8,152,387
1340,8,7,9,3,327,418
1341,1,7,6,4,9,332
1342,7,6,8,5,3,195
1343,5,3,9,6,311,234
1344,1,4,9,6,286,97
1345,1,7,8,5,370,460
1346,1,6,5,7,18,423
1347,4,2,6,9,100,104
1348,7,8,4,3,203,375
1349,4,6,7,6,68,331
1350,3,6,8,4,14,151
1351,8,5,4,6,202,366
1352,8,1,9,6,18,408
1353,1,7,5,9,64,220
1354,8,2,3,4,14,316
1355,2,6,9,5,31,440
1356,2,6,7,4,39,392
1357,4,6,5,4,48,205
1358,4,3,3,6,50,485
1359,5,3,9,8,409,433
1360,8,5,6,7,361,91
1361,2,7,3,8,124,497
1362,6,8,3,9,238,68
1363,1,4,8,6,494,433
1364,2,7,9,5,287,485
1365,4,7,8,9,496,56
1366,3,4,9,3,83,151
1367,7,1,4,8,484,27
1368,3,6,7,3,118,129
1369,7,5,6,8,133,375
1370,3,6,9,3,405,431
1371,3,8,9,7,94,180
1372,6,4,6,4,192,216
1373,6,5,6,8,234,363
1374,7,8,9,6,352,197
1375,6,5,6,4,412,110
1376,5,6,6,9,117,284
1377,1,3,4,9,436,356
1378,2,8,8,6,86,323
1379,3,2,3,5,427,122
1380,4,8,9,7,485,310
1381,2,8,3,9,379,462
1382,5,7,4,8,282,86
1383,8,7,4,5,147,64
1384,3,4,8,9,4,458
1385,1,6,8,4,497,347
1386,1,4,7,8,159,191
1387,6,7,5,4,445,349
1388,6,2,7,4,487,215
1389,4,8,4,3,435,360
1390,1,7,3,9,309,340
1391,6,7,5,6,348,378
1392,1,4,5,8,62,51
1393,1,5,6,7,334,171
1394,2,6,7,6,159,236
1395,6,5,7,4,37,285
1396,4,1,8,5,111,58
1397,3,7,6,5,340,324
1398,7,1,6,9,236,156
1399,5,7,4,6,180,370
1400,7,1,8,5,423,349
1401,1,4,7,9,265,363
1402,2,6,9,6,56,392
1403,4,7,8,9,291,300
1404,3,8,3,4,19,379
1405,6,2,5,8,16,448
1406,7,1,8,9,177,161
1407,2,5,4,9,453,215
1408,2,1,9,3,234,381
1409,4,6,4,6,456,75
1410,8,7,4,7,469,280
1411,3,7,7,4,145,106
1412,7,5,7,3,199,27
1413,6,8,3,8,59,166
1414,3,6,4,5,154,104
1415,3,5,9,4,467,49
1416,3,6,6,4,193,377
1417,2,3,7,6,442,152
1418,1,5,8,6,74,361
1419,3,6,9,5,480,303
1420,2,7,8,7,138,271
1421,6,3,9,7,442,408
1422,2,3,4,8,290,23
1423,7,3,3,8,496,447
1424,7,6,6,7,457,438
1425,8,2,5,4,486,463
1426,6,5,7,3,54,237
1427,4,8,5,6,420,91
1428,3,4,7,5,146,136
1429,5,6,5,8,290,365
1430,8,3,7,6,31,302
1431,7,6,6,5,197,253
1432,3,5,6,3,293,156
1433,8,1,3,6,30,47
1434,2,6,4,7,248,253
1435,5,1,8,5,52,437
1436,8,3,3,8,479,133
1437,3,2,9,7,101,407
1438,1,5,9,8,436,305
1439,4,3,9,7,149,336
1440,7,6,3,8,445,75
1441,7,1,6,5,63,317
1442,8,6,6,8,298,220
1443,6,1,8,5,164,279
1444,7,8,6,7,59,174
1445,5,4,7,5,227,100
1446,3,8,4,3,227,152
1447,3,6,5,9,147,296
1448,5,2,6,4,355,53
1449,3,6,7,8,225,340
1450,2,7,8,6,267,270
1451,3,2,8,6,90,310
1452,6,1,4,8,230,402
1453,8,5,8,5,104,355
1454,7,2,6,3,148,441
1455,5,8,7,5,485,415
1456,5,4,6,3,31,460
1457,7,2,9,3,63,379
1458,4,6,5,6,194,189
1459,1,3,9,4,187,317
1460,1,8,8,9,280,473
1461,2,8,6,4,295,336
1462,2,5,8,3,277,169
1463,7,3,7,5,388,84
1464,4,2,7,3,319,390
1465,8,4,6,9,326,140
1466,6,2,5,3,366,270
1467,7,2,5,9,452,147
1468,7,2,6,4,4,404
1469,2,3,7,8,78,201
1470,8,2,8,4,340,11
1471,3,8,8,3,51,44
1472,7,4,6,3,414,431
1473,4,5,8,6,66,366
1474,6,1,7,5,490,115
1475,1,7,8,3,492,180
1476,3,2,5,9,430,70
1477,6,8,7,4,414,190
1478,7,5,6,3,217,95
1479,4,8,4,8,438,368
1480,5,3,4,9,255,333
1481,5,8,9,5,292,388
1482,5,1,7,3,420,402
1483,7,1,6,3,63,298
1484,4,3,8,9,89,201
1485,3,1,9,7,41,93
1486,4,1,3,6,99,381
1487,2,6,9,7,9,363
1488,2,8,8,6,457,438
1489,5,7,7,8,329,179
1490,6,5,8,6,399,143
1491,8,1,5,3,425,495
1492,5,3,5,4,471,56
1493,7,4,8,4,97,124
1494,5,7,7,6,211,469
1495,4,1,6,3,269,165
1496,3,7,5,7,219,247
1497,1,3,6,3,262,169
1498,6,7,7,8,199,468
1499,2,8,4,7,35,73
1500,7,3,7,9,107,136
1501,4,6,8,6,434,34
1502,6,4,9,5,92,303
1503,1,4,4,3,358,281
1504,7,3,8,3,404,463
1505,6,4,3,7,296,448
1506,5,6,6,7,134,188
1507,4,8,3,9,356,181
1508,8,6,5,3,83,46
1509,2,7,6,4,341,170
1510,8,6,6,7,103,414
1511,2,4,5,6,485,368
1512,1,7,8,5,264,368
1513,1,4,3,6,336,118
1514,6,1,4,6,352,257
1515,4,3,8,9,358,303
1516,8,3,5,7,463,276
1517,2,1,8,4,292,199
1518,1,3,5,4,156,128
1519,3,6,3,4,159,356
1520,8,3,3,6,225,166
1521,5,1,6,4,339,418
1522,4,1,7,5,318,363
1523,8,2,4,3,297,314
1524,2,8,4,6,150,425
1525,8,3,9,6,47,336
1526,3,6,8,4,35,306
1527,4,8,8,5,304,358
1528,8,4,6,8,162,152
1529,1,2,5,3,306,333
1530,4,8,9,4,381,429
1531,4,5,5,9,64,201
1532,6,5,5,6,20,493
1533,2,3,3,7,230,235
1534,2,7,7,9,56,370
1535,2,6,3,4,153,177
1536,5,2,3,7,486,339
1537,1,6,9,6,448,90
1538,1,2,5,9,447,94
1539,1,2,9,8,334,312
1540,5,3,7,8,228,455
1541,8,2,7,6,251,26
1542,6,4,3,5,106,257
1543,1,3,6,5,377,427
1544,8,4,7,9,76,292
1545,6,5,8,7,253,69
1546,2,6,4,3,78,151
1547,4,2,9,3,214,216
1548,4,7,9,5,297,275
1549,5,7,7,8,246,146
1550,8,2,9,8,80,187
1551,1,8,5,8,71,291
1552,4,2,5,8,431,266
1553,1,6,3,9,103,252
1554,8,6,8,6,478,481
1555,7,4,6,4,0,319
1556,4,3,8,5,222,273
1557,8,7,8,9,458,208
1558,6,7,4,5,357,171
1559,7,8,5,3,311,494
1560,5,4,7,9,339,300
1561,1,3,8,7,421,235
1562,7,4,8,3,341,288
1563,2,5,7,6,498,11
1564,8,2,3,9,356,34
1565,7,6,8,4,267,193
1566,8,4,4,9,292,298
1567,4,8,5,7,136,491
1568,8,3,9,7,23,489
1569,1,5,9,3,153,380
1570,2,1,5,3,21,365
1571,2,8,3,6,322,100
1572,1,8,5,9,168,24
1573,3,8,6,4,222,336
1574,5,8,6,8,221,23
1575,7,6,4,5,217,2
1576,1,6,5,4,193,347
1577,4,8,6,8,21,197
1578,2,4,9,7,90,476
1579,1,4,7,5,147,370
1580,4,5,7,9,128,168
1581,2,7,3,8,89,29
1582,7,3,6,8,160,212
1583,7,6,6,8,351,370
1584,5,2,7,9,170,432
1585,5,3,3,9,92,18
1586,3,5,4,9,335,459
1587,7,8,4,6,214,345
1588,6,2,6,8,490,2
1589,1,6,7,3,175,170
1590,2,7,5,9,395,308
1591,2,1,6,9,257,388
1592,3,7,7,6,470,300
1593,1,6,3,4,173,18
1594,6,1,7,6,113,154
1595,8,6,8,3,408,493
1596,4,3,6,4,310,324
1597,1,7,5,6,93,141
1598,4,2,6,3,390,235
1599,6,3,9,4,205,339
1600,6,4,6,5,7,174
1601,4,1,7,3,250,212
1602,6,7,7,3,280,181
1603,8,4,6,7,63,487
1604,4,6,4,5,146,396
1605,1,2,7,9,117,29
1606,4,3,7,9,416,184
1607,6,2,6,4,407,170
1608,5,7,3,5,42,136
1609,3,4,5,4,467,476
1610,3,1,7,5,166,23
1611,2,6,5,6,347,167
1612,6,2,4,7,417,296
1613,8,1,4,8,112,455
1614,8,6,8,4,62,406
1615,3,4,3,7,462,428
1616,4,5,8,9,224,283
1617,8,5,8,3,327,321
1618,7,6,3,8,293,350
1619,6,8,4,5,488,384
1620,4,6,6,7,400,248
1621,4,2,6,3,302,34
1622,5,4,9,8,371,399
1623,7,8,6,9,388,404
1624,3,4,4,5,52,462
1625,5,6,9,6,339,196
1626,1,7,7,8,383,122
1627,8,4,5,3,239,58
1628,4,1,6,7,365,430
1629,6,3,4,6,412,140
1630,3,5,8,3,50,399
1631,1,8,9,6,211,105
1632,2,1,3,8,308,393
1633,1,6,6,4,404,482
1634,5,4,8,3,19,380
1635,3,2,3,6,158,52
1636,7,8,5,8,490,189
1637,4,7,9,3,212,290
1638,5,7,3,9,236,200
1639,1,7,4,5,113,29
1640,1,8,9,5,491,153
1641,2,6,3,7,116,317
1642,7,8,6,7,265,414
1643,1,8,3,4,43,81
1644,2,5,4,9,475,457
1645,7,3,4,5,308,480
1646,6,1,7,4,34,233
1647,5,8,3,9,223,397
1648,1,8,8,6,449,11
1649,2,8,7,6,140,84
1650,3,5,8,9,474,406
1651,5,6,8,5,214,24
1652,5,7,9,8,286,414
1653,6,1,5,9,4,329
1654,3,4,6,3,469,129
1655,4,1,5,6,418,49
1656,3,8,3,5,467,351
1657,2,6,8,3,135,117
1658,8,2,9,7,213,7
1659,3,4,9,7,416,253
1660,7,8,8,7,337,418
1661,6,2,4,6,64,332
1662,8,5,3,4,406,343
1663,8,4,6,3,233,150
1664,3,6,7,9,135,126
1665,8,6,4,9,54,424
1666,3,4,3,4,98,165
1667,2,6,3,7,376,346
1668,4,6,3,9,130,275
1669,1,5,3,6,254,254
1670,4,3,9,8,36,0
1671,3,4,3,9,226,499
1672,8,2,9,7,169,239
1673,5,1,3,8,131,406
1674,8,2,6,8,109,80
1675,4,5,6,7,266,165
1676,2,6,7,5,473,34
1677,1,5,5,9,102,34
1678,2,7,8,6,499,91
1679,8,5,3,6,370,420
1680,8,4,8,7,215,165
1681,5,6,9,5,327,178
1682,6,1,9,5,367,49
1683,3,1,6,4,19,185
1684,4,8,3,7,308,290
1685,3,6,4,9,83,410
1686,7,3,5,7,350,284
1687,3,6,8,5,274,181
1688,5,4,6,8,391,67
1689,3,8,8,7,228,491
1690,5,3,9,6,407,345
1691,5,4,4,5,234,148
1692,6,4,6,3,26,388
1693,4,1,4,7,342,87
1694,2,5,8,7,166,175
1695,8,4,4,7,305,210
1696,4,7,5,9,175,421
1697,2,6,3,8,435,240
1698,7,3,7,5,196,319
1699,8,5,5,4,232,185
1700,8,1,7,3,354,118
1701,1,4,3,8,398,390
1702,8,6,4,8,97,249
1703,5,3,4,9,94,83
1704,3,7,7,6,154,12
1705,3,5,4,5,209,42
1706,3,7,5,4,314,469
1707,4,6,8,9,204,449
1708,4,2,5,8,337,245
1709,2,4,6,9,438,30
1710,3,6,9,5,16,321
1711,3,1,7,8,31,296
1712,5,4,9,8,423,55
1713,4,1,6,9,298,477
1714,3,2,9,4,93,142
1715,1,2,8,4,452,206
1716,2,8,8,4,174,53
1717,4,8,3,8,254,493
1718,3,6,4,6,235,433
1719,3,1,7,9,246,233
1720,3,1,9,5,76,265
1721,8,2,9,8,91,23
1722,7,6,7,4,310,328
1723,4,8,4,9,310,217
1724,4,8,7,8,8,313
1725,1,2,5,7,367,293
1726,1,8,9,4,334,237
1727,6,7,3,9,238,64
1728,4,6,3,7,38,69
1729,7,2,5,6,438,63
1730,5,8,7,4,206,409
1731,5,1,8,3,223,49
1732,2,8,3,4,83,488
1733,7,4,4,5,83,380
1734,8,5,3,7,261,204
1735,5,6,6,7,433,460
1736,6,5,3,7,194,170
1737,8,4,8,4,423,435
1738,3,4,6,9,395,477
1739,7,1,6,4,486,317
1740,8,6,6,4,331,305
1741,4,2,5,4,145,126
1742,6,5,9,4,214,164
1743,8,2,5,4,36,96
1744,6,1,7,4,59,257
1745,8,4,4,6,0,49
1746,4,1,8,5,134,181
1747,1,3,6,5,393,174
1748,3,7,5,6,233,464
1749,4,2,4,5,299,47
1750,2,5,8,9,18,30
1751,5,8,7,8,328,431
1752,5,3,6,3,341,320
1753,6,3,6,5,272,95
1754,3,5,9,7,115,399
1755,1,4,9,8,483,495
1756,4,7,6,7,312,341
1757,1,2,7,8,233,67
1758,5,4,8,4,311,315
1759,2,1,9,6,453,50
1760,8,5,4,8,326,107
1761,2,8,3,7,447,396
1762,8,6,5,9,145,385
1763,4,1,3,4,117,202
1764,5,1,3,9,91,120
1765,6,5,6,5,323,164
1766,4,6,4,9,457,431
1767,8,3,8,3,349,254
1768,8,5,9,4,403,419
1769,6,1,3,9,259,465
1770,5,8,7,4,475,167
1771,4,1,3,4,242,315
1772,8,4,3,5,410,102
1773,3,7,5,6,51,428
1774,3,8,5,7,250,1
1775,4,5,3,4,49,235
1776,7,4,8,4,472,113
1777,7,8,8,4,414,416
1778,5,4,6,8,463,32
1779,6,5,4,7,456,159
1780,4,6,9,6,40,384
1781,5,4,7,5,404,132
1782,4,3,4,7,150,447
1783,3,8,3,5,390,121
1784,2,7,5,8,330,423
1785,4,8,4,3,369,442
1786,7,3,7,3,279,64
1787,4,2,4,7,75,181
1788,2,4,9,3,153,360
1789,2,3,9,5,371,254
1790,6,2,4,8,157,286
1791,5,3,4,7,17,402
1792,8,5,5,3,140,12
1793,2,6,5,8,302,217
1794,6,4,9,3,24,255
1795,6,8,3,9,50,331
1796,1,6,5,3,435,433
1797,1,2,3,8,312,433
1798,6,3,5,8,266,109
1799,7,8,6,5,161,303
1800,1,5,9,6,450,450
1801,7,5,4,3,237,416
1802,6,1,5,4,386,489
1803,2,8,5,7,294,335
1804,2,8,5,4,422,251
1805,4,1,3,8,133,171
1806,5,4,3,9,342,427
1807,1,5,5,7,16,150
1808,5,2,8,9,294,296
1809,7,5,8,5,371,300
1810,5,8,8,9,124,327
1811,8,6,7,9,47,181
1812,2,4,3,7,424,341
1813,3,8,9,7,105,429
1814,8,6,7,5,142,83
1815,1,5,8,6,294,38
1816,1,6,7,5,24,436
1817,6,4,7,3,263,407
1818,1,5,6,4,372,296
1819,8,1,5,4,369,113
1820,6,2,9,5,400,123
1821,1,7,4,7,496,466
1822,2,6,3,7,38,4
1823,8,1,4,5,284,494
1824,4,8,4,7,289,29
1825,6,2,7,9,304,322
1826,7,2,9,5,269,107
1827,6,3,4,5,284,39
1828,8,4,8,7,195,219
1829,3,6,6,3,492,212
1830,6,4,3,8,238,50
1831,3,6,4,6,356,459
1832,4,7,6,5,334,441
1833,1,5,4,3,237,243
1834,4,3,7,5,40,52
1835,6,2,5,3,229,222
1836,7,4,3,8,251,382
1837,2,8,4,8,265,12
1838,5,1,7,9,435,261
1839,3,8,5,4,88,425
1840,7,8,5,8,224,200
1841,4,6,9,7,210,91
1842,5,7,6,9,362,259
1843,3,1,7,5,254,425
1844,6,1,6,8,426,157
1845,4,6,7,5,291,462
1846,6,4,3,4,312,487
1847,8,6,6,4,216,31
1848,3,1,6,5,72,431
1849,4,5,9,4,441,442
1850,6,1,9,4,323,22
1851,6,4,9,5,133,130
1852,6,7,7,8,421,26
1853,3,7,4,6,97,84
1854,1,5,5,6,420,115
1855,8,1,9,4,431,420
1856,1,3,4,8,317,325
1857,3,8,4,3,339,205
1858,5,4,9,4,169,417
1859,7,4,7,5,284,344
1860,1,2,6,8,234,78
1861,7,1,3,6,474,242
1862,2,6,9,3,231,302
1863,6,7,5,7,489,56
1864,7,5,8,7,5,496
1865,4,2,7,8,208,153
1866,5,7,4,3,210,105
1867,2,4,7,5,249,120
1868,3,1,7,8,168,146
1869,2,5,5,3,257,34
1870,7,2,7,9,176,341
1871,2,4,3,7,477,248
1872,2,5,4,9,281,28
1873,1,8,6,7,41,179
1874,6,4,6,7,411,59
1875,8,4,3,4,307,422
1876,5,6,5,8,58,21
1877,1,2,6,3,347,150
1878,8,1,7,9,455,338
1879,4,6,6,5,343,427
1880,1,7,3,9,310,441
1881,8,4,8,6,276,450
1882,1,7,8,9,164,497
1883,5,4,8,9,367,211
1884,1,5,7,9,64,395
1885,8,2,4,6,30,157
1886,7,3,4,7,204,19
1887,5,8,5,4,90,488
1888,2,6,9,7,454,24
1889,5,7,9,8,489,364
1890,6,3,6,8,134,409
1891,7,3,9,6,153,148
1892,2,6,6,9,91,130
1893,1,5,7,5,57,210
1894,5,2,4,6,413,234
1895,5,1,7,4,340,388
1896,1,4,7,9,418,475
1897,4,3,5,6,255,411
1898,6,1,5,7,293,92
1899,4,1,8,4,324,49
1900,2,4,7,9,492,383
1901,3,1,8,5,79,454
1902,6,2,4,9,226,139
1903,7,3,5,9,487,196
1904,7,8,7,6,385,424
1905,4,5,5,8,321,427
1906,8,6,7,4,402,181
1907,5,7,3,7,53,357
1908,4,7,6,8,221,498
1909,3,4,3,4,480,489
1910,7,3,9,8,38,388
1911,5,8,5,3,131,117
1912,2,8,6,5,355,461
1913,1,2,6,7,325,305
1914,1,3,9,6,1,117
1915,7,8,3,7,222,370
1916,1,7,7,6,125,403
1917,2,3,4,8,180,172
1918,8,1,4,9,273,15
1919,3,6,7,6,492,13
1920,1,2,6,9,362,41
1921,5,1,6,5,247,55
1922,8,7,6,4,412,187
1923,8,2,7,6,169,453
1924,2,3,3,6,160,1
1925,7,1,9,5,23,458
1926,3,6,9,7,103,340
1927,8,2,3,4,125,354
1928,4,8,9,8,0,389
