,num1,num2,sz1,sz2,img1,img2
997,4,6,9,3,180,49
998,6,5,9,8,305,404
999,1,6,5,7,376,1
1000,6,8,7,9,240,402
1001,3,8,4,5,21,142
1002,1,2,9,8,218,447
1003,8,1,3,8,268,376
1004,4,1,6,8,128,77
1005,8,2,3,5,470,61
1006,5,6,5,9,311,358
1007,8,1,8,4,103,456
1008,4,1,3,6,464,198
1009,4,2,8,5,363,93
1010,1,8,6,4,241,199
1011,7,6,6,8,221,323
1012,1,8,8,4,497,0
1013,8,5,3,9,434,88
1014,5,1,6,5,268,22
1015,1,6,9,4,458,347
1016,4,7,9,4,59,80
1017,6,7,9,4,211,187
1018,3,2,3,5,468,80
1019,6,5,8,3,29,302
1020,5,6,6,8,54,494
1021,2,1,7,8,237,142
1022,4,8,4,3,491,201
1023,3,1,5,4,144,111
1024,1,8,9,4,405,177
1025,6,5,3,9,144,348
1026,1,7,6,8,1,185
1027,8,1,3,9,309,181
1028,8,4,8,6,294,348
1029,5,1,5,3,406,263
1030,1,6,5,9,466,15
1031,3,8,8,5,283,72
1032,1,5,7,4,293,82
1033,7,2,9,4,274,470
1034,6,3,4,9,167,58
1035,3,7,4,6,246,372
1036,2,1,9,7,164,152
1037,1,7,7,5,477,252
1038,6,4,8,3,273,371
1039,4,8,7,6,206,170
1040,2,7,3,5,72,131
1041,4,2,8,6,4,30
1042,2,3,9,6,24,408
1043,2,5,7,8,362,290
1044,1,4,8,7,439,246
1045,5,6,9,3,179,37
1046,7,8,5,7,398,277
1047,2,6,7,4,319,291
1048,6,5,4,8,296,130
1049,3,1,6,5,112,354
1050,2,4,3,6,260,296
1051,6,3,9,6,179,249
1052,2,8,9,3,332,425
1053,8,2,6,3,327,59
1054,8,7,8,7,452,250
1055,3,6,4,7,38,27
1056,1,8,7,5,379,106
1057,4,7,6,9,275,209
1058,3,2,7,4,109,357
1059,8,3,4,5,185,286
1060,5,3,5,7,145,205
1061,3,5,4,8,371,467
1062,4,1,5,8,183,129
1063,3,8,7,9,32,438
1064,1,8,8,3,364,138
1065,8,6,8,9,436,207
1066,7,1,6,4,178,268
1067,3,8,5,8,319,494
1068,3,6,4,8,108,463
1069,8,3,9,4,262,47
1070,2,5,8,5,355,36
1071,5,2,3,9,264,497
1072,2,8,6,7,424,304
1073,6,1,8,9,205,260
1074,7,2,4,3,90,193
1075,1,2,6,8,408,265
1076,8,2,6,8,434,380
1077,1,3,5,8,217,75
1078,4,3,3,4,243,435
1079,4,1,3,8,98,452
1080,4,3,7,8,100,322
1081,2,8,7,4,471,39
1082,7,6,9,4,143,79
1083,2,6,3,6,268,338
1084,1,2,8,7,276,314
1085,8,7,3,7,56,432
1086,5,7,9,4,229,76
1087,2,5,5,9,228,297
1088,5,3,3,8,118,355
1089,1,7,7,5,409,396
1090,5,4,9,7,236,379
1091,6,2,4,5,464,0
1092,8,5,5,7,320,396
1093,4,5,6,9,225,116
1094,1,6,7,4,243,90
1095,1,8,5,7,329,253
1096,2,1,5,7,79,32
1097,7,1,3,9,466,348
1098,8,3,8,5,448,214
1099,6,7,4,8,161,211
1100,4,8,4,5,477,3
1101,8,6,9,3,334,14
1102,7,6,9,5,187,444
1103,8,7,8,4,130,9
1104,3,6,9,7,156,495
1105,7,4,6,5,483,238
1106,6,2,9,6,253,124
1107,5,6,7,3,148,190
1108,5,2,8,5,325,429
1109,4,5,8,4,438,42
1110,8,6,9,7,267,417
1111,8,4,5,3,152,341
1112,6,3,3,7,344,301
1113,4,8,6,8,106,395
1114,2,4,8,4,124,240
1115,4,7,3,5,204,203
1116,6,2,6,8,322,388
1117,5,3,7,5,8,141
1118,6,7,5,4,422,267
1119,4,2,6,3,206,20
1120,4,7,3,4,79,370
1121,2,1,8,9,118,434
1122,2,4,8,9,393,41
1123,7,6,9,5,167,341
1124,7,8,8,9,434,469
1125,2,4,5,3,324,96
1126,6,2,4,6,269,303
1127,5,4,8,3,372,475
1128,8,3,6,7,127,12
1129,8,2,3,7,453,164
1130,7,6,5,8,1,186
1131,7,1,6,4,53,488
1132,8,7,6,3,386,2
1133,4,3,9,5,21,448
1134,7,2,4,7,157,162
1135,6,7,9,6,219,462
1136,4,7,9,5,135,352
1137,7,3,6,8,347,262
1138,8,6,5,4,314,130
1139,5,8,3,9,325,258
1140,1,3,9,3,30,143
1141,4,7,4,7,218,361
1142,1,5,9,6,129,372
1143,5,4,5,4,19,257
1144,4,6,6,4,263,398
1145,5,4,8,4,434,105
1146,4,6,4,9,466,444
1147,1,2,4,6,214,462
1148,5,3,9,4,25,334
1149,1,8,4,7,55,391
1150,7,3,5,3,300,175
1151,7,6,9,5,350,217
1152,8,1,7,4,485,340
1153,7,3,4,9,274,39
1154,2,3,5,8,45,183
1155,1,5,6,5,44,457
1156,3,1,5,8,131,174
1157,3,4,7,4,88,315
1158,6,5,9,8,18,226
1159,3,2,3,9,274,151
1160,4,5,5,9,253,172
1161,7,2,8,7,152,488
1162,6,4,6,9,190,141
1163,1,3,4,9,472,35
1164,2,1,8,9,372,199
1165,4,3,4,9,126,194
1166,4,3,9,8,318,477
1167,3,1,7,4,128,276
1168,3,1,4,9,441,84
1169,8,3,8,6,39,323
1170,7,8,8,3,159,69
1171,4,6,7,5,90,298
1172,1,2,8,9,74,442
1173,3,8,6,8,472,346
1174,6,1,3,9,128,358
1175,4,6,9,5,406,43
1176,1,7,9,6,166,7
1177,5,2,7,6,237,496
1178,4,7,3,6,309,414
1179,2,1,9,4,462,429
1180,8,2,9,5,258,129
1181,6,3,8,9,6,351
1182,7,3,4,7,470,429
1183,2,1,5,3,327,156
1184,7,5,7,4,134,249
1185,2,4,6,4,195,168
1186,7,2,8,9,112,58
1187,1,4,7,3,93,254
1188,2,1,4,7,420,47
1189,1,7,7,3,367,257
1190,7,4,7,4,356,185
1191,8,3,6,5,373,223
1192,2,4,6,7,186,143
1193,8,2,8,9,405,290
1194,7,3,4,6,86,87
1195,1,6,4,8,104,454
1196,1,5,4,8,102,218
1197,7,4,8,9,21,414
1198,4,2,6,3,133,9
1199,1,4,4,5,414,363
1200,1,2,3,7,352,155
1201,3,6,9,8,320,176
1202,8,3,6,3,148,459
1203,3,5,5,4,251,110
1204,8,7,3,5,356,252
1205,5,1,3,9,157,400
1206,3,4,6,9,450,101
1207,5,3,4,3,94,451
1208,5,1,4,6,155,122
1209,3,4,9,7,178,59
1210,7,3,7,9,321,453
1211,1,3,6,5,483,94
1212,8,5,5,4,265,13
1213,6,1,4,9,228,91
1214,8,2,4,9,427,459
1215,8,6,4,3,235,145
1216,2,7,8,4,497,350
1217,6,3,6,3,162,318
1218,3,2,3,4,441,126
1219,6,2,5,4,93,218
1220,5,7,6,5,23,113
1221,2,6,3,9,125,358
1222,5,1,9,7,213,497
1223,3,1,5,8,229,414
1224,1,5,3,9,100,487
1225,2,4,7,6,314,486
1226,4,3,9,5,14,177
1227,7,4,5,6,218,121
1228,6,4,7,5,431,17
1229,3,5,8,9,395,71
1230,3,1,7,8,483,385
1231,4,6,5,7,143,383
1232,4,5,5,6,65,426
1233,6,5,6,9,33,417
1234,5,7,4,7,380,152
1235,3,4,5,8,467,267
1236,5,4,8,3,107,499
1237,1,3,5,4,488,394
1238,4,7,6,8,32,100
1239,4,3,8,3,186,402
1240,8,4,6,9,27,6
1241,3,2,5,4,34,462
1242,4,7,5,6,32,405
1243,3,8,8,6,458,150
1244,4,1,3,6,114,117
1245,7,1,9,7,0,109
1246,5,6,8,9,394,261
1247,3,2,5,7,66,395
1248,5,3,6,4,209,478
1249,1,4,6,9,288,90
1250,2,8,7,6,453,122
1251,4,3,9,6,109,303
1252,2,8,4,9,223,476
1253,8,7,8,4,242,245
1254,7,2,6,9,203,325
1255,3,7,8,6,156,427
1256,2,8,9,8,230,249
1257,7,4,9,8,91,357
1258,2,1,7,3,251,152
1259,4,6,5,3,391,156
1260,2,1,9,3,159,268
1261,8,5,4,3,186,134
1262,2,3,4,5,246,256
1263,5,2,8,9,403,445
1264,7,6,8,3,282,55
1265,6,8,3,5,45,458
1266,6,1,8,7,43,25
1267,7,8,4,8,387,292
1268,1,2,9,5,123,208
1269,2,4,7,3,24,495
1270,6,3,9,6,201,21
1271,2,1,8,4,300,336
1272,7,1,6,5,452,374
1273,8,6,7,5,359,296
1274,7,5,9,7,481,187
1275,6,4,3,5,270,306
1276,6,1,4,9,15,468
1277,4,5,4,7,354,217
1278,8,5,8,9,241,168
1279,2,4,9,3,265,388
1280,1,7,9,4,110,95
1281,8,2,7,6,177,86
1282,4,1,7,9,120,72
1283,7,8,3,5,148,481
1284,1,7,8,6,303,42
1285,6,5,9,4,51,157
1286,2,4,6,3,224,28
1287,6,3,9,4,350,397
1288,3,7,4,3,280,66
1289,4,1,6,8,43,46
1290,2,7,9,8,193,136
1291,4,5,5,9,483,375
1292,1,2,8,6,422,371
1293,6,4,5,3,94,89
1294,5,3,9,5,56,437
1295,5,4,4,5,418,260
1296,8,1,3,5,479,140
1297,2,5,8,3,18,444
1298,3,8,5,9,58,2
1299,4,6,8,4,3,295
1300,6,7,6,4,482,239
1301,5,8,5,7,307,225
1302,5,6,8,5,148,434
1303,6,4,9,5,171,177
1304,6,3,3,7,128,426
1305,1,6,9,3,219,23
1306,5,2,6,7,161,9
1307,1,6,3,8,358,230
1308,3,7,7,6,363,487
1309,7,8,6,8,240,85
1310,5,8,3,5,50,212
1311,7,2,7,6,16,341
1312,5,4,9,7,236,380
1313,3,7,7,4,219,439
1314,3,7,6,3,392,8
1315,8,6,8,6,382,272
1316,8,3,7,6,237,359
1317,7,3,6,7,441,127
1318,8,7,9,3,6,473
1319,1,5,3,6,395,323
1320,6,1,6,8,450,343
1321,2,5,3,7,61,63
1322,1,7,9,5,461,147
1323,7,5,3,8,395,221
1324,6,2,4,6,369,207
1325,8,5,4,9,63,149
1326,5,1,8,7,479,120
1327,2,8,7,5,70,51
1328,5,6,6,8,419,403
1329,1,4,8,7,227,51
1330,4,2,3,7,135,209
1331,1,4,4,6,325,492
1332,4,8,9,3,412,243
1333,8,6,4,8,95,293
1334,4,6,9,7,12,261
1335,6,4,3,7,356,237
1336,7,6,7,9,206,196
1337,7,1,8,4,220,304
1338,4,7,3,7,294,320
1339,1,4,7,5,236,60
1340,8,6,7,6,219,90
1341,1,2,4,3,100,304
1342,2,1,9,7,417,495
1343,1,2,3,4,167,150
1344,7,8,5,9,278,120
1345,5,8,5,6,401,354
1346,6,4,8,7,264,151
1347,4,6,3,4,392,169
1348,4,5,4,6,233,107
1349,7,3,8,3,99,311
1350,6,4,3,5,482,449
1351,3,8,5,6,261,93
1352,8,6,9,4,414,361
1353,6,5,8,5,78,306
1354,8,4,9,4,263,61
1355,8,1,7,6,7,312
1356,6,4,9,5,61,465
1357,3,8,6,7,307,92
1358,3,6,7,6,256,474
1359,1,4,6,5,90,189
1360,5,4,5,7,4,124
1361,5,7,5,7,115,87
1362,6,5,4,6,98,316
1363,4,6,4,6,236,442
1364,1,6,3,9,389,234
1365,5,2,3,9,186,2
1366,5,8,5,4,330,487
1367,7,1,3,6,64,237
1368,2,4,7,4,41,37
1369,7,3,7,6,460,294
1370,4,7,4,9,160,38
1371,6,8,9,5,265,142
1372,8,1,4,7,16,174
1373,6,5,9,3,201,397
1374,2,6,4,9,481,409
1375,5,6,8,3,108,121
1376,8,6,6,4,237,438
1377,8,1,8,4,195,498
1378,2,4,3,8,124,337
1379,3,7,4,5,261,476
1380,5,3,5,6,14,415
1381,6,7,4,6,482,170
1382,6,7,9,5,45,415
1383,8,7,5,8,348,216
1384,1,8,3,5,416,388
1385,4,3,6,8,297,64
1386,4,6,8,6,106,101
1387,4,2,6,4,153,308
1388,5,2,6,3,296,227
1389,7,6,7,6,186,256
1390,8,4,8,3,356,319
1391,1,8,6,3,40,40
1392,4,7,3,7,283,109
1393,4,8,3,8,245,223
1394,1,5,3,4,116,17
1395,6,3,6,3,400,451
1396,1,8,3,7,429,464
1397,2,4,8,7,84,314
1398,3,7,8,4,475,182
1399,6,1,4,8,329,476
1400,2,5,3,4,333,395
1401,5,8,3,6,264,35
1402,1,2,4,5,448,167
1403,8,7,8,3,14,439
1404,6,2,9,7,112,386
1405,7,5,8,7,181,465
1406,8,5,7,3,175,417
1407,8,4,8,4,310,257
1408,6,8,7,3,484,372
1409,4,5,6,8,338,461
1410,6,2,7,6,233,337
1411,6,1,4,9,214,286
1412,6,4,9,5,127,320
1413,7,1,9,8,256,180
1414,5,3,8,6,0,142
1415,4,8,4,6,49,2
1416,4,6,3,8,207,225
1417,6,7,8,5,469,242
1418,5,6,5,6,306,450
1419,3,7,4,9,306,142
1420,7,3,8,6,355,206
1421,2,5,9,7,388,341
1422,4,6,6,8,342,47
1423,6,1,7,9,45,421
1424,4,7,3,4,394,267
1425,3,6,7,5,340,467
1426,5,4,4,9,282,458
1427,2,7,5,7,491,88
1428,5,2,7,5,61,213
1429,3,4,3,6,42,231
1430,8,5,4,3,105,180
1431,2,4,5,7,386,0
1432,5,6,8,7,153,2
1433,1,4,3,6,148,34
1434,5,1,9,4,307,372
1435,5,1,8,7,370,329
1436,4,6,5,3,90,172
1437,6,5,8,6,213,335
1438,7,6,9,4,336,476
1439,8,6,4,9,95,117
1440,3,4,5,8,268,45
1441,3,1,7,5,21,442
1442,6,2,9,8,111,302
1443,4,8,5,3,147,432
1444,4,2,4,8,491,83
1445,8,5,4,5,138,258
1446,5,3,3,7,258,120
1447,2,5,6,9,324,499
1448,7,1,9,7,141,190
1449,2,7,5,7,138,333
1450,4,5,7,9,415,230
1451,1,5,8,9,56,199
1452,1,3,9,6,97,186
1453,5,7,7,3,235,215
1454,8,4,5,9,53,457
1455,4,8,5,8,428,269
1456,1,7,3,7,70,497
1457,6,1,6,5,256,229
1458,1,7,7,8,157,258
1459,5,2,7,9,405,201
1460,8,1,4,7,478,283
1461,1,8,3,9,123,342
1462,3,1,4,5,264,391
1463,1,7,3,4,309,355
1464,4,2,7,6,150,21
1465,5,6,7,3,150,32
1466,4,3,8,9,127,245
1467,3,6,7,8,348,108
1468,1,4,7,4,83,262
1469,4,3,8,3,235,22
1470,5,3,6,5,370,402
1471,4,2,3,6,343,443
1472,2,5,6,9,280,185
1473,6,5,8,7,329,0
1474,7,3,6,3,264,122
1475,6,1,7,3,372,386
1476,1,2,4,7,385,13
1477,4,3,6,4,127,16
1478,2,7,8,7,230,220
1479,7,8,7,5,133,232
1480,3,1,7,3,209,80
1481,7,2,9,3,417,131
1482,1,4,5,4,321,472
1483,1,3,7,3,455,488
1484,3,5,8,5,224,336
1485,1,6,6,3,481,340
1486,2,4,7,9,348,449
1487,5,8,4,9,378,320
1488,7,1,8,4,254,291
1489,5,6,5,3,285,259
1490,4,8,7,5,358,216
1491,8,4,6,4,396,337
1492,6,2,9,5,116,85
1493,5,2,9,7,331,248
1494,8,3,5,8,341,64
1495,6,7,8,3,292,260
1496,3,2,8,6,397,354
1497,4,2,7,5,364,186
1498,4,2,7,8,122,305
1499,8,6,8,4,123,164
1500,5,6,7,5,385,331
1501,2,4,6,4,82,484
1502,3,7,6,4,378,82
1503,5,8,6,8,245,328
1504,6,8,6,3,428,449
1505,2,5,8,4,103,347
1506,5,7,4,6,476,254
1507,5,1,8,6,66,217
1508,5,1,7,9,390,286
1509,7,3,5,6,23,236
1510,7,5,5,3,295,151
1511,2,7,7,4,64,253
1512,7,6,4,7,421,327
1513,7,8,7,6,32,186
1514,2,7,6,5,9,68
1515,6,3,5,4,425,242
1516,6,7,5,7,27,439
1517,4,6,7,8,319,211
1518,7,4,9,6,391,369
1519,4,3,6,9,79,250
1520,1,7,7,3,87,491
1521,6,3,6,8,307,337
1522,1,4,5,9,280,202
1523,8,6,3,5,253,492
1524,1,5,4,7,284,270
1525,2,5,6,4,304,44
1526,2,6,8,6,188,313
1527,7,4,8,9,174,337
1528,2,5,4,7,250,1
1529,3,4,6,9,382,355
1530,6,3,8,9,269,105
1531,5,2,4,6,393,297
1532,3,2,9,4,277,206
1533,7,4,3,4,136,301
1534,4,3,8,4,326,287
1535,1,3,5,3,298,202
1536,1,3,8,9,286,211
1537,1,6,4,6,110,137
1538,8,1,5,4,483,118
1539,2,7,8,3,5,313
1540,8,1,8,5,350,406
1541,8,1,3,9,303,306
1542,1,4,8,4,378,61
1543,2,3,4,7,332,156
1544,4,3,4,7,33,234
1545,4,1,5,3,343,53
1546,8,1,3,9,227,193
1547,6,2,4,8,421,121
1548,7,4,9,5,366,467
1549,4,2,7,4,335,81
1550,6,8,9,7,258,285
1551,8,2,5,4,175,137
1552,5,8,7,8,254,280
1553,7,6,7,6,454,429
1554,2,8,9,8,154,438
1555,5,8,5,3,445,63
1556,5,3,4,8,396,265
1557,6,4,6,9,459,362
1558,1,2,7,4,279,399
1559,8,7,3,8,203,115
1560,4,2,8,5,221,183
1561,1,8,8,5,194,39
1562,5,6,8,4,109,208
1563,4,1,6,7,250,436
1564,4,7,4,6,108,288
1565,4,7,9,8,240,271
1566,3,5,7,3,200,494
1567,6,7,3,5,366,79
1568,6,1,5,9,150,494
1569,8,2,3,8,144,252
1570,8,2,5,4,170,261
1571,5,6,6,3,456,27
1572,5,4,8,7,193,387
1573,5,8,3,7,124,68
1574,7,6,3,6,479,55
1575,2,1,3,8,212,15
1576,4,5,3,5,305,437
1577,3,7,7,9,5,295
1578,6,7,6,5,485,26
1579,8,6,6,4,145,51
1580,4,2,8,9,437,405
1581,3,7,6,4,494,491
1582,7,5,4,5,37,385
1583,1,4,3,5,224,192
1584,1,6,4,5,184,462
1585,1,2,7,4,149,373
1586,8,5,4,8,324,186
1587,6,3,7,8,439,177
1588,5,6,7,6,358,44
1589,3,8,3,6,27,51
1590,3,4,3,5,30,329
1591,5,2,6,8,250,330
1592,6,2,7,6,479,223
1593,7,5,7,6,209,103
1594,4,8,3,5,449,252
1595,1,7,8,4,205,414
1596,8,3,6,7,250,98
1597,2,7,3,8,117,148
1598,3,8,8,6,40,353
1599,5,6,3,9,208,18
1600,3,6,8,4,169,122
1601,7,5,6,3,353,196
1602,4,6,6,3,101,224
1603,3,7,3,7,302,495
1604,1,7,9,4,109,383
1605,1,4,9,6,483,305
1606,3,7,6,8,62,138
1607,6,4,3,7,219,420
1608,4,5,6,5,58,45
1609,2,3,5,7,395,114
1610,6,4,6,9,319,305
1611,8,2,8,4,458,284
1612,2,8,9,5,351,188
1613,3,2,6,8,10,482
1614,1,7,4,6,344,59
1615,6,8,5,7,289,274
1616,6,3,4,6,137,421
1617,6,1,3,6,453,142
1618,1,7,5,8,96,212
1619,2,4,8,6,107,431
1620,5,1,8,5,34,219
1621,6,3,9,3,45,220
1622,3,4,6,4,477,173
1623,2,6,3,5,54,399
1624,7,8,9,8,224,87
1625,4,5,8,3,283,403
1626,1,3,8,3,175,326
1627,5,1,7,8,26,56
1628,4,1,7,4,303,239
1629,8,6,6,7,98,443
1630,6,7,6,4,259,131
1631,2,6,5,7,189,371
1632,4,7,8,4,172,76
1633,8,2,8,5,396,109
1634,5,6,8,5,135,283
1635,1,2,6,7,265,213
1636,1,6,4,7,27,247
1637,5,2,7,8,303,311
1638,4,3,7,5,201,433
1639,6,7,3,6,34,14
1640,7,2,6,4,98,89
1641,4,8,8,6,397,270
1642,7,1,4,5,49,22
1643,7,5,4,3,204,473
1644,3,6,7,6,392,31
1645,2,4,8,7,428,157
1646,4,5,4,8,101,414
1647,7,3,5,9,156,66
1648,6,5,5,3,180,272
1649,7,3,3,5,452,478
1650,4,7,8,3,215,84
1651,2,7,5,4,441,491
1652,6,2,7,6,257,331
1653,8,1,6,7,379,173
1654,6,2,7,8,130,27
1655,7,2,5,3,215,306
1656,6,1,8,3,59,294
1657,2,5,5,7,442,138
1658,6,5,5,4,234,397
1659,4,5,7,3,237,458
1660,6,8,4,9,315,288
1661,6,7,7,6,284,483
1662,6,1,5,8,33,298
1663,4,6,9,6,484,56
1664,7,8,6,8,157,388
1665,6,7,9,3,74,474
1666,7,3,9,6,172,232
1667,8,1,5,4,471,297
1668,5,6,9,8,387,69
1669,7,2,9,4,433,174
1670,6,2,4,9,106,185
1671,3,8,8,9,362,310
1672,4,5,3,6,213,416
1673,8,4,5,6,248,332
1674,2,6,7,4,113,444
1675,4,6,5,8,156,328
1676,4,5,3,6,162,429
1677,2,5,9,7,407,256
1678,2,5,3,4,116,454
1679,6,8,5,4,464,459
1680,8,4,9,4,295,11
1681,4,5,9,4,493,279
1682,6,5,9,4,203,144
1683,3,4,3,9,91,135
1684,3,4,6,8,207,165
1685,2,6,3,8,129,460
1686,4,8,8,3,105,270
1687,1,4,7,4,276,51
1688,1,2,5,7,407,22
1689,8,7,6,9,59,99
1690,4,2,4,7,285,115
1691,8,2,3,9,338,466
1692,2,3,7,4,49,429
1693,6,7,3,7,80,165
1694,1,8,5,7,314,475
1695,6,3,9,3,403,357
1696,8,6,4,7,415,428
1697,5,2,6,3,13,306
1698,2,3,4,9,269,52
1699,6,3,3,6,117,494
1700,7,5,6,5,318,203
1701,7,5,8,6,317,53
1702,1,8,6,3,126,217
1703,5,1,6,9,189,160
1704,4,7,4,5,173,56
1705,4,8,8,9,383,82
1706,2,4,6,5,407,483
1707,5,1,7,8,56,468
1708,6,1,5,7,34,267
1709,7,4,4,8,383,278
1710,7,2,6,9,358,459
1711,2,6,5,6,129,276
1712,7,6,3,8,152,309
1713,5,2,5,8,189,24
1714,2,3,3,7,327,412
1715,3,1,9,8,443,384
1716,7,1,9,8,269,447
1717,5,8,4,6,399,203
1718,3,1,3,8,34,354
1719,4,3,3,6,465,162
1720,6,4,4,6,468,135
1721,5,7,3,6,421,235
1722,1,4,7,3,366,482
1723,8,7,7,6,460,12
1724,6,3,7,4,483,449
1725,8,5,3,5,351,420
1726,8,2,9,5,192,362
1727,1,8,5,3,412,38
1728,2,3,7,6,427,140
1729,4,1,5,6,96,9
1730,5,4,6,8,406,41
1731,3,5,8,4,356,128
1732,8,2,8,7,332,205
1733,2,3,9,6,199,485
1734,4,7,8,3,217,121
1735,1,5,7,9,316,296
1736,8,1,8,3,251,367
1737,5,2,8,4,393,241
1738,7,1,7,5,94,417
1739,7,4,3,6,64,341
1740,7,8,5,6,265,79
1741,1,5,8,9,428,313
1742,5,6,5,6,24,142
1743,5,4,4,8,168,439
1744,3,2,9,8,234,54
1745,2,4,5,3,59,92
1746,1,6,3,4,259,31
1747,4,3,7,4,149,160
1748,2,5,5,4,403,278
1749,4,2,4,6,189,331
1750,2,4,5,3,31,310
1751,8,7,3,6,106,420
1752,8,4,5,7,447,142
1753,2,3,4,6,463,182
1754,4,5,3,4,64,71
1755,1,4,8,5,356,76
1756,1,3,7,5,31,280
1757,5,3,9,6,191,298
1758,4,6,7,4,66,295
1759,8,4,6,9,222,390
1760,2,4,7,5,173,191
1761,8,4,5,9,349,47
1762,3,1,8,9,41,218
1763,6,8,7,5,25,25
1764,4,2,9,6,261,202
1765,2,1,3,7,490,198
1766,6,4,6,5,71,496
1767,7,6,6,8,127,326
1768,3,4,6,8,164,225
1769,1,3,9,5,143,485
1770,2,1,4,5,267,224
1771,1,5,3,4,266,298
1772,4,8,9,3,6,302
1773,7,3,8,5,159,108
1774,4,8,6,8,27,221
1775,2,3,5,6,496,338
1776,7,8,5,6,314,268
1777,4,8,5,6,259,181
1778,7,5,5,8,184,323
1779,6,4,7,9,176,204
1780,1,5,4,6,423,153
1781,7,1,3,9,22,418
1782,4,1,3,8,301,58
1783,7,8,7,6,389,178
1784,8,6,7,4,410,201
1785,5,4,8,5,258,122
1786,8,2,6,4,56,481
1787,7,1,6,8,364,459
1788,1,4,4,8,459,137
1789,1,7,8,6,42,89
1790,1,2,3,9,90,400
1791,3,1,8,5,434,350
1792,8,5,3,8,482,420
1793,4,8,3,4,456,297
1794,2,3,9,8,226,36
1795,3,4,4,5,305,44
1796,1,3,5,8,34,361
1797,3,5,8,7,422,462
1798,1,7,5,7,92,147
1799,2,4,6,4,406,311
1800,4,8,7,3,127,129
1801,8,4,6,9,480,66
1802,4,2,4,6,450,384
1803,2,1,4,9,69,309
1804,8,5,7,5,295,326
1805,5,7,6,9,454,246
1806,7,2,4,8,159,220
1807,2,1,9,5,258,390
1808,2,4,9,8,255,322
1809,4,8,5,6,273,374
1810,4,1,5,4,347,64
1811,7,4,7,9,41,315
1812,3,2,8,4,322,271
1813,3,7,4,9,45,220
1814,8,7,5,4,4,83
1815,7,8,4,5,44,234
1816,2,5,7,3,494,451
1817,2,5,3,9,153,428
1818,3,2,9,6,497,222
1819,5,2,8,3,101,141
1820,2,6,5,6,74,133
1821,4,3,6,8,479,150
1822,5,6,4,8,429,151
1823,7,2,9,7,208,25
1824,6,1,3,4,433,479
1825,6,5,9,7,43,294
1826,2,4,5,7,280,370
1827,2,8,3,7,408,487
1828,2,8,4,3,305,268
1829,3,7,6,5,494,161
1830,3,7,7,3,208,383
1831,4,2,9,7,71,37
1832,8,5,3,4,52,346
1833,2,7,3,5,174,81
1834,6,4,5,9,48,338
1835,3,1,9,6,88,341
1836,2,4,6,4,149,240
1837,7,1,6,3,225,176
1838,1,6,4,5,60,181
1839,5,1,7,6,436,242
1840,7,8,9,3,311,453
1841,1,5,9,8,482,120
1842,5,7,7,9,279,324
1843,4,8,5,6,33,187
1844,2,1,6,3,255,294
1845,5,4,5,9,402,157
1846,5,7,9,5,155,478
1847,7,8,8,6,24,82
1848,7,6,3,8,200,487
1849,8,6,6,8,474,252
1850,4,5,4,9,430,435
1851,5,8,3,5,456,245
1852,4,2,4,3,1,73
1853,8,2,9,7,241,460
1854,1,6,9,8,80,308
1855,5,1,7,8,273,44
1856,5,7,3,9,449,143
1857,7,5,3,6,15,349
1858,8,3,5,9,407,34
1859,1,2,8,4,150,196
1860,3,5,6,4,50,224
1861,6,3,5,9,7,483
1862,4,6,5,3,135,242
1863,5,8,7,4,278,385
1864,5,1,3,9,172,320
1865,4,5,8,5,256,498
1866,2,7,7,4,379,291
1867,5,3,9,3,195,307
1868,3,5,3,4,135,39
1869,4,1,8,9,450,412
1870,8,3,5,4,161,138
1871,2,8,8,4,64,81
1872,7,3,5,9,354,450
1873,7,2,3,9,434,76
1874,4,1,9,5,206,16
1875,6,2,6,3,418,28
1876,3,5,8,9,82,470
1877,6,4,4,9,162,363
1878,8,3,7,5,476,431
1879,6,2,3,9,87,302
1880,5,2,8,4,43,3
1881,6,4,5,9,55,112
1882,8,7,4,5,450,148
1883,1,2,3,7,17,445
1884,8,2,6,4,111,332
1885,1,4,5,6,326,388
1886,1,2,8,5,127,240
1887,6,2,9,5,23,329
1888,8,4,3,8,145,129
1889,7,8,8,9,434,31
1890,7,3,4,5,185,101
1891,7,6,7,6,369,236
1892,2,1,9,5,372,467
1893,5,4,9,6,17,333
1894,4,8,5,6,347,243
1895,3,7,8,7,147,223
1896,2,3,7,4,55,93
1897,7,4,6,3,333,467
1898,1,6,8,7,407,322
1899,4,1,6,8,162,372
1900,2,5,8,7,427,128
1901,8,1,5,3,370,43
1902,3,4,7,6,36,328
1903,5,3,5,9,328,34
1904,7,2,3,8,400,462
1905,4,3,4,3,4,278
1906,7,6,8,5,235,155
1907,6,1,5,9,340,230
1908,2,5,9,7,434,133
1909,6,1,8,6,212,365
1910,7,1,7,5,30,451
1911,3,4,9,5,375,399
1912,4,2,6,3,353,278
1913,5,7,4,3,222,12
1914,1,6,5,3,46,416
1915,8,1,5,7,18,316
1916,1,4,3,4,339,386
1917,4,1,3,9,266,21
1918,1,5,3,4,359,326
1919,4,7,4,5,158,241
1920,8,2,7,5,109,102
1921,6,7,8,4,234,192
1922,1,3,7,6,84,183
1923,4,5,7,3,264,13
1924,4,5,4,9,298,113
1925,7,1,8,6,464,90
1926,4,5,5,7,255,38
1927,3,6,6,7,488,98
1928,6,8,6,5,134,490
