,num1,num2,sz1,sz2,img1,img2
997,8,2,6,3,339,51
998,7,2,3,8,204,393
999,2,6,5,8,259,283
1000,8,6,9,3,497,246
1001,4,1,6,3,93,401
1002,8,7,4,8,60,358
1003,2,6,4,8,213,18
1004,5,3,3,8,64,193
1005,8,3,5,9,100,387
1006,4,6,9,4,309,214
1007,1,3,4,9,490,453
1008,4,8,8,5,464,80
1009,1,5,7,6,404,443
1010,4,2,6,4,345,449
1011,7,8,9,6,285,344
1012,7,2,7,9,201,471
1013,7,6,5,3,185,447
1014,2,1,8,7,181,105
1015,2,4,7,4,334,296
1016,4,1,3,6,399,386
1017,7,6,9,5,213,132
1018,8,4,4,3,443,9
1019,7,5,5,3,197,177
1020,7,6,3,6,446,12
1021,6,2,8,5,446,292
1022,6,1,5,4,226,137
1023,6,5,8,3,460,441
1024,1,7,6,7,167,329
1025,8,1,3,6,67,195
1026,2,3,3,9,64,53
1027,3,8,7,6,161,462
1028,8,2,6,8,107,238
1029,8,7,9,3,341,206
1030,3,5,4,3,492,364
1031,7,8,6,5,363,215
1032,2,3,6,9,471,232
1033,4,5,5,4,391,412
1034,5,7,7,8,467,405
1035,7,1,4,8,422,253
1036,3,8,9,6,416,218
1037,5,6,5,3,110,457
1038,2,3,4,7,231,247
1039,6,8,6,7,260,310
1040,1,4,7,5,353,309
1041,3,8,7,9,490,447
1042,3,4,5,9,207,279
1043,5,1,9,3,258,379
1044,5,1,5,8,166,215
1045,3,6,7,5,472,67
1046,3,2,6,9,341,227
1047,6,1,8,6,472,413
1048,8,1,7,5,282,360
1049,1,2,8,4,57,150
1050,4,7,9,4,278,258
1051,4,6,3,5,323,272
1052,3,7,9,6,443,478
1053,5,2,3,9,308,159
1054,3,4,7,4,104,224
1055,2,4,9,7,242,364
1056,8,5,7,3,298,368
1057,6,7,5,7,407,216
1058,2,7,6,4,289,104
1059,2,7,5,3,328,402
1060,8,6,5,4,114,274
1061,7,4,6,9,391,83
1062,5,1,9,8,434,176
1063,7,5,7,8,452,81
1064,6,4,3,8,287,394
1065,2,5,8,7,35,201
1066,2,4,7,8,173,207
1067,1,2,8,7,29,12
1068,5,6,5,6,28,480
1069,8,2,4,5,257,326
1070,1,7,5,6,303,197
1071,5,2,4,3,229,87
1072,6,7,5,8,35,294
1073,1,2,4,6,139,420
1074,7,4,5,7,38,354
1075,3,7,7,8,67,396
1076,6,4,4,3,306,369
1077,4,6,6,8,1,437
1078,1,2,9,6,220,210
1079,5,2,9,7,279,181
1080,4,2,6,8,426,25
1081,3,5,5,7,51,289
1082,3,1,6,3,2,252
1083,6,2,9,7,417,89
1084,1,6,5,9,291,12
1085,7,6,3,5,420,260
1086,1,3,8,6,167,491
1087,4,3,3,7,92,43
1088,8,4,7,4,452,350
1089,1,4,7,9,69,130
1090,3,2,8,3,9,385
1091,2,1,9,5,76,340
1092,5,1,9,6,173,223
1093,1,8,9,3,101,382
1094,1,3,7,3,114,241
1095,8,2,5,7,446,381
1096,7,3,4,9,134,298
1097,3,7,6,9,8,97
1098,5,1,9,8,300,274
1099,3,5,3,4,148,104
1100,4,1,6,5,288,428
1101,1,2,4,7,270,237
1102,5,2,5,8,422,226
1103,4,2,6,7,344,93
1104,2,4,7,3,181,50
1105,2,7,4,5,365,401
1106,3,1,4,8,138,219
1107,1,6,3,8,342,138
1108,1,6,7,3,136,228
1109,8,1,4,5,383,37
1110,3,5,6,7,467,22
1111,7,5,9,3,406,119
1112,4,7,7,5,35,58
1113,1,4,7,9,170,119
1114,3,2,5,9,243,462
1115,5,8,3,7,85,133
1116,2,4,4,3,87,140
1117,1,7,4,3,450,172
1118,6,1,7,5,488,88
1119,1,3,6,7,100,429
1120,5,6,7,5,266,99
1121,4,2,9,7,449,255
1122,7,6,4,3,391,115
1123,7,8,8,5,90,3
1124,2,6,8,7,294,242
1125,5,7,7,6,285,180
1126,2,6,6,4,90,384
1127,6,5,5,6,304,409
1128,3,2,7,5,91,398
1129,2,8,9,6,135,224
1130,5,3,8,4,397,332
1131,5,7,7,9,59,200
1132,5,6,6,5,284,319
1133,5,7,7,9,395,163
1134,1,8,3,9,351,110
1135,6,3,7,6,14,88
1136,5,3,7,8,435,28
1137,2,7,7,6,275,327
1138,7,3,3,5,430,363
1139,1,8,4,7,14,95
1140,2,7,6,4,266,124
1141,3,2,5,4,253,29
1142,4,3,8,9,10,463
1143,1,7,8,6,387,430
1144,1,6,8,7,484,32
1145,7,3,6,9,306,156
1146,3,7,8,3,324,489
1147,8,5,9,4,100,481
1148,3,4,7,6,401,95
1149,3,5,6,4,225,370
1150,6,7,8,5,75,170
1151,1,8,6,8,448,123
1152,7,4,5,3,146,124
1153,2,6,7,6,170,247
1154,4,5,7,6,377,60
1155,4,8,6,5,447,442
1156,3,1,8,5,424,441
1157,3,2,3,5,103,19
1158,4,3,7,9,326,365
1159,6,8,9,8,466,406
1160,6,3,4,6,402,475
1161,2,8,4,8,23,473
1162,2,4,4,8,219,44
1163,8,7,8,3,158,211
1164,1,4,3,9,310,212
1165,7,6,7,8,30,18
1166,7,5,6,7,219,50
1167,8,1,8,4,320,462
1168,5,3,3,9,107,324
1169,4,7,8,7,219,479
1170,5,8,7,8,397,280
1171,2,8,4,5,114,215
1172,1,3,8,5,104,400
1173,6,1,3,6,132,302
1174,1,3,3,9,473,225
1175,2,8,9,7,197,87
1176,2,4,7,5,297,323
1177,4,5,5,7,474,235
1178,1,8,5,7,450,341
1179,4,2,5,4,51,329
1180,6,8,3,5,292,437
1181,3,4,3,6,115,294
1182,4,8,5,4,210,495
1183,6,8,3,8,66,87
1184,7,3,3,5,345,317
1185,4,3,5,4,115,240
1186,6,8,5,6,268,372
1187,6,3,6,5,204,371
1188,5,4,7,4,250,5
1189,7,3,7,9,77,231
1190,7,5,4,3,17,132
1191,3,8,3,8,391,352
1192,1,2,4,8,376,176
1193,3,5,8,3,324,31
1194,1,3,9,3,32,244
1195,4,1,4,8,477,134
1196,3,1,5,3,319,168
1197,5,2,3,8,193,240
1198,8,1,4,9,80,382
1199,2,7,9,8,348,236
1200,2,5,9,6,416,372
1201,8,7,7,6,164,411
1202,7,1,4,3,283,74
1203,1,8,3,6,170,459
1204,3,5,4,3,490,384
1205,2,4,4,5,272,324
1206,2,8,5,9,138,205
1207,6,2,5,8,308,484
1208,8,7,5,8,465,400
1209,1,4,8,7,247,286
1210,2,6,7,6,294,401
1211,8,3,7,5,218,254
1212,2,8,9,3,436,106
1213,6,5,6,5,203,0
1214,1,5,3,8,149,333
1215,8,3,8,6,172,314
1216,2,6,7,5,27,216
1217,1,8,4,7,495,398
1218,4,8,3,9,91,258
1219,7,6,3,6,394,354
1220,5,4,3,7,76,106
1221,4,8,7,4,442,379
1222,7,6,9,8,351,34
1223,8,1,5,3,9,419
1224,8,1,7,9,484,452
1225,5,7,6,8,466,343
1226,6,7,6,9,18,42
1227,2,1,9,7,263,366
1228,3,2,5,7,376,157
1229,5,7,4,8,491,230
1230,4,5,8,7,439,218
1231,2,7,6,7,213,17
1232,2,4,7,3,13,304
1233,2,5,3,4,271,80
1234,3,2,9,8,152,220
1235,2,7,5,6,54,211
1236,6,5,9,7,253,466
1237,7,2,7,9,78,16
1238,4,3,9,5,191,424
1239,6,2,8,9,123,262
1240,5,1,5,7,301,372
1241,3,4,6,9,344,95
1242,3,2,5,9,173,228
1243,8,5,7,3,380,137
1244,8,2,7,4,487,253
1245,7,4,4,9,402,437
1246,1,2,5,9,450,280
1247,6,1,7,4,290,481
1248,2,3,7,8,7,79
1249,5,4,3,4,140,204
1250,8,4,4,6,289,433
1251,7,6,6,7,486,269
1252,8,2,5,3,153,102
1253,6,8,4,5,361,0
1254,3,5,8,9,91,375
1255,6,7,6,4,132,80
1256,7,4,9,4,111,122
1257,6,1,6,8,70,256
1258,8,1,3,5,77,321
1259,4,7,3,4,480,211
1260,5,6,9,6,232,278
1261,6,3,7,6,383,471
1262,7,3,3,4,87,152
1263,7,4,5,3,429,10
1264,2,8,7,8,415,455
1265,2,8,9,8,316,80
1266,7,5,6,4,306,381
1267,8,1,8,5,249,55
1268,4,7,3,4,246,38
1269,1,8,5,9,399,10
1270,7,6,3,9,169,110
1271,3,1,6,8,435,236
1272,5,1,6,7,325,361
1273,8,6,5,6,138,190
1274,5,4,6,5,474,195
1275,6,8,9,8,122,72
1276,8,6,5,7,263,190
1277,8,3,4,6,227,64
1278,7,8,7,4,376,395
1279,6,1,6,4,242,7
1280,4,8,4,9,498,123
1281,6,2,8,7,183,150
1282,5,1,5,3,238,415
1283,2,6,4,8,210,485
1284,6,1,5,8,43,139
1285,2,3,5,9,382,281
1286,8,6,3,4,207,124
1287,2,7,4,8,498,39
1288,2,1,9,4,242,427
1289,3,6,4,8,481,306
1290,6,2,4,8,122,226
1291,1,2,6,3,384,367
1292,6,3,3,7,344,433
1293,1,7,8,7,303,10
1294,5,6,6,4,51,122
1295,6,7,4,8,121,45
1296,1,2,3,7,144,347
1297,3,5,5,7,141,467
1298,5,1,4,7,352,327
1299,8,6,3,8,468,299
1300,6,4,6,4,272,137
1301,5,7,8,5,223,235
1302,1,7,8,7,377,431
1303,7,4,3,5,398,469
1304,6,7,7,6,41,142
1305,4,3,3,8,207,464
1306,2,1,6,9,409,139
1307,4,1,7,9,479,42
1308,2,5,3,6,137,414
1309,4,3,7,8,111,437
1310,4,8,8,9,379,436
1311,7,5,6,8,3,389
1312,4,3,5,3,408,93
1313,3,6,4,9,189,388
1314,2,7,8,5,28,112
1315,2,8,7,5,27,194
1316,8,4,9,7,473,224
1317,3,4,9,4,357,334
1318,5,2,7,9,135,377
1319,6,5,6,7,68,145
1320,6,7,5,6,165,451
1321,4,7,3,6,344,16
1322,3,4,6,7,107,217
1323,4,3,4,6,376,499
1324,4,3,4,5,98,292
1325,2,5,5,4,462,189
1326,6,1,5,9,407,476
1327,7,3,9,6,129,163
1328,7,6,3,4,11,97
1329,3,6,6,5,72,72
1330,5,2,4,5,18,16
1331,8,3,7,9,378,55
1332,3,4,9,7,438,224
1333,3,1,9,8,60,52
1334,1,6,5,7,391,62
1335,8,4,3,5,314,427
1336,1,4,6,4,177,334
1337,7,4,5,4,69,498
1338,4,3,8,5,126,391
1339,8,7,9,5,3,473
1340,4,5,6,4,216,61
1341,2,8,4,7,169,138
1342,4,3,6,3,216,84
1343,7,6,8,3,55,151
1344,8,3,9,5,57,216
1345,6,4,9,6,488,345
1346,8,5,7,6,316,48
1347,2,5,4,5,177,160
1348,2,4,6,4,276,158
1349,6,8,7,8,249,291
1350,6,2,5,4,254,89
1351,6,1,4,3,175,240
1352,4,5,6,3,330,443
1353,4,5,4,5,73,56
1354,2,3,7,5,67,30
1355,4,8,9,3,35,27
1356,1,5,9,6,106,493
1357,4,6,8,4,437,463
1358,7,5,3,7,467,166
1359,5,2,3,4,290,421
1360,2,1,4,9,118,352
1361,6,3,6,5,11,134
1362,8,6,8,7,329,112
1363,7,5,8,3,34,329
1364,3,1,6,5,145,448
1365,2,7,3,6,103,178
1366,3,6,5,8,183,163
1367,4,1,8,6,346,23
1368,3,7,8,6,5,78
1369,8,7,8,5,145,443
1370,2,8,3,4,355,413
1371,4,3,3,9,180,372
1372,3,8,5,8,90,469
1373,1,7,4,8,421,337
1374,4,1,3,7,473,240
1375,3,6,9,5,134,405
1376,7,5,4,9,114,331
1377,2,6,7,3,318,276
1378,4,3,3,9,123,119
1379,7,3,9,8,365,233
1380,6,2,9,4,351,395
1381,5,4,5,9,149,88
1382,8,3,7,6,303,478
1383,8,3,6,7,80,287
1384,7,6,3,7,168,53
1385,8,5,5,9,108,118
1386,1,4,9,5,271,5
1387,2,5,7,6,437,133
1388,6,8,9,6,489,270
1389,5,6,4,7,43,198
1390,4,3,7,5,438,208
1391,6,1,9,4,134,356
1392,3,2,6,3,11,379
1393,1,5,3,6,253,463
1394,6,7,6,8,221,449
1395,6,3,9,4,22,142
1396,1,3,5,4,175,154
1397,3,4,7,5,388,199
1398,2,1,6,4,176,162
1399,8,5,9,7,303,408
1400,7,5,6,5,378,247
1401,3,7,6,3,297,182
1402,8,5,9,3,163,373
1403,7,2,6,9,106,388
1404,4,6,9,6,177,109
1405,5,4,3,5,98,336
1406,2,7,6,3,473,44
1407,6,2,8,5,286,303
1408,7,1,7,5,302,374
1409,7,6,5,4,373,479
1410,4,7,4,6,475,233
1411,3,4,9,6,390,402
1412,5,2,6,5,472,402
1413,1,5,4,9,454,292
1414,4,5,4,7,89,434
1415,6,2,7,5,41,250
1416,2,5,6,4,418,226
1417,1,5,6,9,346,316
1418,7,2,9,8,344,363
1419,7,3,3,4,99,297
1420,3,7,3,4,80,344
1421,7,8,5,4,26,178
1422,1,4,5,6,33,289
1423,2,8,3,6,32,477
1424,3,1,6,5,362,476
1425,4,1,6,3,377,84
1426,1,7,3,7,229,139
1427,7,1,5,9,377,100
1428,3,5,6,7,92,48
1429,4,1,7,8,498,299
1430,5,6,3,8,82,135
1431,6,5,9,6,330,133
1432,6,7,8,5,338,91
1433,7,4,8,4,63,361
1434,7,6,5,9,53,210
1435,5,8,6,8,437,352
1436,6,4,7,5,37,425
1437,5,8,5,4,340,176
1438,1,4,8,3,203,441
1439,1,4,3,9,275,490
1440,5,2,9,3,19,323
1441,3,6,5,6,98,401
1442,5,1,6,5,416,227
1443,7,1,3,8,4,415
1444,6,1,6,7,136,103
1445,2,5,4,6,33,462
1446,5,2,7,4,149,403
1447,1,4,6,4,237,331
1448,8,7,9,7,277,9
1449,7,5,8,3,417,247
1450,5,4,4,7,477,26
1451,3,4,7,3,493,28
1452,7,8,5,6,227,66
1453,4,6,6,3,79,416
1454,2,8,9,3,316,286
1455,8,3,7,6,272,318
1456,7,8,4,6,33,259
1457,8,6,6,5,28,164
1458,6,3,3,9,446,235
1459,1,8,7,6,40,55
1460,7,4,5,6,195,496
1461,3,8,7,4,457,204
1462,7,5,6,4,70,217
1463,2,6,9,6,297,226
1464,7,3,3,8,321,73
1465,3,2,9,4,110,114
1466,2,4,9,8,144,154
1467,7,2,7,4,438,152
1468,3,5,8,6,407,407
1469,1,2,4,3,453,26
1470,3,4,6,5,286,261
1471,3,7,3,8,126,252
1472,2,5,8,6,316,219
1473,6,3,7,9,431,410
1474,8,7,4,5,250,31
1475,1,7,7,8,499,196
1476,2,5,5,6,177,111
1477,6,5,6,9,441,37
1478,5,6,3,5,109,301
1479,6,8,5,3,383,172
1480,8,4,3,9,76,450
1481,7,1,8,7,58,192
1482,3,8,7,6,111,302
1483,1,5,5,3,192,45
1484,7,6,9,5,388,78
1485,3,2,7,6,64,220
1486,8,5,5,6,357,464
1487,2,1,7,3,301,196
1488,3,6,8,3,26,265
1489,7,5,4,6,468,281
1490,7,6,5,7,28,286
1491,6,4,6,8,178,479
1492,2,8,5,4,212,235
1493,7,2,5,9,197,449
1494,8,7,3,9,253,237
1495,4,8,3,7,178,311
1496,4,3,8,9,89,15
1497,5,3,8,4,465,201
1498,8,1,7,3,366,178
1499,4,1,5,9,467,32
1500,6,3,9,8,383,4
1501,7,6,7,9,482,7
1502,5,1,7,5,388,437
1503,6,3,3,6,484,452
1504,5,2,4,6,443,268
1505,8,5,5,8,377,186
1506,1,8,4,6,175,210
1507,8,5,8,7,184,201
1508,8,6,7,3,59,410
1509,6,8,4,9,55,331
1510,1,6,8,4,326,47
1511,6,8,5,7,370,38
1512,8,1,3,6,32,430
1513,2,5,5,9,90,310
1514,8,1,4,5,138,105
1515,4,2,8,9,488,264
1516,4,6,4,9,353,150
1517,5,2,6,4,218,105
1518,8,2,9,3,426,196
1519,7,1,7,5,415,189
1520,6,3,5,8,360,81
1521,3,8,4,9,251,57
1522,8,1,8,5,228,470
1523,6,4,9,7,7,155
1524,8,2,6,8,67,423
1525,6,7,9,7,389,324
1526,5,4,6,7,165,404
1527,4,3,7,3,179,154
1528,3,5,7,8,290,2
1529,1,7,7,9,122,201
1530,3,8,4,8,253,44
1531,1,3,9,6,9,182
1532,7,5,6,4,58,352
1533,5,3,3,6,267,119
1534,1,8,9,6,485,181
1535,4,7,8,4,169,297
1536,2,5,5,4,495,14
1537,4,8,5,9,485,336
1538,5,3,7,8,27,411
1539,3,4,8,7,253,17
1540,3,5,4,7,367,67
1541,4,7,9,4,342,437
1542,2,1,6,9,120,134
1543,4,3,4,9,58,410
1544,4,2,3,9,256,478
1545,8,4,6,7,217,494
1546,7,3,4,7,218,226
1547,3,4,9,8,313,93
1548,4,5,9,5,363,39
1549,2,6,6,8,487,208
1550,5,4,3,6,275,65
1551,3,1,9,7,392,3
1552,2,6,9,6,488,217
1553,4,7,3,7,314,342
1554,3,2,9,7,119,161
1555,2,5,8,5,209,472
1556,6,1,9,6,260,433
1557,4,6,3,9,211,284
1558,2,1,6,4,71,256
1559,2,4,5,8,43,176
1560,8,2,4,5,194,177
1561,7,5,4,5,144,185
1562,1,2,7,4,3,255
1563,4,2,7,8,187,127
1564,4,7,5,8,81,142
1565,5,1,7,8,165,119
1566,7,3,9,8,11,243
1567,7,4,9,7,83,433
1568,6,4,3,6,335,296
1569,6,2,4,6,160,247
1570,8,3,6,7,479,127
1571,6,1,7,5,312,391
1572,2,4,6,7,188,437
1573,5,4,9,8,436,210
1574,2,1,6,8,56,187
1575,8,5,6,7,151,310
1576,4,8,4,3,447,414
1577,4,6,9,3,270,309
1578,5,2,3,4,212,132
1579,8,4,5,4,497,423
1580,7,8,3,8,255,380
1581,2,5,6,4,39,202
1582,7,4,9,7,465,444
1583,2,3,6,3,422,212
1584,1,8,8,5,458,266
1585,3,7,6,7,109,351
1586,4,2,6,4,239,353
1587,6,4,7,4,176,205
1588,1,8,7,5,16,381
1589,8,4,5,7,248,283
1590,2,8,5,3,177,382
1591,6,4,8,5,383,193
1592,4,1,9,8,124,213
1593,2,7,9,4,475,314
1594,1,4,8,9,402,146
1595,3,1,8,9,41,134
1596,6,4,6,8,129,235
1597,1,6,6,8,202,393
1598,3,4,6,8,209,351
1599,4,8,8,7,327,496
1600,4,7,6,5,328,407
1601,3,6,7,9,17,107
1602,4,3,9,5,273,366
1603,6,3,5,9,214,441
1604,5,1,4,7,428,241
1605,5,6,5,4,321,248
1606,8,4,6,5,393,144
1607,6,7,4,8,104,165
1608,4,5,6,8,94,71
1609,5,6,3,4,76,450
1610,7,4,3,7,370,25
1611,7,1,5,9,184,110
1612,7,5,5,3,423,19
1613,7,2,9,4,127,221
1614,2,4,7,9,202,135
1615,5,2,4,7,162,301
1616,5,7,7,3,23,498
1617,8,5,7,8,409,373
1618,3,5,3,6,140,172
1619,3,1,9,4,146,456
1620,8,3,5,7,464,63
1621,6,1,6,4,193,101
1622,3,5,7,3,204,137
1623,2,6,4,7,458,433
1624,3,5,4,6,120,381
1625,3,8,4,5,288,37
1626,1,6,6,7,395,301
1627,2,3,8,9,111,418
1628,6,1,8,3,371,412
1629,4,6,3,6,39,259
1630,7,1,6,3,254,16
1631,8,4,9,6,440,12
1632,1,2,7,3,401,48
1633,6,8,6,9,291,487
1634,3,5,5,7,147,405
1635,4,8,4,6,193,84
1636,6,4,3,5,316,439
1637,1,3,4,8,92,197
1638,3,2,4,3,491,101
1639,6,5,6,3,210,154
1640,8,1,5,8,68,132
1641,8,2,8,5,491,267
1642,4,6,4,9,154,367
1643,2,8,5,4,472,130
1644,8,3,4,5,124,22
1645,1,5,5,7,428,486
1646,6,3,3,7,464,79
1647,6,1,3,4,308,465
1648,6,1,6,3,420,304
1649,7,8,8,5,473,260
1650,4,7,7,5,270,407
1651,7,8,7,4,187,195
1652,5,6,7,3,201,259
1653,8,3,8,3,177,61
1654,4,1,4,5,291,66
1655,7,3,3,7,437,351
1656,6,2,6,7,16,318
1657,5,6,7,6,41,60
1658,6,5,8,5,212,299
1659,3,2,8,6,85,179
1660,6,5,5,4,13,229
1661,1,5,9,4,470,367
1662,1,6,3,7,303,278
1663,4,1,7,9,258,277
1664,6,5,9,7,440,93
1665,4,6,3,8,3,376
1666,5,2,6,9,387,280
1667,3,6,4,9,50,442
1668,3,4,8,4,139,382
1669,8,1,3,8,366,497
1670,6,7,7,4,31,107
1671,3,2,5,9,86,330
1672,8,7,4,5,293,37
1673,2,6,8,4,90,305
1674,7,1,5,3,23,420
1675,3,6,9,5,334,284
1676,8,3,6,5,20,89
1677,1,8,9,6,431,120
1678,7,4,8,6,204,177
1679,8,5,9,5,186,369
1680,5,7,4,7,113,96
1681,1,5,9,8,340,85
1682,1,8,4,5,430,249
1683,1,7,4,5,485,147
1684,3,6,3,6,442,244
1685,4,1,4,8,223,11
1686,8,5,5,7,117,374
1687,7,2,4,5,150,179
1688,4,2,7,9,376,288
1689,5,4,9,6,86,470
1690,7,3,5,3,55,146
1691,6,7,9,7,19,499
1692,4,7,6,9,363,170
1693,6,5,9,8,346,410
1694,6,1,8,4,264,215
1695,5,4,4,5,304,241
1696,3,2,5,8,173,34
1697,5,6,3,7,371,73
1698,4,7,5,8,69,383
1699,8,6,3,7,19,198
1700,8,4,5,7,254,379
1701,3,4,9,3,171,332
1702,7,2,9,6,359,355
1703,3,6,6,3,355,223
1704,1,6,4,8,79,56
1705,2,7,5,9,41,300
1706,1,5,7,8,324,14
1707,4,5,4,9,123,59
1708,1,3,6,7,236,411
1709,1,7,9,4,262,367
1710,7,3,3,7,87,475
1711,4,8,7,5,392,218
1712,3,6,6,3,84,121
1713,6,5,8,9,37,487
1714,4,5,6,8,31,391
1715,5,4,8,6,324,47
1716,7,3,6,7,234,66
1717,5,1,7,4,153,105
1718,5,7,4,8,463,137
1719,6,7,8,5,162,296
1720,7,1,7,3,374,91
1721,8,3,7,5,419,212
1722,2,4,5,7,307,406
1723,4,1,9,8,174,127
1724,6,5,8,4,468,55
1725,5,4,5,7,196,243
1726,8,5,7,6,409,254
1727,1,6,7,4,318,110
1728,5,4,3,5,458,375
1729,5,8,9,4,56,18
1730,2,7,9,4,49,426
1731,5,7,7,9,392,254
1732,7,5,9,4,301,345
1733,7,8,4,3,12,106
1734,1,7,3,6,91,386
1735,5,4,8,7,485,229
1736,6,8,9,6,70,163
1737,5,7,7,6,357,335
1738,7,2,3,9,185,493
1739,1,8,4,9,85,313
1740,8,7,5,4,78,245
1741,2,1,8,6,149,432
1742,8,3,3,7,57,370
1743,8,5,9,8,209,197
1744,1,6,6,3,199,213
1745,4,1,9,6,284,103
1746,4,6,9,6,112,68
1747,4,3,4,7,20,348
1748,3,4,8,6,262,316
1749,1,5,9,6,482,275
1750,8,3,4,6,330,150
1751,7,4,8,7,109,245
1752,3,2,4,6,239,395
1753,5,1,4,5,131,365
1754,2,5,8,9,240,121
1755,1,2,4,5,346,344
1756,3,1,6,4,362,355
1757,1,8,8,6,386,150
1758,6,8,4,8,230,497
1759,3,1,6,3,440,156
1760,1,6,4,7,336,185
1761,1,5,8,6,241,287
1762,5,6,9,7,196,272
1763,3,4,9,3,253,177
1764,6,1,4,8,66,19
1765,1,5,7,6,381,71
1766,3,2,6,3,28,263
1767,6,4,5,3,306,106
1768,6,5,3,6,146,254
1769,8,4,4,3,443,212
1770,6,4,5,4,288,417
1771,6,4,9,8,414,30
1772,8,1,7,8,385,499
1773,7,1,5,3,490,26
1774,3,1,5,4,150,68
1775,2,5,3,4,141,332
1776,4,7,5,7,455,251
1777,4,8,9,8,290,194
1778,8,4,8,6,334,319
1779,8,2,8,5,123,307
1780,4,7,5,8,421,330
1781,6,2,9,4,91,235
1782,4,2,6,5,335,161
1783,1,4,7,4,280,350
1784,1,5,6,9,73,202
1785,3,4,6,4,394,152
1786,4,7,7,4,24,134
1787,8,6,8,5,103,351
1788,7,6,7,6,445,466
1789,6,7,5,4,422,47
1790,5,2,8,6,461,15
1791,1,5,3,4,148,261
1792,2,5,6,3,355,103
1793,8,7,9,3,254,436
1794,8,3,6,8,160,366
1795,6,5,4,8,30,40
1796,7,6,3,6,208,325
1797,3,6,8,9,236,161
1798,3,7,5,8,2,393
1799,8,2,6,7,316,300
1800,5,2,8,5,494,389
1801,3,6,3,7,313,294
1802,2,3,9,8,369,158
1803,3,8,3,8,298,290
1804,7,2,6,5,128,29
1805,7,5,6,3,229,364
1806,4,3,8,7,155,213
1807,5,4,3,8,402,413
1808,6,8,6,4,186,404
1809,7,8,3,5,438,186
1810,2,4,6,5,148,43
1811,2,6,3,6,363,299
1812,1,4,6,7,309,177
1813,7,1,8,6,476,150
1814,2,3,5,6,191,135
1815,3,1,4,9,399,314
1816,7,4,9,5,445,426
1817,7,8,9,8,53,123
1818,7,2,6,5,259,90
1819,8,7,3,8,107,42
1820,4,8,7,4,5,63
1821,7,5,5,8,78,200
1822,7,8,9,8,119,190
1823,5,3,6,3,329,137
1824,2,8,7,4,229,104
1825,5,1,3,8,168,333
1826,4,1,9,7,26,103
1827,4,3,6,3,472,418
1828,1,7,5,7,219,446
1829,3,2,4,7,280,37
1830,2,5,9,6,89,350
1831,8,7,6,3,478,296
1832,3,2,4,8,199,231
1833,2,8,4,3,307,129
1834,6,8,9,5,262,307
1835,4,2,9,4,303,201
1836,3,7,7,3,117,77
1837,5,4,6,8,336,465
1838,2,6,7,9,104,392
1839,4,3,3,6,313,0
1840,1,8,3,6,215,467
1841,8,6,3,5,228,498
1842,8,7,5,8,318,150
1843,2,8,3,9,158,495
1844,2,1,6,7,372,375
1845,8,3,9,3,414,414
1846,8,4,9,4,88,464
1847,5,1,8,9,403,47
1848,1,4,4,5,437,377
1849,5,1,6,4,123,360
1850,8,6,5,9,257,51
1851,5,3,3,9,277,224
1852,1,8,7,3,336,16
1853,4,2,4,8,352,72
1854,6,3,7,4,276,472
1855,8,5,4,9,251,213
1856,8,4,4,5,332,481
1857,6,1,7,9,386,294
1858,6,4,6,3,176,146
1859,5,6,7,6,199,190
1860,7,2,8,5,315,220
1861,7,4,5,7,294,346
1862,5,2,9,3,267,30
1863,4,1,8,7,354,114
1864,6,2,5,3,42,239
1865,2,5,4,3,231,296
1866,6,7,7,4,383,474
1867,8,3,5,6,61,300
1868,2,3,3,9,129,273
1869,5,4,6,3,195,232
1870,1,3,9,7,38,397
1871,1,4,3,9,89,177
1872,6,5,9,5,139,237
1873,3,6,4,6,152,39
1874,8,5,4,7,256,425
1875,1,6,8,7,227,67
1876,4,3,7,9,102,160
1877,1,2,8,3,493,187
1878,1,2,6,8,457,55
1879,4,7,7,9,435,123
1880,8,3,8,3,27,359
1881,1,6,4,8,427,5
1882,8,5,9,3,487,473
1883,7,3,8,7,6,225
1884,5,8,7,8,49,481
1885,2,4,6,4,487,139
1886,5,1,6,5,41,397
1887,7,6,7,6,323,472
1888,2,5,5,7,102,473
1889,1,7,4,3,378,26
1890,1,6,8,4,124,331
1891,8,7,6,9,339,152
1892,8,3,7,8,275,228
1893,1,2,4,3,23,191
1894,8,6,8,4,364,349
1895,7,2,3,4,489,198
1896,1,2,5,4,397,247
1897,3,4,3,4,38,415
1898,3,6,3,5,493,368
1899,4,2,8,6,187,289
1900,6,2,8,7,232,87
1901,8,7,9,7,321,429
1902,6,2,6,5,126,95
1903,7,2,3,9,461,297
1904,4,8,6,7,381,319
1905,1,8,9,4,124,79
1906,4,1,9,8,317,190
1907,4,6,5,7,442,292
1908,3,2,5,8,372,457
1909,1,7,8,6,146,200
1910,2,7,8,7,218,460
1911,4,3,6,8,457,144
1912,1,2,4,8,265,208
1913,4,5,4,9,471,279
1914,1,8,6,9,349,497
1915,2,4,7,8,387,203
1916,7,6,7,3,453,125
1917,8,6,5,4,5,371
1918,4,7,9,4,110,29
1919,8,4,7,5,419,402
1920,7,4,7,6,257,117
1921,3,4,3,5,422,494
1922,3,7,4,6,250,358
1923,7,4,4,8,36,66
1924,1,3,9,3,16,115
1925,4,8,5,8,436,486
1926,6,3,6,4,258,97
1927,7,4,5,4,311,172
1928,2,8,4,5,446,434
