,num1,num2,sz1,sz2,img1,img2
997,6,1,9,3,170,325
998,6,4,4,3,237,499
999,7,4,3,7,227,30
1000,8,1,9,7,211,400
1001,5,1,8,3,89,328
1002,4,8,9,5,265,454
1003,5,6,7,5,178,158
1004,5,1,7,9,412,96
1005,2,6,6,9,283,231
1006,1,4,7,5,314,205
1007,7,8,6,4,442,397
1008,6,4,5,7,482,38
1009,1,4,8,9,212,385
1010,3,2,3,4,32,226
1011,5,6,9,8,414,366
1012,3,2,5,3,91,285
1013,6,8,7,3,378,69
1014,3,6,4,3,42,444
1015,6,3,6,9,139,422
1016,2,5,5,7,414,401
1017,7,1,4,5,366,453
1018,7,8,3,5,208,147
1019,4,7,9,4,129,138
1020,3,8,8,3,245,99
1021,3,7,5,7,61,409
1022,1,5,9,4,83,128
1023,4,6,9,4,401,56
1024,3,5,5,6,457,191
1025,8,3,3,7,450,412
1026,7,2,5,8,232,498
1027,8,6,5,6,452,413
1028,5,4,4,6,163,128
1029,4,2,8,6,380,416
1030,7,4,3,5,441,443
1031,4,6,6,7,268,266
1032,5,6,5,3,127,432
1033,2,8,3,7,469,191
1034,7,4,3,7,330,468
1035,1,6,7,4,310,419
1036,8,4,5,4,282,277
1037,4,3,8,6,306,345
1038,5,8,5,9,335,273
1039,6,4,4,6,415,32
1040,2,8,7,3,186,270
1041,3,6,3,8,58,226
1042,6,3,6,7,403,277
1043,2,3,4,6,398,274
1044,5,2,9,7,151,93
1045,6,8,5,6,362,330
1046,1,6,8,3,92,338
1047,5,3,6,9,194,102
1048,4,6,9,4,273,154
1049,5,3,7,5,37,165
1050,8,2,6,9,272,170
1051,2,1,4,6,2,256
1052,4,2,4,7,297,444
1053,6,3,4,5,263,365
1054,2,8,4,7,190,225
1055,7,8,7,9,256,112
1056,5,3,4,3,267,246
1057,4,1,8,4,358,188
1058,8,2,5,9,22,329
1059,8,4,7,6,408,119
1060,8,6,6,9,62,474
1061,7,8,5,4,290,214
1062,7,8,4,7,169,94
1063,3,2,7,6,39,211
1064,2,8,5,6,430,183
1065,8,5,3,7,314,129
1066,8,7,7,6,33,422
1067,6,1,3,4,495,35
1068,3,4,5,6,304,117
1069,6,4,5,7,440,411
1070,7,8,4,5,6,4
1071,4,8,7,9,456,490
1072,3,2,5,3,346,414
1073,8,7,7,5,469,453
1074,8,7,6,7,5,284
1075,4,3,6,9,466,19
1076,7,2,4,8,424,25
1077,6,8,9,8,418,181
1078,8,1,8,3,295,245
1079,6,5,4,6,78,365
1080,2,7,7,9,82,107
1081,6,7,4,6,421,473
1082,7,8,4,6,166,382
1083,8,4,9,5,48,233
1084,4,3,9,3,176,150
1085,7,4,5,4,36,351
1086,2,1,9,3,313,92
1087,7,5,5,4,392,32
1088,8,1,6,8,298,102
1089,2,5,4,6,167,7
1090,5,1,9,4,362,170
1091,2,1,3,5,434,360
1092,7,3,9,6,331,289
1093,8,3,8,4,378,47
1094,1,6,5,4,342,224
1095,7,2,6,5,5,433
1096,6,3,9,7,98,454
1097,7,8,4,6,279,423
1098,6,5,7,6,465,338
1099,3,7,6,5,69,172
1100,2,7,3,5,38,482
1101,2,1,7,4,484,121
1102,8,1,4,9,189,303
1103,8,1,6,8,444,252
1104,8,7,7,6,487,186
1105,3,4,5,8,310,109
1106,4,7,6,5,141,144
1107,4,5,4,8,75,390
1108,5,7,5,9,233,335
1109,8,6,6,9,359,373
1110,3,5,8,4,114,251
1111,5,7,8,3,137,433
1112,8,7,5,8,470,205
1113,8,2,8,9,193,90
1114,1,4,3,7,366,286
1115,3,4,3,9,20,355
1116,7,2,8,6,343,6
1117,1,4,4,6,484,150
1118,8,7,8,5,115,322
1119,8,4,9,3,46,273
1120,3,8,9,6,27,129
1121,2,5,8,6,497,9
1122,4,3,8,6,277,60
1123,7,4,6,8,168,101
1124,4,5,8,9,372,123
1125,7,2,9,5,428,481
1126,1,5,8,5,131,396
1127,2,7,9,8,226,7
1128,3,5,4,6,342,447
1129,7,2,6,7,109,446
1130,4,5,8,4,397,217
1131,4,8,9,7,74,496
1132,2,8,6,9,437,160
1133,8,5,5,7,284,111
1134,1,8,9,8,263,152
1135,1,2,4,6,102,111
1136,7,3,9,5,404,408
1137,2,6,4,8,429,379
1138,5,4,5,3,263,242
1139,6,4,3,8,16,256
1140,8,4,3,8,77,360
1141,2,8,7,6,119,92
1142,2,7,4,3,170,462
1143,1,2,9,4,112,162
1144,4,3,5,8,459,301
1145,6,3,8,5,257,293
1146,3,5,9,8,89,372
1147,3,7,7,9,418,291
1148,8,7,8,7,363,439
1149,7,4,6,5,59,10
1150,4,2,5,7,393,261
1151,5,1,3,7,348,3
1152,5,7,8,4,238,19
1153,4,8,7,6,481,245
1154,2,4,5,7,55,117
1155,3,8,7,8,57,261
1156,4,6,4,9,274,303
1157,3,5,6,3,405,460
1158,7,6,5,8,107,447
1159,3,8,6,5,384,493
1160,6,4,7,3,48,246
1161,2,4,5,8,33,122
1162,7,2,4,9,43,409
1163,8,4,3,9,471,154
1164,6,7,3,4,304,92
1165,6,5,4,8,478,477
1166,3,7,9,3,399,51
1167,3,6,7,9,151,343
1168,3,1,9,7,128,81
1169,5,2,3,6,261,106
1170,1,6,6,4,194,9
1171,8,5,4,8,164,40
1172,3,7,5,7,442,182
1173,3,5,8,5,209,210
1174,6,8,9,8,26,206
1175,1,7,5,4,439,6
1176,6,1,4,6,120,83
1177,8,2,7,5,51,456
1178,3,8,8,9,382,417
1179,3,8,5,9,392,147
1180,7,1,7,3,53,58
1181,1,6,5,3,442,386
1182,2,4,9,3,131,74
1183,2,7,7,3,328,219
1184,2,8,7,4,291,155
1185,5,8,8,7,233,419
1186,7,6,9,8,471,259
1187,1,4,8,7,70,170
1188,7,8,9,5,326,387
1189,8,7,9,3,347,173
1190,4,5,4,3,281,337
1191,5,1,6,8,331,60
1192,4,3,7,6,445,261
1193,5,8,6,5,34,446
1194,4,6,5,4,315,114
1195,2,6,6,4,26,74
1196,8,3,6,9,32,42
1197,2,3,3,6,22,490
1198,2,1,9,7,359,203
1199,8,6,7,9,144,440
1200,4,6,6,5,331,406
1201,4,3,9,5,2,326
1202,2,1,7,6,154,361
1203,8,6,8,4,293,344
1204,5,3,8,6,359,469
1205,8,4,8,6,468,162
1206,3,2,4,3,74,89
1207,3,7,5,7,380,204
1208,7,4,3,5,496,58
1209,7,2,9,6,397,119
1210,5,6,8,9,92,472
1211,4,2,3,9,370,280
1212,1,6,6,7,437,33
1213,1,6,6,3,465,210
1214,8,1,4,6,465,345
1215,2,4,4,5,114,203
1216,3,1,4,7,244,79
1217,2,1,8,6,249,455
1218,3,2,9,3,419,446
1219,3,6,8,3,478,440
1220,7,1,9,4,475,194
1221,6,2,7,6,187,274
1222,7,6,6,5,309,455
1223,3,1,3,8,147,461
1224,3,8,8,9,139,216
1225,7,1,8,7,341,183
1226,7,3,3,5,493,241
1227,4,1,6,7,352,393
1228,6,2,6,3,438,342
1229,5,2,9,7,436,92
1230,8,1,4,8,208,27
1231,2,1,3,4,483,12
1232,1,6,8,3,190,465
1233,4,2,6,4,60,20
1234,6,5,5,8,149,453
1235,5,1,9,4,496,163
1236,6,3,3,4,364,96
1237,2,3,9,8,328,364
1238,2,3,4,3,172,379
1239,2,4,9,4,252,429
1240,4,6,5,3,223,335
1241,3,4,6,3,0,306
1242,7,2,6,5,15,472
1243,8,1,8,4,474,122
1244,4,7,6,8,219,250
1245,7,5,9,3,169,71
1246,6,5,8,7,359,314
1247,4,6,5,9,324,51
1248,6,4,3,6,214,386
1249,6,8,8,6,478,95
1250,4,8,5,8,454,498
1251,3,2,4,3,443,367
1252,3,2,5,6,467,339
1253,1,7,3,5,69,399
1254,6,2,7,9,146,460
1255,1,2,9,5,166,411
1256,6,2,8,6,204,288
1257,3,1,5,6,147,125
1258,8,1,8,6,215,270
1259,1,5,5,6,204,460
1260,8,4,5,8,49,253
1261,6,3,4,6,224,251
1262,1,5,9,7,99,410
1263,3,8,5,8,405,309
1264,5,8,7,5,216,246
1265,2,1,6,8,470,267
1266,1,3,7,5,482,360
1267,4,8,9,8,394,271
1268,1,8,9,8,179,337
1269,6,2,6,5,198,193
1270,7,4,5,9,302,277
1271,4,2,4,7,356,287
1272,2,7,9,8,123,98
1273,5,8,8,5,378,322
1274,2,8,4,6,175,87
1275,4,6,3,5,90,282
1276,8,1,7,8,284,269
1277,4,1,8,5,268,106
1278,3,4,7,8,313,490
1279,7,8,3,8,121,198
1280,4,8,5,8,360,452
1281,6,5,5,4,271,56
1282,3,5,5,3,271,464
1283,5,3,4,9,380,223
1284,2,3,6,3,438,472
1285,8,3,5,7,193,99
1286,4,8,9,4,306,254
1287,6,3,8,4,245,445
1288,7,3,7,5,97,185
1289,4,2,3,9,157,56
1290,1,3,5,3,210,179
1291,5,4,8,7,280,298
1292,4,1,9,3,392,328
1293,6,1,6,3,314,246
1294,5,6,7,6,104,68
1295,8,5,3,9,447,397
1296,3,2,7,8,452,406
1297,7,3,3,6,437,453
1298,1,3,9,4,496,404
1299,7,2,5,7,435,481
1300,5,1,3,7,152,68
1301,6,7,7,4,98,107
1302,3,1,6,3,383,159
1303,7,3,5,8,431,194
1304,2,5,7,9,161,64
1305,3,4,6,3,152,426
1306,4,3,5,3,126,378
1307,5,4,7,3,78,311
1308,5,2,5,6,249,274
1309,3,6,3,8,217,125
1310,6,7,7,5,222,44
1311,8,2,9,6,156,143
1312,7,2,9,4,431,290
1313,7,5,9,8,188,462
1314,3,2,3,6,491,256
1315,2,3,5,9,193,338
1316,8,4,6,9,196,297
1317,6,5,8,4,62,185
1318,2,1,7,3,169,445
1319,4,5,5,9,311,337
1320,8,4,4,3,494,177
1321,8,1,5,6,87,481
1322,8,1,6,4,312,492
1323,3,5,8,7,381,355
1324,5,6,4,7,53,36
1325,6,5,8,6,255,492
1326,3,4,5,6,442,317
1327,1,2,6,5,391,332
1328,7,8,6,4,454,108
1329,5,3,5,3,259,444
1330,6,7,9,5,464,310
1331,8,5,3,5,366,140
1332,7,6,9,5,59,367
1333,6,4,7,6,20,269
1334,3,1,4,6,436,122
1335,1,2,9,6,104,443
1336,1,7,7,5,457,405
1337,7,4,6,5,493,350
1338,8,5,3,7,97,134
1339,4,3,8,4,349,72
1340,6,2,6,9,265,96
1341,7,4,4,3,352,186
1342,1,4,5,8,440,110
1343,4,6,6,9,321,38
1344,5,3,6,7,435,45
1345,2,8,4,9,366,383
1346,1,5,3,7,408,257
1347,2,7,6,8,319,237
1348,5,2,9,8,294,77
1349,1,5,7,5,261,56
1350,1,4,5,4,462,52
1351,8,2,4,5,95,484
1352,2,3,6,5,366,30
1353,1,3,9,4,80,153
1354,1,3,9,7,382,383
1355,2,8,3,4,228,155
1356,2,4,6,7,241,481
1357,1,6,3,7,251,30
1358,2,8,3,5,31,104
1359,2,5,9,6,69,390
1360,6,1,8,7,163,367
1361,7,3,5,8,104,356
1362,7,4,8,5,378,166
1363,8,4,4,8,312,383
1364,3,2,8,3,440,228
1365,8,4,5,8,69,331
1366,7,6,4,9,203,86
1367,8,4,5,7,302,386
1368,2,1,4,7,140,362
1369,2,5,8,4,375,445
1370,2,4,5,3,211,64
1371,8,3,5,7,360,168
1372,2,4,4,7,23,427
1373,8,2,4,9,60,7
1374,2,5,7,6,298,284
1375,7,2,9,5,56,98
1376,4,6,4,6,351,250
1377,2,5,3,9,299,373
1378,5,3,4,3,225,103
1379,1,6,3,7,256,242
1380,1,4,8,3,37,410
1381,5,4,4,7,113,217
1382,7,5,3,9,44,193
1383,4,6,6,8,287,164
1384,2,4,8,7,440,499
1385,4,8,3,4,227,212
1386,8,2,4,5,419,167
1387,5,7,4,5,189,20
1388,2,6,3,4,212,204
1389,4,7,3,7,346,153
1390,3,2,7,6,42,234
1391,5,1,6,5,464,94
1392,1,3,7,9,299,375
1393,5,1,3,5,0,151
1394,4,2,8,3,270,173
1395,7,8,8,5,490,228
1396,3,5,6,5,233,7
1397,7,3,7,9,171,5
1398,2,1,5,9,150,137
1399,6,7,7,9,159,22
1400,2,8,9,8,366,312
1401,4,7,9,8,370,287
1402,1,5,7,3,160,316
1403,1,4,3,8,23,133
1404,5,8,7,9,497,246
1405,7,1,3,7,85,293
1406,3,5,6,7,196,498
1407,5,7,8,4,0,326
1408,1,2,6,5,292,340
1409,1,2,6,9,109,62
1410,8,3,5,3,155,425
1411,3,6,7,3,314,6
1412,8,1,6,8,70,123
1413,1,4,7,5,251,317
1414,1,6,7,5,56,159
1415,2,4,9,6,45,409
1416,5,3,7,5,4,313
1417,5,8,9,5,415,92
1418,5,4,8,9,174,204
1419,5,2,9,5,321,15
1420,1,2,6,8,264,265
1421,8,1,8,9,71,144
1422,5,7,5,3,430,322
1423,4,3,5,8,437,94
1424,4,7,6,4,311,402
1425,7,8,4,5,59,313
1426,8,6,6,9,157,288
1427,8,3,4,3,333,24
1428,7,6,8,5,384,437
1429,4,2,3,8,259,427
1430,6,8,7,4,468,243
1431,8,7,5,9,8,211
1432,1,7,9,7,245,57
1433,5,6,9,4,84,10
1434,1,5,3,7,376,182
1435,4,8,9,6,19,280
1436,6,4,5,3,462,106
1437,1,8,4,3,350,231
1438,5,4,3,9,1,119
1439,6,7,7,8,273,22
1440,2,5,9,6,488,441
1441,7,4,9,5,68,166
1442,1,4,6,8,362,110
1443,7,4,8,9,422,147
1444,7,5,7,4,317,223
1445,1,7,5,8,464,478
1446,4,5,6,5,401,86
1447,5,6,4,7,315,421
1448,3,7,4,5,58,314
1449,5,2,8,7,35,252
1450,3,6,5,3,225,366
1451,5,6,8,5,40,272
1452,1,7,4,5,80,50
1453,4,8,5,9,84,22
1454,6,2,9,4,217,268
1455,3,4,4,3,23,257
1456,4,6,6,5,48,429
1457,3,2,7,8,494,110
1458,1,6,9,4,382,272
1459,1,5,5,8,281,455
1460,6,4,9,5,285,335
1461,2,1,9,5,271,369
1462,3,1,7,6,1,224
1463,5,8,4,5,451,241
1464,8,5,5,3,423,202
1465,7,1,3,5,228,39
1466,2,7,9,6,247,167
1467,3,5,5,6,445,372
1468,3,4,7,4,422,374
1469,4,1,5,4,233,372
1470,1,4,8,4,265,421
1471,2,3,9,6,249,132
1472,8,2,3,7,331,4
1473,4,3,7,9,252,442
1474,3,1,7,9,137,191
1475,3,2,9,7,471,155
1476,2,6,7,6,153,113
1477,3,2,3,9,88,130
1478,8,6,5,4,387,435
1479,3,4,5,9,349,351
1480,4,7,9,6,276,105
1481,1,3,4,9,333,70
1482,2,6,9,5,167,31
1483,8,6,6,4,109,331
1484,8,7,8,7,8,488
1485,8,3,7,8,32,51
1486,5,1,7,4,143,316
1487,3,8,9,6,290,300
1488,7,6,8,7,264,286
1489,4,8,6,4,319,402
1490,3,4,8,7,271,161
1491,2,3,7,5,25,158
1492,8,1,4,6,203,131
1493,1,8,3,8,356,479
1494,7,3,6,4,156,83
1495,5,2,6,9,441,90
1496,1,6,3,6,347,337
1497,4,2,4,8,244,136
1498,2,8,4,7,36,63
1499,4,7,8,9,244,22
1500,7,2,8,7,443,51
1501,4,1,3,8,52,321
1502,8,5,3,7,344,363
1503,8,4,3,7,499,304
1504,2,5,9,6,417,432
1505,8,5,3,8,326,216
1506,7,8,3,8,307,492
1507,6,1,9,4,214,478
1508,4,1,8,5,472,154
1509,4,8,6,9,68,474
1510,1,7,6,4,325,365
1511,8,5,8,3,173,3
1512,7,1,8,4,299,320
1513,1,3,7,8,422,95
1514,1,6,7,3,440,363
1515,1,5,6,5,273,80
1516,1,5,7,6,429,291
1517,1,6,9,6,118,31
1518,6,2,5,3,238,456
1519,6,5,3,4,478,119
1520,1,7,5,9,476,281
1521,5,6,8,6,198,94
1522,5,8,5,3,202,43
1523,5,7,9,7,189,239
1524,6,1,6,5,187,147
1525,3,8,9,3,127,178
1526,1,8,5,3,175,164
1527,2,3,9,6,163,304
1528,3,4,9,5,286,409
1529,1,4,5,4,368,453
1530,7,8,5,9,103,242
1531,3,6,6,5,138,480
1532,7,5,9,6,393,251
1533,2,6,4,5,476,208
1534,8,3,8,6,24,257
1535,7,2,5,6,286,460
1536,3,8,9,4,430,263
1537,5,7,9,7,461,44
1538,6,4,4,5,137,318
1539,8,7,7,8,132,110
1540,4,3,6,8,60,432
1541,4,3,9,7,100,344
1542,7,6,5,4,466,424
1543,4,7,7,9,211,340
1544,5,4,6,7,37,107
1545,2,4,9,7,44,199
1546,2,5,6,9,493,203
1547,7,5,5,7,344,59
1548,4,7,9,4,406,292
1549,5,3,3,4,368,296
1550,7,2,9,3,187,39
1551,2,7,8,5,462,317
1552,2,8,4,7,480,480
1553,6,1,4,9,362,328
1554,1,8,8,4,444,128
1555,2,6,3,6,162,492
1556,5,4,5,3,168,38
1557,5,8,6,3,265,302
1558,4,8,4,8,11,349
1559,6,5,4,5,328,438
1560,5,8,4,9,403,213
1561,6,1,4,7,338,264
1562,5,6,5,7,210,469
1563,3,1,7,6,256,201
1564,6,1,3,4,93,255
1565,2,3,9,3,100,170
1566,8,4,3,8,490,321
1567,8,6,3,4,164,209
1568,8,1,6,4,316,336
1569,8,6,3,4,373,191
1570,2,5,4,5,333,333
1571,3,6,9,3,156,104
1572,8,1,9,4,188,357
1573,1,3,8,6,274,117
1574,3,8,6,7,494,429
1575,3,4,9,8,268,18
1576,8,7,5,8,105,7
1577,6,4,9,7,374,337
1578,3,1,7,6,408,135
1579,4,7,8,6,100,465
1580,7,3,3,9,238,411
1581,7,8,7,4,450,70
1582,2,3,6,5,345,141
1583,8,2,8,6,441,38
1584,7,4,9,7,313,118
1585,8,6,4,3,148,231
1586,1,7,5,7,419,154
1587,7,1,6,7,384,29
1588,7,4,4,7,250,288
1589,1,2,9,5,4,99
1590,6,1,8,5,64,202
1591,4,2,3,7,145,293
1592,8,1,3,8,198,109
1593,8,5,6,9,472,285
1594,7,6,4,3,56,422
1595,5,3,8,3,147,180
1596,2,4,8,6,420,402
1597,3,5,9,3,399,291
1598,7,2,9,8,455,184
1599,2,6,6,9,475,287
1600,3,6,8,6,117,454
1601,6,1,3,6,379,276
1602,1,7,5,8,496,213
1603,6,4,6,5,476,202
1604,1,6,7,9,88,474
1605,5,8,3,7,276,415
1606,7,8,5,8,424,246
1607,8,1,9,6,107,200
1608,5,6,7,3,339,114
1609,6,1,6,3,128,372
1610,4,6,9,3,172,274
1611,8,1,7,4,210,212
1612,7,4,4,6,261,422
1613,8,1,4,9,484,74
1614,5,3,7,6,309,348
1615,5,6,6,8,94,213
1616,7,5,4,3,402,240
1617,5,8,3,9,64,463
1618,2,3,5,7,42,94
1619,6,8,6,7,413,165
1620,7,1,3,8,242,132
1621,1,7,5,8,213,496
1622,5,6,7,4,133,303
1623,4,6,3,7,99,435
1624,2,8,4,9,320,242
1625,7,1,6,3,384,415
1626,4,3,4,3,257,356
1627,5,2,3,6,430,352
1628,8,4,9,7,239,162
1629,3,6,7,3,96,179
1630,8,7,8,5,417,282
1631,2,7,4,8,402,490
1632,1,7,8,4,175,60
1633,8,7,3,8,130,301
1634,7,8,9,4,402,267
1635,6,4,3,5,14,156
1636,7,8,5,8,390,332
1637,6,5,9,3,405,200
1638,5,6,3,6,146,295
1639,2,3,8,6,249,480
1640,1,8,7,3,201,224
1641,2,4,8,3,202,225
1642,1,4,4,8,405,17
1643,1,3,7,4,371,179
1644,1,6,3,5,385,401
1645,8,4,9,4,64,331
1646,3,7,8,4,317,157
1647,2,6,7,6,411,365
1648,5,7,4,9,4,124
1649,7,6,9,6,453,434
1650,8,4,4,8,127,421
1651,3,5,5,3,473,8
1652,3,7,5,8,252,122
1653,5,3,8,4,23,394
1654,4,7,3,9,441,340
1655,6,3,7,5,390,211
1656,8,2,5,4,480,415
1657,3,5,5,3,187,99
1658,1,5,5,4,391,161
1659,8,2,7,6,142,151
1660,4,8,9,5,246,210
1661,2,6,7,8,296,315
1662,2,1,4,8,31,315
1663,1,2,7,9,279,447
1664,1,8,6,9,340,136
1665,5,6,7,5,62,296
1666,5,7,6,8,350,209
1667,7,4,6,7,122,218
1668,8,6,9,4,107,25
1669,7,3,3,7,429,168
1670,6,2,5,6,236,366
1671,2,8,8,6,195,101
1672,5,3,5,4,36,192
1673,7,3,9,8,490,465
1674,5,8,6,7,55,370
1675,4,3,7,6,414,285
1676,2,8,8,6,344,249
1677,6,8,9,8,132,355
1678,5,3,5,6,89,173
1679,1,5,6,4,465,307
1680,8,4,9,3,493,272
1681,4,5,9,6,22,103
1682,6,4,7,8,487,373
1683,8,1,3,6,434,467
1684,6,2,3,7,279,490
1685,3,6,3,4,325,334
1686,4,5,7,4,399,188
1687,6,7,3,7,424,429
1688,5,7,7,8,437,420
1689,2,1,9,8,82,423
1690,1,2,8,3,469,67
1691,4,8,9,4,313,324
1692,1,5,4,5,249,112
1693,6,8,8,3,88,329
1694,6,4,5,4,357,237
1695,5,2,7,3,310,256
1696,3,1,6,7,445,255
1697,2,1,6,3,168,170
1698,8,6,9,4,118,203
1699,4,6,7,3,289,229
1700,6,1,5,4,490,266
1701,5,1,6,4,343,237
1702,3,6,4,3,255,45
1703,5,8,6,8,277,110
1704,3,1,5,3,150,107
1705,7,8,7,3,426,196
1706,6,8,6,9,98,393
1707,5,7,5,6,148,351
1708,6,1,8,7,461,363
1709,5,1,6,9,210,20
1710,7,6,3,4,368,332
1711,1,3,4,6,153,235
1712,3,2,8,9,39,359
1713,3,8,9,8,224,378
1714,7,5,9,8,261,113
1715,8,6,3,8,336,148
1716,6,7,6,3,390,206
1717,8,5,9,4,384,139
1718,6,5,5,9,316,375
1719,5,4,7,5,281,64
1720,3,8,9,8,462,235
1721,1,2,4,7,92,445
1722,7,3,9,5,394,311
1723,3,8,7,3,303,444
1724,3,5,5,8,62,412
1725,2,5,7,9,245,325
1726,8,2,3,4,226,492
1727,3,2,7,9,100,286
1728,5,6,5,8,487,359
1729,4,6,3,4,100,93
1730,6,8,4,6,196,267
1731,2,6,9,4,4,141
1732,6,1,9,6,52,439
1733,8,7,4,6,341,2
1734,5,4,8,7,121,485
1735,8,7,7,9,345,7
1736,4,1,4,5,389,492
1737,7,6,6,7,372,18
1738,3,2,3,4,251,235
1739,7,5,9,4,144,431
1740,2,7,3,9,432,275
1741,3,2,8,4,382,68
1742,2,7,9,7,145,288
1743,8,1,5,4,269,459
1744,7,1,9,8,393,199
1745,2,4,9,8,236,129
1746,2,5,6,7,265,340
1747,1,3,3,8,80,430
1748,4,6,4,3,133,420
1749,7,3,7,3,420,333
1750,7,4,5,4,74,43
1751,2,5,3,7,477,83
1752,8,1,4,5,11,117
1753,5,7,6,3,470,381
1754,7,2,7,9,386,119
1755,2,5,9,3,303,258
1756,2,3,5,9,47,123
1757,8,6,9,3,227,19
1758,8,4,5,4,465,157
1759,8,6,7,8,369,140
1760,1,4,9,6,437,48
1761,8,6,3,7,214,422
1762,3,7,5,6,222,446
1763,1,4,4,6,64,34
1764,4,8,9,4,375,240
1765,3,7,8,5,401,8
1766,2,1,4,5,3,80
1767,3,7,7,6,395,49
1768,1,6,4,3,4,240
1769,6,4,6,8,193,421
1770,2,3,7,8,353,235
1771,6,2,7,8,144,249
1772,7,4,3,8,427,227
1773,2,5,4,8,78,165
1774,5,7,3,8,74,253
1775,3,6,9,8,420,439
1776,1,6,4,7,455,32
1777,7,1,9,7,415,359
1778,3,1,9,6,444,495
1779,1,7,5,8,169,291
1780,2,5,7,6,200,2
1781,5,6,6,7,227,72
1782,3,4,3,4,292,411
1783,7,3,6,3,341,46
1784,3,6,3,6,70,381
1785,3,4,9,3,26,179
1786,4,6,7,9,320,320
1787,4,6,3,5,468,41
1788,5,7,5,4,493,130
1789,2,7,6,5,194,246
1790,6,3,8,3,441,178
1791,7,8,8,6,407,318
1792,2,7,6,8,385,182
1793,4,8,9,5,139,463
1794,4,3,3,5,383,62
1795,8,6,9,4,273,8
1796,8,1,6,9,494,374
1797,6,3,7,8,490,477
1798,5,3,6,3,179,17
1799,5,8,8,3,429,431
1800,6,5,7,5,164,380
1801,2,3,4,9,428,189
1802,7,3,4,8,130,128
1803,7,8,6,5,343,225
1804,5,7,3,7,168,344
1805,7,8,3,5,171,317
1806,3,8,4,9,6,494
1807,3,2,5,6,455,295
1808,5,7,9,3,97,155
1809,7,6,4,6,365,275
1810,2,8,8,3,15,39
1811,7,4,4,9,157,402
1812,5,8,9,8,71,459
1813,2,6,5,9,469,194
1814,8,3,8,4,317,225
1815,1,6,9,6,81,404
1816,7,8,6,5,395,464
1817,7,4,4,3,147,191
1818,7,6,4,6,247,392
1819,7,4,7,9,213,410
1820,2,5,9,7,242,288
1821,6,1,8,9,55,227
1822,6,7,6,8,216,126
1823,8,4,3,4,334,272
1824,4,6,8,9,229,244
1825,6,3,6,8,211,273
1826,8,6,6,4,114,403
1827,5,4,9,4,146,465
1828,1,3,3,8,92,240
1829,4,3,4,8,251,264
1830,4,1,7,8,489,441
1831,4,3,4,6,173,444
1832,1,7,7,5,335,297
1833,7,2,7,3,56,232
1834,3,2,6,8,473,191
1835,3,5,3,7,370,287
1836,4,7,9,7,372,164
1837,6,5,5,4,380,109
1838,8,6,5,9,461,487
1839,6,2,9,4,91,148
1840,8,2,5,8,119,365
1841,7,6,9,6,79,238
1842,8,3,9,4,391,403
1843,6,4,3,9,61,95
1844,6,1,8,6,93,454
1845,2,5,8,6,420,363
1846,8,2,4,8,415,104
1847,8,6,8,4,141,424
1848,2,5,8,6,220,271
1849,3,4,4,9,432,31
1850,2,6,9,6,461,335
1851,6,8,8,5,97,147
1852,6,1,3,9,34,80
1853,7,5,4,3,105,130
1854,6,3,9,8,96,448
1855,1,6,5,4,407,374
1856,5,2,4,5,136,367
1857,6,1,5,9,264,253
1858,7,3,9,4,0,52
1859,1,7,3,6,56,362
1860,2,8,9,8,59,285
1861,2,7,5,9,376,402
1862,8,7,3,4,19,39
1863,1,5,6,8,484,369
1864,7,4,8,7,6,260
1865,6,4,4,9,221,55
1866,1,4,6,8,17,19
1867,1,7,3,6,362,139
1868,2,7,7,8,449,142
1869,7,6,3,9,321,162
1870,6,5,3,6,342,210
1871,6,8,5,3,135,321
1872,3,2,3,9,47,309
1873,5,8,4,5,40,393
1874,6,8,8,9,124,410
1875,5,4,7,3,348,424
1876,1,5,3,5,366,112
1877,8,2,9,4,146,412
1878,6,4,5,8,152,447
1879,4,7,3,5,225,216
1880,3,7,3,6,30,477
1881,1,3,7,6,308,192
1882,5,7,9,8,328,43
1883,6,1,7,5,379,164
1884,7,6,8,5,308,368
1885,7,1,5,3,309,360
1886,8,2,3,6,262,76
1887,7,6,8,9,382,406
1888,7,5,3,6,188,206
1889,1,6,5,8,104,232
1890,1,6,5,6,148,28
1891,6,8,4,3,384,107
1892,3,1,7,9,473,244
1893,6,8,5,4,7,111
1894,6,7,3,6,346,290
1895,5,3,7,6,179,429
1896,1,4,7,3,169,83
1897,6,2,5,8,498,141
1898,3,7,4,9,109,289
1899,3,5,6,3,255,456
1900,5,7,5,3,447,298
1901,6,5,7,3,395,329
1902,5,4,3,8,194,240
1903,4,7,7,9,174,9
1904,3,4,8,9,172,58
1905,3,2,7,5,291,403
1906,2,7,7,6,498,68
1907,7,6,9,6,38,470
1908,2,5,8,5,310,263
1909,7,4,3,8,361,49
1910,7,8,4,5,271,278
1911,1,8,8,5,330,198
1912,5,6,9,8,202,14
1913,7,6,7,6,314,140
1914,1,7,9,6,223,340
1915,5,6,3,9,253,305
1916,8,3,6,8,72,421
1917,5,7,3,6,148,273
1918,1,8,9,6,468,195
1919,1,3,3,7,383,88
1920,8,7,9,7,218,38
1921,3,6,4,7,70,469
1922,5,3,7,4,277,256
1923,6,1,6,5,286,136
1924,7,6,8,6,365,136
1925,1,7,3,4,145,292
1926,7,4,9,7,128,15
1927,8,3,4,9,163,124
1928,2,6,8,6,414,480
