,num1,num2,sz1,sz2,img1,img2
997,1,3,6,8,128,263
998,2,5,4,3,53,327
999,3,6,7,9,480,363
1000,5,8,3,6,472,481
1001,1,3,9,7,105,124
1002,7,1,9,8,124,338
1003,3,1,9,6,175,220
1004,8,2,3,9,108,16
1005,5,6,3,6,50,247
1006,2,3,9,7,494,18
1007,5,2,9,5,175,462
1008,8,4,5,9,64,400
1009,2,4,7,5,438,385
1010,1,4,3,5,408,195
1011,7,8,7,9,77,351
1012,6,7,8,6,271,122
1013,7,4,9,7,157,440
1014,4,8,7,6,425,172
1015,8,6,6,5,339,258
1016,8,1,5,3,65,428
1017,5,3,7,9,95,318
1018,7,8,8,5,332,140
1019,8,6,7,4,282,164
1020,4,6,8,5,137,12
1021,3,6,6,8,215,82
1022,2,1,5,6,270,354
1023,6,1,8,9,436,344
1024,8,7,3,6,148,285
1025,7,2,3,9,389,251
1026,8,5,9,7,102,280
1027,8,2,3,6,271,373
1028,3,7,7,8,132,60
1029,7,3,6,5,318,478
1030,6,1,6,4,475,282
1031,4,6,6,9,369,350
1032,2,1,9,7,256,202
1033,6,7,7,9,251,268
1034,8,6,7,6,364,7
1035,5,3,5,6,50,445
1036,3,5,7,5,84,212
1037,1,7,8,7,274,318
1038,2,5,5,7,272,485
1039,8,3,7,3,14,404
1040,6,2,5,3,333,387
1041,1,8,8,5,211,413
1042,4,5,6,5,399,44
1043,8,2,4,8,63,159
1044,5,7,6,5,212,403
1045,2,1,7,3,182,57
1046,8,7,7,8,78,294
1047,2,6,4,3,354,230
1048,4,1,7,5,130,328
1049,4,5,3,6,178,204
1050,1,5,5,4,362,141
1051,7,5,6,5,167,196
1052,2,8,5,6,8,473
1053,3,8,4,5,74,186
1054,5,8,4,7,107,237
1055,1,3,6,7,126,451
1056,2,7,8,9,151,175
1057,3,1,9,4,298,220
1058,3,1,6,5,44,13
1059,8,3,5,8,388,209
1060,3,2,9,3,244,315
1061,4,7,5,8,272,235
1062,8,5,4,3,243,164
1063,5,7,6,9,400,14
1064,8,1,6,3,220,348
1065,1,2,6,3,384,220
1066,4,6,8,5,82,459
1067,5,1,3,7,195,235
1068,5,1,7,9,437,11
1069,7,6,9,6,296,48
1070,1,3,9,7,341,481
1071,2,7,4,7,325,457
1072,1,6,9,8,36,140
1073,7,3,4,8,297,132
1074,7,6,6,5,423,155
1075,4,6,3,9,277,35
1076,6,8,7,9,314,421
1077,5,6,5,9,28,295
1078,3,6,5,9,420,113
1079,2,7,9,7,237,175
1080,7,4,7,6,330,355
1081,5,6,4,9,87,438
1082,8,4,5,7,203,89
1083,5,3,7,8,433,370
1084,1,6,7,8,299,380
1085,6,8,3,7,133,458
1086,7,6,9,7,217,295
1087,2,3,5,8,404,417
1088,5,4,9,4,371,326
1089,7,4,7,4,429,92
1090,6,8,7,3,57,330
1091,2,4,5,8,434,408
1092,1,2,8,9,377,261
1093,6,7,4,6,73,249
1094,7,8,4,9,140,411
1095,8,4,6,7,260,402
1096,4,7,8,7,439,384
1097,5,2,6,5,39,382
1098,4,3,4,9,117,354
1099,5,3,8,4,75,353
1100,7,3,5,7,498,345
1101,7,4,5,6,229,476
1102,7,2,3,9,243,11
1103,1,2,7,6,252,10
1104,7,3,3,5,412,370
1105,1,2,8,6,110,10
1106,6,8,3,9,219,76
1107,4,2,9,3,240,468
1108,2,6,4,7,488,71
1109,6,5,4,9,493,58
1110,1,3,9,7,205,224
1111,2,7,5,3,233,421
1112,4,7,9,3,347,314
1113,3,8,8,9,427,357
1114,6,3,3,6,361,345
1115,5,6,8,4,97,386
1116,6,3,8,6,188,257
1117,4,1,9,6,308,462
1118,5,3,5,6,91,375
1119,2,8,3,4,272,420
1120,5,4,9,6,268,354
1121,8,7,3,9,103,210
1122,4,5,7,6,428,95
1123,1,6,4,6,71,67
1124,6,3,5,4,57,402
1125,3,8,5,8,442,209
1126,2,5,8,4,140,205
1127,7,6,4,5,64,25
1128,3,5,7,4,407,42
1129,8,2,3,9,230,259
1130,3,5,7,6,158,174
1131,5,1,8,4,55,107
1132,7,8,7,8,375,498
1133,6,3,6,5,88,202
1134,8,4,4,3,412,285
1135,2,5,8,6,147,487
1136,2,3,8,4,489,121
1137,5,6,4,8,220,153
1138,5,1,3,9,278,25
1139,7,5,6,3,146,337
1140,1,8,7,5,466,157
1141,1,2,5,3,20,384
1142,3,4,4,7,453,148
1143,2,7,7,4,152,347
1144,1,3,4,9,436,223
1145,7,2,3,6,227,477
1146,5,1,3,8,424,425
1147,1,2,9,4,53,175
1148,3,6,9,6,38,145
1149,1,5,8,3,223,148
1150,5,6,3,6,349,486
1151,6,8,3,7,319,176
1152,5,6,5,9,68,216
1153,7,2,9,6,477,355
1154,2,4,6,8,79,217
1155,1,2,4,8,77,402
1156,5,4,7,4,141,11
1157,4,1,6,3,161,64
1158,8,7,9,8,128,447
1159,8,3,3,9,474,367
1160,3,8,8,4,30,320
1161,4,1,4,5,345,155
1162,6,3,6,7,93,230
1163,2,3,7,9,413,262
1164,1,5,3,8,173,40
1165,2,5,4,5,446,278
1166,4,6,7,3,66,387
1167,8,1,6,7,115,145
1168,4,5,8,4,14,346
1169,7,6,3,7,3,420
1170,6,2,8,4,109,230
1171,8,5,3,5,437,429
1172,5,1,8,4,446,440
1173,7,6,4,7,172,161
1174,6,8,3,7,292,453
1175,1,4,7,4,17,12
1176,2,3,7,8,112,397
1177,7,4,7,4,123,353
1178,2,1,4,7,497,225
1179,1,6,4,5,424,185
1180,6,2,9,7,286,422
1181,6,5,5,8,304,324
1182,4,3,7,8,180,57
1183,3,2,5,3,400,61
1184,4,8,4,6,279,117
1185,1,3,8,6,83,24
1186,3,7,4,5,410,114
1187,6,5,5,9,433,283
1188,4,5,8,6,74,20
1189,1,5,7,6,96,134
1190,8,3,9,6,328,469
1191,5,2,3,7,317,125
1192,5,7,3,5,313,453
1193,4,6,4,7,326,215
1194,5,2,7,4,307,154
1195,6,2,8,4,2,197
1196,4,7,3,5,296,267
1197,2,1,4,6,327,82
1198,4,8,3,4,387,338
1199,2,7,5,6,10,138
1200,2,6,3,7,94,246
1201,1,5,9,5,214,450
1202,6,7,5,7,186,43
1203,2,4,6,4,256,429
1204,8,3,8,9,258,494
1205,7,1,8,3,230,120
1206,3,7,6,3,93,119
1207,1,8,3,7,243,174
1208,6,1,4,6,60,439
1209,6,7,6,9,286,361
1210,5,3,9,5,362,107
1211,4,7,4,7,284,95
1212,3,7,7,8,466,0
1213,5,1,9,8,303,92
1214,2,4,4,9,407,443
1215,3,5,3,6,198,290
1216,6,7,3,9,82,145
1217,1,7,3,4,320,414
1218,2,1,8,9,127,230
1219,7,2,9,6,225,208
1220,5,7,9,3,397,308
1221,2,1,8,5,423,103
1222,7,3,9,4,17,354
1223,5,6,9,6,400,450
1224,5,2,9,6,354,416
1225,4,6,9,3,474,149
1226,1,8,5,9,373,81
1227,7,2,6,7,242,463
1228,7,8,3,6,158,463
1229,6,7,6,8,291,248
1230,3,7,6,4,276,250
1231,1,8,9,3,304,240
1232,8,7,7,8,343,440
1233,2,7,8,7,160,91
1234,5,7,4,9,233,26
1235,6,4,3,8,104,65
1236,2,8,3,7,233,71
1237,1,6,4,5,204,220
1238,5,4,6,9,405,403
1239,3,1,4,7,103,137
1240,7,5,4,6,295,437
1241,2,5,5,7,4,472
1242,5,3,8,3,101,269
1243,5,3,5,4,88,291
1244,1,3,5,9,164,384
1245,8,5,4,8,376,205
1246,5,3,8,4,150,375
1247,3,5,6,7,7,350
1248,6,4,6,5,125,273
1249,8,7,4,7,410,86
1250,2,8,7,9,384,230
1251,2,6,9,7,390,494
1252,7,6,8,7,238,156
1253,6,7,5,6,220,189
1254,8,6,9,3,103,73
1255,2,6,4,5,294,151
1256,6,8,3,4,158,354
1257,3,5,5,8,249,205
1258,6,8,4,9,282,128
1259,6,3,5,3,338,236
1260,5,7,4,9,74,38
1261,7,1,5,8,19,134
1262,5,8,3,8,84,19
1263,3,7,4,8,154,180
1264,3,7,3,5,344,128
1265,4,8,9,8,149,69
1266,5,6,6,3,420,48
1267,3,2,4,9,379,352
1268,5,6,7,3,99,0
1269,6,4,6,3,317,287
1270,6,5,6,8,243,32
1271,7,2,9,5,392,147
1272,4,5,4,7,403,260
1273,2,5,4,9,209,403
1274,5,8,7,6,440,60
1275,7,8,4,9,297,332
1276,4,7,4,8,212,330
1277,3,4,7,4,200,154
1278,8,1,8,3,22,75
1279,4,6,5,9,418,266
1280,7,3,7,3,264,53
1281,2,7,7,8,409,497
1282,8,3,7,3,198,328
1283,2,8,3,5,457,481
1284,8,3,3,4,251,76
1285,4,5,5,6,162,225
1286,8,1,8,7,45,349
1287,8,3,8,9,14,202
1288,8,2,5,6,284,301
1289,1,2,8,3,469,209
1290,7,8,6,7,463,372
1291,7,4,8,5,194,383
1292,6,1,4,9,340,373
1293,3,5,3,5,246,478
1294,5,8,9,4,5,392
1295,1,6,5,4,174,41
1296,6,1,3,7,329,231
1297,1,4,9,7,133,446
1298,1,3,4,7,249,243
1299,7,5,9,6,131,223
1300,3,5,5,3,440,339
1301,8,1,7,5,383,96
1302,4,7,6,7,383,71
1303,7,8,8,7,147,169
1304,3,7,8,9,223,441
1305,1,8,3,9,125,260
1306,8,1,6,4,460,37
1307,5,2,9,5,435,39
1308,8,7,3,7,193,213
1309,5,7,3,6,45,281
1310,5,6,4,8,41,456
1311,4,2,6,7,72,134
1312,6,2,6,9,36,23
1313,1,2,6,7,436,343
1314,6,7,5,7,125,181
1315,8,5,9,4,424,331
1316,3,8,4,5,411,261
1317,5,7,7,4,240,82
1318,3,2,6,5,213,93
1319,6,7,9,7,38,379
1320,1,3,4,6,412,260
1321,1,7,5,9,138,368
1322,8,1,5,8,408,172
1323,4,6,8,9,298,125
1324,1,4,9,5,140,112
1325,1,8,3,6,141,460
1326,5,3,6,3,467,453
1327,8,1,4,8,439,330
1328,6,7,4,6,262,239
1329,7,3,5,7,458,333
1330,5,2,4,7,290,192
1331,8,3,6,5,166,74
1332,6,2,5,6,10,181
1333,8,2,3,8,355,81
1334,7,2,8,7,90,497
1335,3,4,4,8,86,246
1336,6,7,8,5,239,249
1337,1,4,5,6,341,338
1338,5,8,8,4,112,153
1339,4,2,4,7,347,23
1340,7,5,6,3,94,129
1341,3,4,4,6,86,50
1342,2,3,8,4,79,67
1343,8,1,7,8,372,55
1344,4,8,6,8,390,438
1345,2,7,9,3,205,35
1346,4,3,9,6,495,27
1347,7,2,5,3,137,265
1348,1,7,6,5,166,134
1349,4,7,4,5,131,309
1350,8,3,4,8,241,301
1351,4,5,3,4,13,371
1352,1,7,6,9,149,49
1353,4,2,9,3,92,189
1354,6,5,9,8,195,236
1355,6,4,8,4,229,102
1356,6,4,6,9,460,160
1357,5,8,8,5,181,161
1358,8,7,6,9,80,246
1359,5,4,9,4,496,44
1360,1,3,3,8,412,189
1361,6,8,8,3,229,240
1362,5,1,3,9,278,12
1363,6,8,5,7,71,324
1364,5,8,6,8,271,413
1365,2,3,6,3,73,446
1366,7,3,3,4,269,44
1367,6,8,7,5,153,394
1368,2,1,9,3,374,339
1369,2,6,6,3,73,5
1370,5,6,5,3,497,152
1371,5,3,9,5,180,322
1372,8,1,7,6,56,89
1373,4,7,7,9,374,398
1374,6,7,4,6,153,362
1375,2,1,6,3,169,345
1376,1,2,7,5,283,385
1377,5,7,3,6,110,220
1378,4,5,6,5,473,431
1379,6,8,9,5,227,12
1380,3,7,8,5,417,134
1381,5,8,5,7,268,165
1382,1,2,8,6,129,205
1383,7,4,5,7,278,315
1384,2,5,3,4,35,499
1385,4,8,7,8,442,206
1386,4,1,3,7,278,106
1387,8,7,7,8,491,488
1388,4,7,4,9,167,113
1389,3,8,9,5,273,264
1390,4,8,6,8,194,162
1391,8,3,8,4,128,48
1392,2,3,6,5,468,76
1393,7,5,4,6,118,349
1394,4,6,7,6,424,313
1395,3,7,9,5,30,330
1396,7,2,9,8,51,127
1397,6,2,7,3,341,75
1398,1,3,8,6,207,370
1399,1,5,6,8,131,28
1400,5,6,5,4,243,491
1401,8,1,8,3,207,24
1402,2,1,4,5,423,60
1403,4,8,7,6,417,127
1404,3,2,3,4,2,409
1405,8,6,5,3,147,153
1406,5,6,4,6,265,288
1407,3,6,8,3,11,283
1408,2,3,9,8,232,72
1409,6,3,6,7,466,492
1410,8,2,6,4,135,388
1411,6,3,9,7,252,364
1412,1,4,8,3,333,123
1413,5,8,7,9,321,216
1414,5,1,7,9,129,219
1415,5,1,9,4,66,386
1416,7,1,6,5,345,82
1417,5,3,4,9,160,50
1418,5,8,9,3,478,205
1419,4,6,4,8,372,124
1420,7,4,7,9,38,239
1421,2,4,6,4,169,196
1422,1,8,3,7,356,460
1423,8,4,3,8,449,473
1424,2,1,5,4,57,363
1425,5,4,6,8,212,147
1426,1,2,8,9,423,199
1427,4,7,9,8,134,37
1428,5,7,5,9,85,246
1429,3,6,6,5,429,213
1430,2,5,3,7,67,396
1431,3,1,8,9,188,107
1432,4,5,7,4,372,82
1433,8,3,4,8,109,436
1434,1,6,4,8,322,369
1435,7,4,8,7,497,256
1436,5,6,7,8,22,9
1437,6,1,4,8,114,266
1438,3,5,6,9,358,72
1439,1,3,5,8,15,159
1440,6,8,8,3,156,147
1441,8,4,9,5,459,438
1442,1,5,9,8,29,147
1443,8,6,8,6,378,476
1444,4,3,6,4,236,473
1445,4,6,8,6,20,465
1446,3,2,3,5,486,81
1447,8,6,3,4,449,397
1448,8,6,5,4,236,2
1449,8,5,5,9,499,293
1450,1,6,9,8,445,266
1451,2,6,5,6,316,270
1452,3,2,7,3,270,68
1453,3,8,7,8,394,200
1454,8,4,7,6,247,304
1455,3,2,6,7,112,151
1456,8,3,8,9,395,301
1457,5,3,7,3,245,457
1458,4,8,8,9,280,10
1459,8,4,4,3,317,162
1460,1,6,5,7,269,177
1461,5,2,9,4,16,380
1462,1,2,5,4,240,46
1463,5,3,7,3,238,235
1464,4,6,6,4,275,268
1465,3,7,8,6,227,107
1466,7,5,3,9,422,201
1467,1,5,6,3,246,491
1468,7,1,3,4,348,206
1469,4,6,8,7,466,233
1470,1,7,7,9,439,100
1471,7,5,9,6,2,413
1472,7,1,5,8,122,242
1473,1,5,6,3,180,175
1474,5,6,8,4,161,164
1475,1,8,8,5,18,333
1476,3,1,6,3,144,380
1477,5,1,9,7,165,169
1478,1,3,8,3,340,255
1479,8,6,7,6,249,164
1480,4,3,4,7,378,155
1481,6,7,9,8,8,294
1482,7,3,6,9,210,455
1483,4,5,6,5,447,452
1484,5,7,3,9,52,282
1485,8,7,9,3,229,205
1486,5,2,3,4,208,381
1487,2,6,5,8,237,232
1488,5,8,8,7,58,480
1489,6,3,4,5,448,487
1490,1,7,6,5,172,426
1491,5,2,3,8,338,10
1492,8,1,6,5,389,402
1493,5,7,6,8,318,114
1494,3,8,3,6,124,14
1495,1,6,8,7,113,6
1496,1,6,3,6,15,5
1497,2,4,5,6,102,68
1498,1,4,5,8,60,228
1499,5,6,7,4,484,436
1500,8,3,5,4,154,160
1501,7,3,8,9,36,293
1502,7,5,8,3,391,379
1503,6,3,9,8,298,18
1504,8,7,6,3,21,388
1505,3,5,8,6,297,210
1506,6,2,9,4,177,231
1507,4,8,9,3,485,245
1508,4,5,8,4,299,330
1509,5,3,7,9,73,118
1510,7,6,8,6,184,376
1511,6,5,3,7,477,454
1512,2,7,3,6,159,131
1513,8,6,8,4,242,407
1514,6,1,4,9,140,368
1515,8,2,7,3,248,9
1516,4,2,9,8,299,325
1517,1,5,3,4,441,19
1518,2,7,6,4,313,393
1519,2,6,9,7,427,444
1520,3,8,5,4,436,453
1521,7,4,3,6,438,346
1522,1,4,9,6,34,477
1523,1,8,3,5,473,364
1524,3,7,4,5,63,257
1525,4,3,7,8,158,267
1526,3,2,4,6,16,375
1527,7,6,7,4,3,164
1528,7,3,4,8,295,118
1529,7,2,3,7,3,69
1530,8,5,6,5,387,157
1531,8,7,7,8,29,131
1532,6,4,4,6,471,232
1533,4,2,4,5,383,161
1534,6,4,7,3,67,45
1535,5,6,9,6,469,48
1536,7,3,9,3,425,313
1537,8,2,7,4,192,419
1538,3,6,3,5,464,299
1539,2,6,6,7,492,246
1540,8,7,8,7,303,235
1541,1,4,6,7,281,43
1542,5,6,9,6,257,170
1543,8,1,9,6,132,479
1544,3,8,6,8,429,1
1545,5,7,9,5,458,420
1546,3,4,5,7,371,169
1547,4,8,7,5,4,286
1548,7,4,6,9,498,327
1549,2,5,6,5,282,17
1550,6,1,3,7,403,126
1551,1,4,8,6,191,400
1552,6,8,8,3,41,458
1553,1,8,8,9,196,4
1554,8,6,8,4,16,469
1555,5,4,7,3,13,388
1556,5,4,4,3,114,47
1557,6,4,8,7,312,498
1558,2,4,6,4,225,191
1559,7,2,9,4,143,376
1560,4,1,6,9,388,318
1561,7,5,5,8,381,482
1562,3,6,3,8,37,261
1563,4,7,8,7,115,408
1564,7,8,5,3,137,193
1565,6,5,9,6,111,74
1566,1,3,3,7,299,291
1567,6,2,3,7,103,81
1568,5,8,6,5,15,339
1569,3,1,9,3,368,105
1570,2,3,9,6,294,289
1571,1,5,6,4,106,423
1572,8,3,9,8,323,479
1573,5,2,8,5,262,296
1574,7,8,4,8,21,279
1575,7,1,3,5,461,433
1576,2,1,6,8,4,189
1577,2,1,7,3,186,465
1578,4,8,3,6,229,357
1579,8,6,5,8,341,233
1580,5,4,3,7,468,246
1581,1,2,6,3,151,490
1582,3,2,4,9,68,205
1583,7,8,6,3,19,7
1584,6,7,8,5,70,24
1585,8,3,3,6,281,357
1586,5,7,6,4,20,316
1587,2,4,7,6,294,5
1588,8,5,3,7,138,134
1589,2,4,9,4,163,155
1590,2,8,9,7,407,486
1591,6,5,8,5,204,246
1592,7,6,8,3,131,125
1593,8,5,9,7,423,66
1594,1,4,3,8,444,266
1595,5,4,5,6,182,279
1596,4,8,4,5,288,471
1597,5,7,9,4,252,88
1598,5,1,7,6,385,443
1599,2,3,4,6,189,495
1600,7,1,4,9,428,403
1601,8,7,3,5,183,120
1602,5,7,6,8,382,81
1603,8,3,4,7,277,1
1604,5,8,8,6,447,288
1605,1,8,3,8,220,88
1606,5,4,9,4,143,391
1607,5,1,8,7,159,9
1608,7,5,8,5,132,127
1609,8,2,5,8,124,413
1610,3,1,9,6,303,98
1611,1,8,4,6,6,22
1612,2,5,3,5,446,320
1613,3,8,7,8,490,429
1614,6,5,4,9,350,23
1615,4,5,6,5,260,153
1616,6,3,4,9,450,201
1617,8,1,7,3,237,234
1618,5,3,9,5,367,178
1619,2,5,4,5,118,240
1620,1,5,6,7,332,231
1621,2,4,4,5,188,425
1622,3,2,8,5,492,18
1623,6,2,9,8,140,16
1624,4,6,8,9,380,125
1625,6,3,7,8,299,410
1626,3,1,3,9,99,129
1627,1,5,6,8,188,367
1628,8,5,8,3,242,362
1629,3,1,4,5,306,137
1630,3,8,9,6,157,474
1631,3,5,8,3,90,52
1632,7,3,8,7,303,95
1633,7,1,5,6,87,472
1634,7,8,9,6,327,85
1635,4,5,3,8,48,214
1636,6,2,6,7,463,126
1637,6,7,9,8,322,46
1638,6,3,7,9,476,238
1639,3,2,6,8,346,147
1640,8,4,3,9,267,109
1641,4,2,7,3,327,72
1642,4,2,4,8,420,410
1643,7,4,6,4,437,23
1644,1,6,4,5,30,452
1645,6,7,4,3,368,229
1646,3,8,9,3,34,323
1647,1,2,4,8,193,261
1648,8,2,8,9,404,477
1649,3,1,8,4,452,206
1650,6,4,5,8,33,405
1651,6,2,8,5,316,463
1652,2,4,5,6,424,458
1653,8,7,4,9,175,219
1654,4,5,5,8,37,267
1655,7,8,3,6,238,214
1656,2,7,5,6,187,387
1657,6,2,4,3,185,1
1658,7,1,9,4,132,118
1659,8,6,6,9,471,93
1660,4,3,5,6,261,496
1661,7,2,6,3,250,397
1662,1,2,4,6,385,491
1663,3,2,7,4,168,218
1664,5,1,7,9,16,330
1665,1,3,9,4,277,189
1666,1,2,3,7,134,130
1667,2,8,4,8,132,90
1668,8,6,6,4,185,112
1669,4,1,6,5,409,224
1670,6,8,8,3,469,162
1671,8,6,4,5,359,173
1672,6,3,4,7,316,168
1673,6,2,4,3,252,416
1674,6,3,5,4,454,352
1675,3,8,6,3,470,34
1676,4,8,4,6,6,166
1677,3,4,6,3,340,316
1678,1,2,6,4,364,404
1679,4,3,4,3,58,42
1680,3,7,5,4,279,272
1681,8,1,6,7,236,198
1682,1,5,5,8,213,45
1683,7,8,5,9,244,122
1684,7,5,3,7,467,119
1685,1,3,5,4,338,158
1686,1,3,5,6,392,3
1687,7,2,3,4,458,229
1688,6,3,7,6,44,446
1689,2,8,9,4,1,490
1690,4,5,8,6,75,2
1691,3,5,6,5,284,306
1692,2,3,3,7,315,397
1693,2,4,8,3,427,282
1694,4,6,7,4,112,487
1695,5,6,6,4,370,249
1696,6,8,5,6,339,58
1697,3,8,6,9,91,304
1698,8,4,4,3,167,479
1699,7,2,4,7,396,161
1700,6,8,5,8,65,220
1701,7,3,4,3,382,250
1702,6,3,3,5,170,388
1703,3,4,6,3,27,54
1704,1,7,7,9,327,276
1705,8,6,6,5,264,32
1706,5,7,8,3,208,205
1707,2,5,7,5,89,176
1708,4,6,8,5,398,466
1709,6,3,8,4,106,2
1710,6,8,9,3,106,348
1711,7,5,8,3,68,400
1712,6,3,8,7,339,438
1713,4,8,5,8,58,454
1714,6,1,9,5,300,73
1715,2,3,9,5,30,284
1716,5,3,7,6,224,49
1717,3,4,3,8,382,356
1718,1,4,4,7,480,255
1719,4,6,4,6,358,430
1720,3,2,4,3,136,450
1721,5,3,7,4,230,278
1722,5,2,7,9,345,101
1723,8,6,6,8,498,111
1724,2,4,5,6,310,162
1725,2,1,9,8,346,107
1726,4,2,5,3,4,455
1727,5,1,3,9,279,453
1728,7,1,6,7,298,164
1729,2,5,7,4,327,473
1730,5,4,6,4,390,92
1731,7,2,5,3,320,485
1732,2,7,8,9,187,135
1733,1,8,3,6,48,491
1734,5,1,6,3,456,277
1735,6,4,7,5,360,20
1736,3,1,9,4,0,195
1737,1,4,6,3,472,390
1738,4,5,9,5,414,396
1739,8,4,7,4,79,392
1740,7,4,8,9,279,234
1741,4,8,4,6,163,89
1742,1,7,5,8,348,476
1743,1,3,9,7,139,245
1744,4,3,4,7,294,60
1745,4,2,3,9,61,94
1746,8,3,3,5,64,206
1747,7,2,9,7,120,167
1748,2,5,7,9,356,25
1749,3,2,5,3,30,203
1750,8,1,9,3,496,278
1751,6,7,6,9,206,430
1752,4,8,5,4,108,12
1753,8,4,5,3,449,36
1754,1,4,7,8,131,81
1755,1,3,3,4,75,103
1756,3,1,6,5,4,362
1757,5,6,7,9,324,473
1758,4,5,4,5,411,498
1759,1,8,9,6,374,255
1760,8,4,4,7,405,297
1761,7,1,4,8,455,171
1762,3,2,6,3,151,364
1763,2,6,4,7,424,250
1764,7,2,5,8,463,27
1765,3,2,6,3,453,222
1766,8,5,6,9,148,241
1767,4,8,8,3,245,38
1768,8,6,7,5,338,275
1769,8,7,9,4,224,123
1770,7,4,4,7,216,227
1771,2,8,3,9,4,381
1772,3,2,5,4,117,194
1773,4,2,3,7,148,486
1774,1,7,9,5,442,52
1775,5,3,4,9,173,397
1776,5,2,6,5,54,200
1777,2,8,9,3,495,53
1778,3,6,7,4,179,169
1779,6,7,6,4,384,348
1780,6,4,5,4,125,184
1781,4,8,7,9,445,465
1782,8,2,4,7,435,334
1783,2,7,6,3,327,486
1784,3,5,4,9,272,300
1785,1,8,9,7,354,326
1786,2,5,4,6,309,108
1787,5,6,5,7,419,44
1788,8,1,8,9,144,455
1789,5,4,6,4,210,294
1790,1,6,7,5,491,230
1791,2,6,4,5,402,455
1792,8,4,8,3,279,12
1793,3,7,5,8,49,420
1794,5,7,7,9,83,160
1795,4,2,7,3,135,433
1796,5,6,9,3,72,268
1797,8,4,6,5,470,259
1798,8,3,7,6,232,410
1799,1,8,4,8,234,327
1800,3,5,4,5,390,187
1801,8,7,6,4,332,216
1802,5,6,4,7,65,400
1803,7,4,8,4,390,58
1804,4,5,3,6,401,157
1805,4,6,4,7,44,429
1806,1,7,9,5,448,6
1807,8,6,5,4,44,229
1808,8,3,3,9,205,475
1809,1,4,7,8,80,446
1810,3,1,9,3,211,4
1811,2,1,8,6,391,374
1812,5,3,3,4,488,369
1813,1,6,9,3,411,134
1814,8,5,9,8,200,308
1815,8,7,6,7,372,159
1816,1,2,6,8,296,52
1817,8,1,3,8,164,298
1818,1,3,9,4,7,112
1819,3,6,9,3,181,22
1820,3,5,7,9,484,457
1821,1,3,7,6,312,210
1822,1,6,6,5,179,473
1823,3,5,8,3,287,164
1824,5,3,8,3,67,18
1825,8,2,4,5,233,254
1826,8,4,4,8,84,384
1827,6,5,7,5,357,7
1828,6,8,8,6,362,296
1829,5,4,4,5,480,464
1830,8,2,5,7,489,238
1831,1,3,3,7,218,263
1832,8,2,9,6,284,324
1833,2,6,6,3,90,136
1834,7,5,8,5,70,174
1835,7,6,9,4,125,89
1836,4,5,6,7,286,47
1837,7,4,9,6,297,168
1838,3,4,3,8,368,238
1839,1,2,7,8,303,325
1840,7,5,9,3,229,100
1841,2,5,3,7,5,118
1842,4,8,7,9,32,354
1843,1,6,3,6,46,339
1844,5,4,3,4,391,410
1845,5,3,5,8,347,28
1846,6,5,7,6,280,407
1847,2,3,6,3,340,260
1848,5,8,4,6,271,31
1849,1,7,8,4,230,0
1850,4,5,7,5,256,314
1851,3,2,6,7,113,229
1852,6,5,6,3,286,218
1853,7,4,9,8,439,455
1854,5,2,5,9,8,165
1855,8,4,9,5,292,58
1856,7,3,9,8,10,186
1857,3,8,4,5,89,129
1858,5,2,5,8,204,317
1859,2,5,6,7,294,65
1860,6,2,6,9,398,362
1861,1,4,4,6,350,489
1862,4,5,8,5,355,227
1863,2,8,9,3,483,448
1864,5,7,7,9,461,41
1865,1,4,4,3,314,27
1866,1,2,3,9,301,35
1867,7,2,3,7,312,341
1868,2,3,5,3,425,130
1869,8,5,6,5,379,436
1870,2,1,4,7,457,5
1871,8,6,6,5,318,456
1872,5,4,3,7,401,138
1873,6,3,6,9,31,494
1874,2,8,3,7,0,247
1875,1,3,8,5,104,353
1876,6,8,3,6,456,491
1877,8,1,9,5,208,426
1878,1,3,4,3,272,243
1879,1,2,6,5,19,211
1880,6,5,4,3,383,50
1881,6,3,5,9,442,215
1882,6,3,6,8,195,405
1883,1,7,5,8,263,357
1884,4,5,9,6,487,125
1885,3,7,9,4,458,181
1886,2,1,5,7,158,345
1887,8,7,4,7,436,350
1888,1,6,8,6,298,282
1889,7,8,4,6,81,11
1890,8,4,5,7,389,60
1891,1,2,9,8,295,183
1892,7,1,3,7,134,249
1893,6,8,9,6,162,52
1894,2,1,6,7,391,461
1895,3,5,5,3,342,127
1896,4,7,6,8,245,255
1897,2,6,9,6,210,194
1898,4,8,7,4,128,307
1899,3,6,6,3,395,254
1900,1,5,3,8,70,161
1901,4,8,4,8,490,42
1902,8,3,9,8,142,324
1903,3,2,5,8,488,169
1904,1,2,9,3,434,240
1905,5,1,8,9,297,453
1906,1,7,3,9,285,138
1907,3,7,5,4,270,315
1908,8,2,4,8,172,314
1909,3,7,9,7,259,164
1910,4,6,5,9,186,210
1911,8,6,5,3,393,215
1912,4,2,9,5,82,161
1913,8,5,6,5,153,225
1914,8,2,8,9,38,262
1915,7,8,4,9,304,1
1916,1,5,8,6,68,297
1917,6,4,8,7,412,159
1918,6,4,5,6,129,134
1919,3,7,7,8,353,335
1920,2,5,4,5,401,490
1921,6,1,7,5,285,15
1922,6,7,9,3,366,15
1923,2,6,3,9,472,58
1924,4,1,7,6,289,310
1925,7,6,3,9,241,418
1926,1,6,9,8,499,88
1927,2,5,7,6,48,99
1928,6,8,4,5,353,206
